MOF	molecule	H	predict
EZUCIM	4-hexen-2-one	81.01109355	80.87966009075359
FIJCUX01	acetone	43.62025787	43.42677989842069
IBICED	propane	25.59716984	25.687913009786165
XINWUO	4-methyl-1-hexene	56.73246173	56.647216387641905
VAHSIH	4,4-dimethyl-1-pentene	104.3212003	104.29590085680648
RUVMAX	dimethylamine	58.437130599999996	58.446566381153666
LIFWOO	methane	22.55897138	22.58548469031932
GUFREF	methyl isopropyl ether	71.35757892	71.11123758692116
NAKLIW	propyl alcohol	56.06414505	55.76423374305277
LAWGIA	2,3-dimethylbutane	30.737386400000002	30.66810674770746
BEPMIU	isopropyl alcohol	51.12418513	51.34520014295973
WALBOC	4-hexen-2-one	68.07414026	68.09181444679085
ESEVIH	3-methylpentane	64.12060431	64.18855106482258
DAJHUS	propane	43.32779045	43.53342464614105
FIPWUY	isopentane	69.53310047	69.66380167818775
EZUCIM	1,5-heptadiene	72.43361259	72.31841772498707
MUVGOA	methyl isopropyl ether	62.61324771	62.709532025133825
EDUSIF	dimethylamine	21.07236096	20.97752982758174
MOYYEF	4-methyl-1-hexene	66.20108707	66.08549403011116
VAPFUP	ethane	37.07231656	37.41453318317615
MADWAQ	ethene	32.24820863	32.25036363651552
AZIXUD	dimethylamine	45.8415774	45.83357346076299
BEPPAP	2,3-dimethylbutane	38.78002675	38.65669192124846
HAMJOW	2,3-dimethylbutane	64.97787017	64.90063358161999
NIRDOI	acetonitrile	39.84647172	39.747726542551696
FAQVEA	propyl alcohol	55.63747462	55.52088584966158
MIMVEJ	isobutane	39.29476293	39.368224664623874
YEKXET	methane	15.93533822	15.869253496960273
SEFSOM	2,3-dimethylbutane	59.44534887	59.6721974738329
WALBOC02	isopentane	9.695123512999999	9.947717966832512
FAKLOU	acetonitrile	34.64941803	34.574441493762386
PORVUO	propyl alcohol	71.78661309	71.88662195575165
RIFDUG01	neopentane	64.3724878	64.25807848458722
YUJNOH	2,3-dimethylbutane	48.85930935	48.85294827040927
FAQVEA	methyl propyl ketone	54.51015969	54.581913156852444
EDADIX	4-hexen-2-one	86.33552485	85.86152429750815
ZIDDIB	1,5-heptadiene	102.4552037	102.48215111399162
FIJCUX	ethylamine	35.16029549	35.229419568695675
KOMHAW	acetonitrile	70.13055577	70.02216483783559
GINLIA	isobutane	43.15849462	43.159617070971464
HAMJOW	3-methylpentane	65.90580125	65.87794199915591
DIDDOK	methyl tert-butyl ether	35.80660754	35.62367876763635
NUTQEZ	2,3-dimethylbutane	44.45633389	44.6513594017983
BALMUW01	ethane	28.21132012	28.16857491938314
PUWCUF	methane	18.97296202	18.932806108526574
DOQGUM	acetonitrile	73.54279968	73.2588230421254
GINLIA	ethene	24.79853578	24.835980757150075
QOMDUS	neopentane	55.84770613	55.71832942749591
QESYOD	propyl alcohol	47.48215887	47.3665345431745
ZIDDIB	methyl propyl ketone	87.91050006	87.9467358255333
YUBFOR	acetonitrile	27.90612154	28.00917246017576
YUBFOR	isopropyl alcohol	36.49770173	36.510308640411886
FEFCUQ	4-methyl-4-penten-2-one	64.50004554	64.6328786109627
XINJAH	methyl isopropyl ether	59.82085781	60.02982154386084
EDUSIF	hydrogen cyanide	15.76297375	15.68531487879884
MOCKEV	neopentane	39.97157634	40.215850987125854
NARTUX	ethane	31.8175532	31.96837360904319
DOQGUM	ethane	22.1595414	22.16977657753544
GIMVAA	propionitrile	19.88090559	19.92572628095362
FIQCEN	2-pentene	56.4029976	56.38194441618474
PAPXUB	methane	24.79498565	24.840992366754516
RURPEA	methyl propyl ketone	54.85007221	54.80671870270372
GIZJOP	isopropyl alcohol	55.88057198	55.930981909217756
DAGDIZ	propyl alcohol	69.25808313	68.96918662729956
FAPTOH	hydrogen cyanide	27.55283329	27.58319764880582
COGWEB	2,3-dimethylbutane	57.76155423	57.61824629273477
TASXIW	4-methyl-1-hexene	66.39986673	66.20273557213719
DUBWON	hydrogen cyanide	40.26452067	40.40445000665738
QUVDUH	ethane	35.06468225	35.15700745023034
LOFZUB	acetonitrile	78.99861456	79.0034650761156
YUBFOR	ethane	24.52383439	24.622133950903716
SAMLAV02	methyl isopropyl ether	67.81455225	67.69257843607923
SAHYOQ04	ethylamine	21.7369439	21.64038707485489
UTEWUM	isopentane	50.9281623	50.96369222217034
LAWGEW	3-methylpentane	31.23058087	31.27343498792583
CUMDIY	isopropyl alcohol	73.21804698	73.29954929682584
KINHAS	ethene	31.69823166	31.78352129327092
SUJREV	isopentane	33.6167479	33.15658984834575
UVEXAV	4-hexen-2-one	121.08166709999999	121.14440880948922
DEYLUQ	methyl propyl ketone	69.67070688	69.81576585252569
LAGNUE	dimethyl ether	32.9767203	33.09311586781247
DOGZIJ	propyl alcohol	56.00380845	56.049659553999376
EBEMII	1,5-heptadiene	79.10604857	79.01255905926557
GACQAE	propionitrile	41.24620686	41.208404289263264
TARWEO	propane	33.8108859	34.049806907417384
XEDPIH	methyl propyl ketone	79.86804736	79.6569580735896
NAKLIW	propionitrile	44.56590809	44.788248812495176
PEMRIK	ethylamine	47.73962048	48.03027867722729
TECTUS	ethylamine	81.14685018	81.06975480342788
YUKBIP01	4-hexen-2-one	74.41154089	74.47339335787296
AMIMEP	4-hexen-2-one	101.27203540000001	101.42308694439559
ATOXEN	2-pentene	59.84192696	59.39661048635064
IQUNAJ	ethene	9.66057991	9.61891149459001
ZARZAV	propane	48.49226957	48.631889065175116
KAYBIX	4,4-dimethyl-1-pentene	80.11418552	80.29597686196348
RUVMAX	dimethyl ether	55.05976508	55.15783459586496
PUQXUV	propane	55.08539204	55.05290863473934
UWELIS	3-methylpentane	65.99809271	66.14560707804144
ZEDROR	isobutane	41.96615282	41.91129431617522
QIFLUO	dimethyl ether	41.43905201	41.573691631573396
QARTEK	hydrogen cyanide	30.93045593	30.9363336313792
BAEDTA01	4,4-dimethyl-1-pentene	60.52539539	60.526584162528245
FUSWIA	3-methylpentane	58.61817137	58.742071292473135
GIMVAA	hydrogen cyanide	23.72073583	23.680536791968695
XEXLOD	ethene	22.465746300000003	22.435135366013668
ZEDROR	isopentane	46.87598479	47.17664953170517
ECODEG	acetonitrile	44.17128834	44.42544128336779
MAKXAZ	propene	44.05937311	43.57061165454103
YUKBIP01	4-methyl-1-hexene	79.84480234	79.84833892808302
SUHHOT	methyl propyl ether	35.74939664	35.66028148159072
UBACOR	acetonitrile	67.31791074	66.76666755453917
ICANEH	propane	42.22691081	42.06276399484241
SAHYOQ03	propene	18.68459003	18.668410730732898
TEVZEA	acetone	51.60131557	51.520237920940204
LACJAC	propionitrile	63.12382771	62.8623794682321
IBICED	methyl isopropyl ether	41.46636671	41.54840681860331
AMIMEP	methyl isopropyl ether	75.67153339	75.29521367973084
OHOLIH	acetonitrile	38.33955306	38.55524767639379
SAHYOQ03	propyl alcohol	26.745868800000004	26.760024160762978
JAVNIE	hydrogen cyanide	32.18610402	32.19894007915237
QUQPIC	4-methyl-1-hexene	43.91773962	43.940736261793845
BIBBUL	methyl propyl ether	33.27003611	33.30650801857632
ICANAD	methyl propyl ether	58.21223999	57.92318605281573
REDROI	dimethylamine	52.42064135	52.35441638881799
ODODIW	acetaldehyde	59.72006455	59.59379195901189
ICANEH	propene	39.61857894	39.73384509386684
OHOLIH	hydrogen cyanide	27.09423977	26.972235926866553
UXEQOE	acetaldehyde	78.43371056	78.3513475784562
RUFMUA	ethane	34.80328619	34.61010474285477
HIMSAY	methyl propyl ketone	83.14218879	83.13088532913129
ANUGIA	methyl isopropyl ether	36.38050179	36.341711336567236
JAVNIE	methyl isopropyl ether	51.53853891	51.435729918920856
VUSKAW	dimethyl ether	19.74122573	19.790648885139785
ECAHAT	methyl propyl ketone	44.27290304	44.221664079407
QESYOD	dimethyl ether	37.97600988	37.977251751943406
WONZOP	ethane	17.70013606	17.84670336652229
XAMDUM07	ethylamine	48.41897755	48.300883236362935
ANUGIA	propene	23.77868742	23.77480901229642
FEZREJ	propene	32.75399357	32.616495286134246
LIFWEE	neopentane	42.38036359	42.01746104001373
NADZEZ	4-methyl-4-penten-2-one	66.83756979	66.71596727845159
ZISYAD	hydrogen cyanide	27.52831355	27.639010033773936
CUMDIY	dimethylamine	61.47272584	61.41905085770531
QOMDUS	acetaldehyde	34.49461735	34.56135246974639
MIDRAT	dimethylamine	39.48107323	39.561279090409016
LAWGEW	4-hexen-2-one	38.75018909	38.55512247624437
OFORUX	propane	44.30715141	44.27459285493954
HIFVOI	propane	39.12960052	38.98037363647621
FUNBEW	ethene	24.47039095	24.57621334690854
UTEWOG	4-hexen-2-one	72.37414346	72.34804104802184
TESGUU	dimethylamine	48.576612299999994	48.579589773911785
XUVHEB	3-methylpentane	66.42760239	66.55011226045292
RELLAW	methyl propyl ketone	60.13186261	60.11414748987217
XADGAM	methyl isopropyl ether	67.79937192	68.09757213919818
JASNAT	4-methyl-1-hexene	81.71804774	81.70695183101387
XEDPIH	acetone	56.67146659	57.067322873606315
CUNWEO	3-methylpentane	55.70702529	56.11879070290124
NARTUX	3-methylpentane	73.42443597	73.59063947491278
VUQKOI	3-methylpentane	49.66939574	49.68217369883615
YARKEJ	ethene	31.71817141	31.799571030348506
YUKBIP01	methane	19.79467642	19.81891284279607
WEBREC	4,4-dimethyl-1-pentene	74.54718853	74.43452178318802
ANUGIA	hydrogen cyanide	17.30368238	17.203770681816653
IQUNAJ01	ethene	9.36613774	9.412917552403297
XEQRAO	methane	18.60534038	18.525462800569358
GINLIA	dimethyl ether	62.90442548	62.885741975913625
FIPXEJ	propyl alcohol	72.83853203	72.91090159987675
REGLOG	propane	33.45624971	33.62602275123085
SEHTEF	4-methyl-1-hexene	61.68531534	61.71262139311947
LAGCED	methyl isopropyl ether	58.51895598	57.756684913471176
EKOPOK	propene	42.15238044	42.39308207274106
GOMREG	acetonitrile	64.31169784	64.48901955377896
SERJUV	4-methyl-1-hexene	54.76168589	54.858070896405316
MADVUJ	4-hexen-2-one	79.60641268	79.53384648291963
AVAQIX	acetonitrile	45.53938011	45.49770995547687
TEVZUQ	propane	42.73778613	42.545749752733684
XENKIM	acetone	65.57583343	65.46636052130657
FIPWOS	propene	48.95709799	49.02323736877098
LAGWEX	methyl propyl ketone	54.89165016	54.83895497648163
GIZJOP	4,4-dimethyl-1-pentene	46.88517263	46.898747464858396
FUNCEX	4-methyl-4-penten-2-one	62.61726263	62.606777160821494
CUNWEO	methyl propyl ether	45.36349969	45.83600584457883
PAMVEG	3-methylpentane	60.50487636	60.41872343536405
XINHOT	4-methyl-4-penten-2-one	75.58813383	75.52253563351351
KEXKEF	methyl propyl ether	-42.31070033	-42.36665689651445
NEVJEF	methyl isopropyl ether	56.92218002	57.41552329003709
XINWUO	acetonitrile	25.33485679	25.45629773776772
AMIKOX	acetaldehyde	8.198365604	8.186650124419183
IBICON	ethane	19.77614047	19.669284271579482
NUTQEZ	methyl isopropyl ether	44.2775894	44.36757272625513
ZERQOE	acetone	62.81552443	62.5688974760002
BEPMIU	dimethyl ether	30.775499199999995	30.84458028305081
FUSWIA	propyl alcohol	66.49751197	66.40305334850873
MADVUJ	methyl tert-butyl ether	57.36748203	57.43415521557997
KAXQIL	2-pentene	83.16413702	83.20022717205309
YUGLES	methyl tert-butyl ether	44.12678144	44.23320502515801
ESEVIH	isopropyl alcohol	60.2928532	60.33936761979558
IBUDOZ	1,5-heptadiene	85.41991824	85.41915648857943
IBICON	acetone	37.12397668	37.13339736363641
PEMRIK	3-methylpentane	71.76489557	71.75193595163694
VEJYUF01	dimethyl ether	41.29367186	41.13249404982084
BALMUW01	ethylamine	41.25153296	41.273391372554286
YEKXET	acetaldehyde	37.710202	37.88325773757005
SEFBOV	2,3-dimethylbutane	45.20281336	45.54305746148842
FIGXAW	dimethylamine	61.93921693	61.910510458921756
VEJYUF02	propyl alcohol	55.43326484	55.3316704327274
LIFWEE	isopentane	45.80111409	45.6625118378366
IXOFEH	dimethylamine	34.864654200000004	34.79944716533933
LAVSUY	2,3-dimethylbutane	66.15564226	66.22276838808463
CESYEF01	2-pentene	64.70898141	64.73212723791809
IMACZN01	acetonitrile	53.88475448	53.83687124933944
RAXDAX	ethene	30.35433199	30.41736130938277
IMACZN01	4-methyl-4-penten-2-one	19.46770088	19.499644750461478
CUHPUR	methyl isopropyl ether	45.49425428	45.52954554732161
ISOHEE	propene	28.45850813	28.709288334911708
GAYFUJ	4-hexen-2-one	79.60930657	79.69044119830514
UBUMAH	4-hexen-2-one	69.81273281	69.53635516470517
BONWIL	ethane	23.15020629	23.463740575253482
CUHPUR	propionitrile	45.60117198	45.54198572119712
GAYFOD	acetone	45.87308881	45.914208454442075
NADZEZ	isopropyl alcohol	48.95095337	48.923975203387755
FUTKEL	dimethyl ether	40.14193814	40.18407029290402
XEXMEU	propyl alcohol	53.30572094	53.28869869815267
WENDIE	4-methyl-4-penten-2-one	84.33876845	84.54025190036116
RIPNIP	dimethylamine	41.12868223	41.198263117219696
NEVJEF	propane	38.04831549	38.07549459219613
QOJVAM	3-methylpentane	67.95834429	67.79726167409098
LUVTEC	dimethylamine	33.90509439	33.991354659895336
VACFOV01	4-methyl-1-hexene	57.97730911	57.864371943527246
QIFLUO	propionitrile	55.25399635	55.04653419745787
XINHOT	4-methyl-1-hexene	79.07096091	79.09650222934923
UKUBIM	methyl isopropyl ether	58.94522370000001	59.119350919647324
XEXLOD	methyl tert-butyl ether	46.64481292	46.717065948981165
ICANAD	methane	23.30659707	23.200731930655287
DOGZIJ	ethylamine	42.81278887	42.80886086568179
KAVROQ	2-pentene	61.343731700000006	61.0235367545378
LAGWEX	1,5-heptadiene	60.95622084	60.91479119346468
FUNBAS	1,5-heptadiene	75.63051119	75.47542713682347
HIHGOW	dimethyl ether	53.22226747	53.25660603734043
QUQPIC	4-methyl-4-penten-2-one	50.80588477	50.76563665934246
KOMHAW	methyl propyl ketone	45.57211726	45.70623889089796
QUQPIC	ethane	28.65459733	28.628662706703242
MATVAF	4-methyl-1-hexene	60.77615776	60.763988176748235
COYTEQ	dimethyl ether	55.74163191	55.75431946046861
UMEXUF	4-methyl-4-penten-2-one	92.23968192	92.2628509438017
ICANEH	propionitrile	46.36890675	46.16999573363352
XEDPIH	4-hexen-2-one	86.96134546	86.95172978728701
SUJQOE	ethene	30.6718403	30.517723048595283
NUTQEZ	methyl propyl ketone	53.35298408	53.197829485960604
XINWUO	acetone	34.89569253	34.86741005264857
IXUREZ	methyl tert-butyl ether	74.26400114	74.12840841569819
XIDBUJ	4-hexen-2-one	79.5097659	79.69639846184016
ERUFUS	methyl isopropyl ether	49.50750684	49.456994731430385
IXISOX	methane	22.71804743	22.628785608248887
QIFLUO	dimethylamine	47.58180301	47.51984408183649
MIDRAT	isobutane	7.529092209	7.677842355083618
MOYYEF	propene	33.89573781	33.88124823978433
FERHAN	propyl alcohol	63.20694479	62.95751314764726
QESYOD	1,5-heptadiene	58.36446706	58.32388015895829
SUJREV	methyl isopropyl ether	35.97471922	36.16090617636648
SEFBOV	methyl isopropyl ether	38.58259217	38.63602692702863
IYUJAO	neopentane	60.38987384	60.62133102459479
SAHYOQ03	1,5-heptadiene	34.62885021	34.78193097831014
HAFQUC	acetone	44.31176626	44.158814783930666
BICDAU	ethane	19.07150428	18.95591962802959
PAMVEG	propane	42.050442499999996	42.2913057888083
ELAFUT	ethylamine	73.7502027	73.67260626482792
ELAFUT	2,3-dimethylbutane	79.12689349	79.04272990756996
ACOLIP	4-methyl-4-penten-2-one	72.01708575	71.93172609464627
QOJVAM	neopentane	19.12928549	19.339959453056714
CIGYAU	propene	25.08566243	25.316332329448596
HIMSAY	methane	25.24021227	25.246322045948194
AMUCOB	propene	33.97156375	33.99740208635013
VUSKEA	isopropyl alcohol	25.57558824	25.728837768195795
ZISYAD	propionitrile	47.63647953	47.53810268037895
COYTEQ	propionitrile	70.74743575	70.73846825800304
GUFREF	propane	49.087821000000005	49.550853193289434
UBUMAH	acetone	48.78584748	49.068705286935376
GALCED	4-hexen-2-one	65.48406479	65.60962967627486
DUXZIG01	ethane	20.54219083	20.530467229167847
PASTOU	isopentane	63.09291842	63.188273435106126
NALWOO	propane	32.74401396	32.787349788200935
XAWVUN	2,3-dimethylbutane	33.54733635	33.58867091000992
HABRIN	ethane	26.78160802	26.860073149931715
FUNCAT	hydrogen cyanide	29.44273534	29.642076232008716
RELLAW	2,3-dimethylbutane	56.3579156	56.29461735798414
LAWGOG	neopentane	24.82953714	24.95186615641179
YEKXET	2,3-dimethylbutane	51.18656678	51.36682239579648
LIFWOO	ethene	31.399439	31.41361438192348
DEYLUQ	ethylamine	45.30458911	45.33068412272014
RELLAW	methyl propyl ether	48.00707445	47.8737397046559
LELMIA01	propane	35.71013075	35.76138575282374
IBICON	ethylamine	34.24974727	34.288352120184996
FEZREJ	methyl isopropyl ether	86.25302095	85.85738366205182
WIDZOA	4-methyl-4-penten-2-one	55.37024274	55.32804828097039
XIBZUF	acetonitrile	68.98284467	69.0457799525408
YARYOF	propionitrile	38.09257786	38.02488442525572
CANRUG	propionitrile	47.16670522	47.32480397234695
PUWCUF	propane	39.46384789	39.59353690401898
OFUYUL	propyl alcohol	52.065121999999995	51.919249741624604
GUXLIU	hydrogen cyanide	59.82686594	59.833682079840266
ZARZAV	isopentane	70.88155319	71.13074343123951
QUQPIC	isobutane	34.51816612	34.479314034761906
EDUSIF	acetone	29.22577599	29.257678266560422
BENXUP	2-pentene	30.13771918	30.34180096177393
OFERUN02	isopentane	37.33048375	37.18338798172835
SUJQOE	propionitrile	55.91182112	55.61694745707735
AMIMEP	2-pentene	68.37940263	68.37103395750206
VAZTOG	propyl alcohol	26.01365426	25.893532126994643
OFORUX	acetonitrile	36.77766883	36.75220652822535
FEWGUL	methyl isopropyl ether	69.76154544	69.45011325102853
EXEWAG	acetonitrile	37.46190649	37.493166427669166
OSAXAI	ethene	29.55557024	29.650528018755487
TENLIJ	hydrogen cyanide	49.88472857	50.08254823402768
YEGYIU	propene	8.61476753	8.405478653702712
HEGJUZ	neopentane	55.597360200000004	55.40637811281997
TENLIJ	4-methyl-1-hexene	81.5567176	81.5218285732052
SUHHOT	acetone	53.73402006	53.79821850932542
COYTEQ	4,4-dimethyl-1-pentene	83.64400361	83.45820980784097
CEGWER	propyl alcohol	87.52897673	87.5800766041628
SAKRED	1,5-heptadiene	53.63850681	53.7028763392458
YARKEJ	isobutane	53.72904769	53.752307487848235
XUGSEY	methyl propyl ketone	73.18283597	73.1069930934428
QEVKOS	dimethylamine	51.83714316	51.82446406862373
FUNCEX	isopropyl alcohol	48.15478949	48.24972690021231
CUNFOH01	isopentane	30.73715147	30.709561741420163
YARKEJ	propene	42.87578082	42.69455048885053
EBEMII	methane	21.53842632	21.469787536044745
RACZIG	dimethylamine	48.00934632	47.907457775653
FUNBOG	methyl propyl ether	51.84647047	51.957828531143825
VAPFUP	isopropyl alcohol	93.76078615	93.85267149537255
TESGUU	4-methyl-4-penten-2-one	56.96085782	56.94024667759648
QUQPIC	methyl tert-butyl ether	29.59921195	29.514543441636075
MUVGOA	methyl propyl ether	65.72785006	65.54083033944512
CIGYAU	methyl propyl ether	-17.39357007	-17.500924810157553
REDROI	methane	25.312502399999996	25.21988572056291
IBICED	3-methylpentane	43.27055636	43.16859280650376
BONWAD	ethane	-1.292123538	-1.4062310640765363
MIHHOA	methyl isopropyl ether	78.44859855	78.45335288894483
HIFTOG	ethene	26.02867226	25.949035947491506
KAYBIX	2-pentene	61.49154254	61.34385862889095
PEVQEO	4-hexen-2-one	41.98653778	42.05486106313883
AMIMEP	dimethylamine	53.47952887	53.631678351136806
VISTUM	ethane	26.55379293	26.48664731507372
XAMDUM07	propyl alcohol	51.20017412	51.082121249918
MIHHOA	hydrogen cyanide	40.84738236	40.849744109217156
COGWEB	methyl tert-butyl ether	55.95008651	55.97927920062382
HIMSAY	isobutane	55.12773737	55.276389105235765
TEVZEA	2-pentene	50.49462795	50.899425969540985
QOMFAA	methyl isopropyl ether	64.7532461	64.83282718051314
APEBED	methane	24.5483427	24.505872871310338
NARTUX	isopropyl alcohol	82.53324304	82.46444205701884
WENDIE	isopentane	65.64896628	65.25225408943186
RELLAW	isopentane	49.94324609	50.62246791641899
GOMREG	isobutane	82.81580962	82.99894099316087
NARTUX	2-pentene	60.67604333	60.920462391648336
XEDPIH	2-pentene	67.77746131	67.86182086993857
ICANEH	3-methylpentane	75.4233784	75.56957645408794
RAXDAX	methane	24.442398100000002	24.57947026244203
RELLAW	methyl tert-butyl ether	51.93459364	52.01694470489886
VISTUM	methane	18.26314448	18.28082646400645
XOJWEZ	methyl tert-butyl ether	20.26031704	20.25954077818166
DEYVUA	methane	19.62272715	19.58570542395997
FIJCUX	acetonitrile	38.63014867	38.60477915687566
MIKJAR	propionitrile	74.61014327	74.62895205785873
XUWVEQ	methyl propyl ether	81.57877049999999	81.57033194111986
UVASAM	4,4-dimethyl-1-pentene	59.99045232	59.58327101107146
FUTKEL	methyl isopropyl ether	55.87328691	56.29017294219616
IBICON	neopentane	33.55368686	33.41871093738577
AMILUE	neopentane	39.61976434	39.68472859804678
MIHHOA	ethylamine	61.72978762	61.72589995065387
ABUWOJ	ethylamine	43.75969421	43.82013365529091
FAQVEA	isopentane	28.23641001	28.21958951456153
QIFLUO	acetonitrile	46.50956148	46.59903703759828
GUYLOC	acetonitrile	40.57568738	40.592645899770595
QUQPIC	dimethyl ether	41.47471975	41.411121549607174
QOJVAM	ethylamine	47.27797698	47.43951458541507
FIQCEN	4-methyl-1-hexene	46.9226316	46.792690061756936
RIFDUG01	2,3-dimethylbutane	41.53675716	41.64952300621175
WONZUV	propene	25.09212723	24.989546259123763
