MOF	molecule	H	predict
PEVQEO	propionitrile	31.78365486	31.929031676621058
XOVVIO	isobutane	14.21591788	14.032829113927498
YEKXET	4-methyl-1-hexene	59.42178784	59.42475295047772
LOFZUB	4-methyl-4-penten-2-one	115.52835120000002	115.48912216370591
MEJQEZ	isopropyl alcohol	65.93060649	66.07632696429364
TEDGOA	ethylamine	25.19385626	25.191138815345127
FECZAQ	1,5-heptadiene	56.23651359	56.15524894203137
PIJJOI	isobutane	52.98622443	53.0775496395615
HIFVOI	ethane	29.20907155	29.28882029206357
AFITIT	2,3-dimethylbutane	62.94486939	63.45965444159061
CISMAT01	propane	54.20408911	54.3280275465437
ZIKJIO	methane	15.23686022	15.27933124016897
TECTUS	dimethylamine	65.93736298	65.99547697306288
OFUYUL	isopentane	54.27829821	54.33730291074429
IXODUV	methane	15.864255800000002	15.89487085138326
BOJCIN	hydrogen cyanide	27.27247982	27.21772348085461
MADVUJ	3-methylpentane	69.4559125	69.19718936150048
AFITIT	propionitrile	53.50833174	53.90540414664598
WIYFAM	1,5-heptadiene	48.49085186	48.35529563500339
RELLAW	ethane	26.06029573	25.94185917306441
XUNGOD	neopentane	29.65748854	29.68347097845159
MIKJAR	4,4-dimethyl-1-pentene	88.58155778	88.68795289038015
KEWZOD	acetaldehyde	45.68509836	45.66712618465778
RURQEB	hydrogen cyanide	31.727833299999997	31.74570341692127
SAMLAV02	methane	21.1557639	21.267356209427824
SUJREV	4-methyl-4-penten-2-one	43.8636403	43.638808933445155
TEDGOA	methyl propyl ketone	41.72180298	41.80780954975673
FIPWOS	methane	25.22471068	25.239619343738447
WALBOC	acetonitrile	47.77530843	47.6951306262744
SERKEG	propene	26.01328547	26.231144554736264
REYCOP	4-methyl-4-penten-2-one	31.94933062	31.947249573650463
FUTKEL	dimethyl ether	40.14193814	40.2563154840926
UVARIT	2-pentene	68.25566316	68.18233292253095
XINWUO	propionitrile	29.94618199	30.295848178969596
BEPPAP	dimethyl ether	30.74079451	30.666473663510306
NARTUX	isopropyl alcohol	82.53324304	82.56651838886374
LAWGOG	isobutane	23.08113799	22.9393483020265
LABJUV	acetonitrile	45.011801899999995	44.95494820188153
ISOHEE	methyl isopropyl ether	51.69668133	51.47648221124733
FIPWUY	neopentane	14.77377557	14.538860358451911
ELAFUT	2,3-dimethylbutane	79.12689349	78.70712914976737
MIHHOA	methyl propyl ketone	87.30162894	87.16776296436765
IBICED	methyl tert-butyl ether	41.86636629	41.84306864279351
BERGAI	4,4-dimethyl-1-pentene	76.49943181	76.40309380112102
HEGJUZ	isopentane	58.10123871	58.156266354138324
EMITUQ	2-pentene	51.59430907	51.94370756151392
BOJCIN	ethylamine	38.43217683	38.46284661286504
RURPEA	isopropyl alcohol	38.02288338	38.031621906313596
XOJWEZ	ethene	30.84815005	30.91759787351793
AVAQIX	3-methylpentane	81.32409817	81.13100515584483
ZEDRAD	ethylamine	26.38315589	26.40239800896303
ZARZAV	methyl isopropyl ether	85.1619848	84.8539052143497
UVAROZ	4,4-dimethyl-1-pentene	60.35512645	60.38228247279046
UBACOR	hydrogen cyanide	45.7698531	45.594801014380614
ZERNAN	2-pentene	56.18010043	55.96970347676446
MEJQEZ	acetone	60.6109078	60.19527342928774
MOYYEF	methyl isopropyl ether	52.18670767	52.118493830239956
UMEXUF	2-pentene	57.75545054	58.128393923671354
UKUBIM	methane	20.73075254	20.609801658627504
XUWVEQ	methane	34.19650179	34.23056507374906
XUNHAQ	methyl tert-butyl ether	29.01483748	28.935736196759436
QESYOD	methyl isopropyl ether	45.62534445	45.802415975188225
GUYLUI01	4-hexen-2-one	95.89690147	95.80236976933065
PAPXUB	methyl isopropyl ether	63.01428205	63.232823834122776
XINFUW	ethylamine	42.0670311	41.94367310659435
GINLIA	isobutane	43.15849462	43.18707264759421
UBACOR	methyl propyl ether	58.97482291	59.100420313671954
DUBWON	isopropyl alcohol	64.68874065	64.68153141744668
IXOFEH	hydrogen cyanide	22.53414591	22.616952367621366
QUQPIC	ethane	28.65459733	28.5896893197418
HAZNON	isopentane	69.92621196	70.14860010267432
FUNBIA	4-methyl-1-hexene	63.43926461	63.35871323928316
XUGSEY	dimethyl ether	63.85387248	63.739144208360386
IQUNAJ	ethane	6.308110623999999	6.430713309183024
KIDDIM	isobutane	56.19970883	56.15592405014117
ELAFUT	acetone	61.77736294	61.74490036120689
WIFBAQ	neopentane	50.65186429	50.57851498676317
CEGWER	neopentane	59.03485061	58.79550797451827
HABRIN	propane	24.64774325	24.671355977374976
GUFREF	4-methyl-1-hexene	68.7846318	68.75005807485904
TENLIJ	dimethylamine	65.66529124	65.39338510907153
LAGNUE	methane	17.98688818	17.799518678497968
QUQPIC	methyl isopropyl ether	50.31440087	50.2682562803296
FAPTIB	dimethyl ether	37.44552705	37.482986869931594
FECZAQ	methyl tert-butyl ether	45.42271924	45.49103613732282
RIFDUG01	propyl alcohol	51.46519953	51.534707251470294
AVAQIX	propene	45.94596558	45.72897173387562
IMACZN01	propionitrile	59.94905556	60.13117374989858
FAKLOU	acetone	40.07844804	40.16424957043444
COGWEB	ethylamine	42.29482626	42.45694476702907
DEGJIK	2-pentene	65.14603866	65.31682422261676
KAXQOR01	methyl tert-butyl ether	76.09140368	76.04228803379253
HABRIN	methyl propyl ether	15.26214215	15.205766112976045
SEHTEF	methyl propyl ketone	79.27482388	79.41882449743007
FAQVEA	propene	40.56594807	40.621163657659935
BALMUW	hydrogen cyanide	47.07578859	47.029198919530046
MIBQAR16	ethane	15.13707308	15.208399485584074
FUNCEX	methyl isopropyl ether	46.24717996	46.387611785381935
XEXLOD	isobutane	37.34602828	37.4432314688396
NUTQAV	4,4-dimethyl-1-pentene	48.62957461	48.52309891168092
ODIXEG	methyl isopropyl ether	43.14107884	43.1425097847097
HAFQUC	propene	33.078662699999995	33.14201647191803
DEYDOA	propyl alcohol	59.28638289	59.20185761789576
FUSWIA	methyl propyl ether	45.49912766	45.746202569271794
HIHGOW	dimethyl ether	53.22226747	53.11061455544202
IXOFEH	4,4-dimethyl-1-pentene	58.42963172	58.53545517440764
PUWCUF	acetone	65.53345762	65.53949808306258
KAXQOR01	acetone	68.01624706	68.06872804811033
FIJCUX	ethane	24.29388615	24.308041205587188
HAZNON	methane	25.55808251	25.415580763411242
XUYXAR	dimethylamine	48.19947678	48.219517257438206
VAGTUU	isopropyl alcohol	55.3591003	55.277592386664416
EZABEN	ethene	27.62711782	27.509166895208857
LEGGEK	isopropyl alcohol	79.72167324	79.83001443942773
LELMIA01	2,3-dimethylbutane	63.69023129	63.64315361356422
SAMLAV02	isopentane	52.61443227	52.73918101632261
DIDDOK	propionitrile	33.0138709	32.93337005366202
ERUFUS	propane	45.62761515	45.58670506012652
RAXCOK	acetonitrile	44.25379826	43.94253783377065
YUGLES	2-pentene	39.93808749	40.144125123639924
EDUSIF	dimethylamine	21.07236096	21.034510823478378
KIXXOG	hydrogen cyanide	48.26476301	48.07413318869171
NEHZIK	ethane	24.91879347	24.723661568966133
XENKIM	1,5-heptadiene	59.59431832	59.63829284839084
DEYVUA	3-methylpentane	65.24823776	65.3011263792428
PASTOU	propane	42.06998845	42.01244161184488
MOCKEV	neopentane	39.97157634	40.01723070776335
JIVFUQ	isopropyl alcohol	58.02155794	58.08419831507148
MODNIC	propane	27.3829233	27.25847144486201
IYUJAO	propyl alcohol	66.48731687	66.2994626684463
HUTTIA	acetone	65.12035961	64.90885791180757
GOMRAC	2,3-dimethylbutane	113.61188419999999	113.60978429812262
CESYEF01	acetonitrile	37.02963114	37.01120474834292
FUNBIA	neopentane	40.93485511	41.620607673644045
QUQPOI	ethylamine	44.04892011	44.1839058574215
NEVJEF	ethane	29.18318895	29.19683908337118
PUQXUV	propionitrile	97.66184609	97.30713381620039
QUQFIS	neopentane	40.56540192	40.638382321049555
XIBZUF	ethylamine	86.3956473	86.25240073569515
FIPWUY	2,3-dimethylbutane	35.91409123	35.71596781916127
ANUGIA	ethene	16.98122829	17.072986544635683
ATOXEN	1,5-heptadiene	69.76747778	69.76132379534917
XINFUW	methyl propyl ether	43.17806959	43.43856417235558
ERUFUS	dimethyl ether	52.84920821	52.84564706599499
WABTOK	isopropyl alcohol	47.81245052	47.80752093716068
KOMHAW	methyl propyl ether	51.71394946	51.83905636861929
RIFDUG01	methyl propyl ketone	56.57217012	56.6753075038044
HAFQOW	isobutane	44.16598865	44.211713583813555
KIDDIM	3-methylpentane	81.62081365	81.66332723252852
NUYWOU	propene	53.86726101	53.86193441384747
XIMPOA	acetaldehyde	44.78887756	44.75824172038311
COGWEB	methyl tert-butyl ether	55.95008651	55.97998946884071
ZEDROR	dimethylamine	56.1146741	56.115745688252126
MOYYEF	isobutane	44.99792129	44.916245941236355
ACOLIP	isopropyl alcohol	63.17050753	62.96757728135507
HABRIN	methane	22.22792462	22.256032322917306
IMACZN01	methane	24.15143898	24.16447016018836
KOMHAW	propene	46.09185796	45.88129850808772
TEVZEA	dimethyl ether	41.77702323	41.53396326964611
XUNHAQ	propene	45.02067483	44.93461455472532
BENXUP	acetaldehyde	53.05090364	52.984464931370425
LELMIA01	ethene	24.66049259	24.554965076938693
KAXQOR	hydrogen cyanide	33.79103166	33.83592422280837
WIDZOA	acetaldehyde	46.88294945	46.95461708530649
LELMIA01	4-methyl-4-penten-2-one	81.50520294	81.56819850376063
OFUYUL	hydrogen cyanide	26.52245392	26.559678920657305
FAPTOH	methyl propyl ketone	64.47274497	64.2785989556903
ZERQOE	methyl propyl ketone	91.03955933	91.1907399077122
QOJVAM	methyl tert-butyl ether	44.47231551	44.3834297313295
NUYWOU	methyl propyl ether	60.74468179	60.92864139399626
BEPMIU	acetaldehyde	34.02178431	34.04209886498215
WONZUV	dimethylamine	39.85480049	39.771949578785105
IJENER	4-hexen-2-one	85.24471891	85.29435216415129
YUBFOR	4-methyl-4-penten-2-one	55.98408983	55.86482562105468
SERKEG	isopropyl alcohol	43.00176516	42.939804590434356
RELLAW	isopropyl alcohol	45.25149549	45.180650516236746
LASYOU	acetone	39.12231306	38.896247380447285
OVICUS	ethylamine	47.57671739	47.60547057385015
QARTEK	4-hexen-2-one	66.67838473	66.50218363721928
VONBIK	1,5-heptadiene	80.05896095	79.96664852658205
GITWIQ	acetone	55.92597554	55.982553773183064
LASYOU	isobutane	38.15938006	38.262689018029896
HAFQUC	dimethylamine	37.07726868	37.088463962428335
FUSWIA	propyl alcohol	66.49751197	66.14061187133287
FUTKEL	acetaldehyde	50.15897981	49.89027162979078
FIJCUX01	propionitrile	40.74343884	40.60551609781071
FIJCUX	propionitrile	42.24469846	42.04442562057036
DOGZIJ	methyl tert-butyl ether	65.20032032	65.14290700264677
GALCED	propane	34.54896889	34.198962676632604
BOJCIN	2-pentene	52.17954372	51.96741465650998
BERGAI	methyl isopropyl ether	66.77858244	66.76054826773674
LELMIA01	propyl alcohol	71.29219245	71.25971657550335
VAPFUP	hydrogen cyanide	50.44683781	50.313067009053874
SUJREV	ethene	29.10669841	28.981415801949584
SEFSOM	propionitrile	50.30668612	49.806148561941555
LIFWEE	neopentane	42.38036359	41.851181053938504
ANUGIA	acetonitrile	24.17483257	24.247743015407607
PASTOU	isobutane	53.00951697	53.00976637440998
QOJVAM	isopentane	57.13078775	56.770325344093855
IJENER	ethene	31.09236862	30.972544981533915
SAMLAV03	dimethyl ether	56.27133051	56.11414411278119
PELNEA01	dimethylamine	36.40426229	36.40487294608658
FAKLOU	methane	14.16564376	14.117846138918702
JAVNIE	propane	32.70271265	33.00773021368996
WONZOP	methyl tert-butyl ether	33.00199664	32.9581939880499
HAZNON	dimethyl ether	48.53438215	48.65931901136001
XEHTUB	acetaldehyde	41.41401881	41.53535738764872
EBEMEF	acetonitrile	23.39151656	23.360860082310587
EBEMII	dimethyl ether	46.45687493	46.38471507401198
ZIKJIO	dimethyl ether	32.30353103	32.339279518958946
CUHPUR	isopentane	39.7212085	39.87971018269587
AFITIT	isopropyl alcohol	60.47924258	60.53434757453665
TECTUS	methyl propyl ether	53.75237217	53.78191372205763
GALCED	acetaldehyde	39.92053308	39.995536864952676
AROFET	methane	18.03153361	17.88276514872484
TARWEO	ethane	25.123696	25.081324220402355
UTEXAT	ethylamine	42.36104883	42.36472046925728
LOFZUB	hydrogen cyanide	55.76686428	55.713108241512835
FUNCEX	propionitrile	48.29949435	48.195995662988736
QARTEK	methyl propyl ether	53.60652372	53.57151376331535
GULPIN	propene	43.4778041	43.639152207928205
BERFIP	propene	38.24142843	38.35264672686298
GACQAE	dimethylamine	38.45960473	38.28293816123498
FUNBOG	methane	15.19857641	15.340728621575826
QOMDUS	isopentane	57.07511783	57.166968331707494
TERFUT	methyl tert-butyl ether	51.14884036	51.14682687548522
FECZAQ	methane	15.38890844	15.369912349913877
QOJVAM	3-methylpentane	67.95834429	67.854150993999
GEHSAN	3-methylpentane	58.27930715	58.12019523245775
YARKEJ	methyl isopropyl ether	65.44831012	65.53775349169264
XEDPIH	ethylamine	53.48853207	53.31118328919021
RAZYOI	isobutane	42.52909037	42.57531962196763
WENDIE	acetonitrile	45.16075793	45.01856492542125
JASNAT	2,3-dimethylbutane	70.14051696	69.94147772990605
CISMAT01	neopentane	8.928683561	9.235263004520336
PIJJOI	methyl propyl ether	59.29791555	59.29962291812752
IBICED	2,3-dimethylbutane	42.04568561	42.082898508060836
XUNGOD	ethane	37.65692744	37.83409045902068
BENXUP	4-methyl-4-penten-2-one	17.51378649	17.411148436091914
CESYEF	isopropyl alcohol	47.05976921	47.08787519572646
MUVGOA	acetonitrile	57.48657394	57.52287426080214
CEGWER	propene	46.89164517	46.866527349056085
QOMDUS	4-methyl-4-penten-2-one	69.78070376	69.83048530925481
UBACOR	neopentane	55.89181466	55.718378273969016
CEGDUO	4-methyl-1-hexene	57.30982019	57.23704927473625
DAGDIZ	2-pentene	52.22861231	52.23970348896699
IMACZN01	propene	38.19043486	38.27932468635303
FUNBAS	4-methyl-1-hexene	74.56563971	74.46459754888777
GOMREG	1,5-heptadiene	124.9650043	124.94181094768074
FAPTIB	propyl alcohol	51.48659256	51.524785996446724
LASYOU	isopropyl alcohol	38.5263651	38.54363092075577
PEGBUA	4-methyl-1-hexene	31.42172458	31.42560456271825
GUYLUI	ethylamine	51.99255403	52.0849438354207
DAJHUS	isobutane	32.84656711	32.81984486837086
QOCRUW	acetone	61.63916117	61.59425966683498
XINFUW	4-methyl-4-penten-2-one	67.67483857	67.73478081331119
EZABEN	propene	38.01262637	38.166588223332916
TEVZIE	4-methyl-1-hexene	55.05724567	55.07115030565965
WABTOK	4-hexen-2-one	41.44328544	41.413127255534825
LAWGIA	ethene	13.7968244	13.849026288467735
KEXKEF	ethene	25.20904201	25.316758378152677
XUGSEY	1,5-heptadiene	64.04713521	63.879975953208344
NARTUX	3-methylpentane	73.42443597	73.45435862598362
IBIDAA	1,5-heptadiene	47.18320518	47.0688787577581
GUWDUY	4,4-dimethyl-1-pentene	65.52398181	65.4686894085778
LUVTEC	1,5-heptadiene	53.87064684	54.00284822931775
HEZKIH	2,3-dimethylbutane	66.97706226	66.32741938903507
BOWQAG	propionitrile	37.19925429	37.137916953321046
FAPTIB	neopentane	45.90502696	46.25091766557448
UTEWUM	methyl propyl ketone	67.22227159999998	67.12022538767951
WIYFAM	propane	27.19298128	27.10263673872528
EMITUQ	propionitrile	50.34676185	50.50538824274819
FIPXEJ	isobutane	51.75318138	51.286774787144
MOCKEV	2-pentene	40.77604512	41.07689554348776
XENKIM	isopropyl alcohol	67.77171495	67.71865888914716
KINKAV	methyl propyl ketone	89.36954243	89.35629390107768
GAYFOD	neopentane	53.35156866	53.36828872965856
NUVWIL	propionitrile	27.32456705	27.587066753278812
SAMLAV02	3-methylpentane	57.73302378	57.58019535749275
FUSWIA	4-hexen-2-one	68.81623671	68.76013798924585
VISTUM	ethene	24.78290028	24.811715608569838
AGARUW	hydrogen cyanide	29.14061861	29.26006862247786
QOCRUW	propyl alcohol	69.45165116	69.39750545393926
REGLOG	isopentane	42.49058211	42.68246549931408
GIMSIG	dimethylamine	36.9802996	37.00995339832348
IQUNAJ	methane	6.4403288839999995	6.358394991706566
GUWDUY	propene	38.63553305	38.729442015570385
KINKAV	1,5-heptadiene	81.38389491	81.51735638011934
MIMVEJ	methyl propyl ketone	90.03206969	89.87591964527772
BAEDTA01	2-pentene	73.26028516	73.2625890948111
DUBWON	3-methylpentane	65.4004326	65.46454729910859
MIBQAR16	1,5-heptadiene	34.62387158	34.689337866217194
IBUDOZ	methane	21.91157354	21.835540803760253
MOCKEV	methyl isopropyl ether	51.22510335	51.408099633433416
ZISYAD	propyl alcohol	53.85466551	53.894040955909816
APEBED	2,3-dimethylbutane	59.40056587	59.813258180304715
QAVWAN	4,4-dimethyl-1-pentene	71.7078001	71.66815356219978
NADZEZ	methyl isopropyl ether	37.77245113	37.89529590853491
LASYOU	propane	31.12683984	31.123474135069515
EMITUQ	methyl propyl ether	50.76097678	50.95105888391992
HUTTIA	4-methyl-4-penten-2-one	55.59871357	55.56087110849148
TADCAE	acetaldehyde	55.68823522	55.5922238607602
ABUWOJ	methyl propyl ether	59.14269078	58.82361192075869
HIMSAY	propene	49.42546748	49.450260761727776
XINHOT	methyl propyl ketone	70.89086055	70.9083925940262
QATHOK	methyl tert-butyl ether	55.52839605	55.48949591465433
XINJAH	methyl propyl ether	56.98340677	56.78401542445613
XUNGOD	1,5-heptadiene	83.64533463	83.6541084696864
SERKEG	propane	27.26835888	27.166876902360446
RIFDUG01	ethene	31.21719571	31.22850322263176
UTEWUM	acetonitrile	34.91435598	34.920934940231334
YAZYEF	isopropyl alcohol	68.21597087	68.12179092661705
DAGDIZ	dimethyl ether	44.05286887	44.01538640967586
ELAFUT	2-pentene	62.92866542	63.12930364352344
CISMAT01	propene	52.33603184	52.272816505530365
MATVEJ	isopropyl alcohol	47.4343381	47.22098078247139
BAEDTA01	hydrogen cyanide	38.71963801	38.739209813022214
REGLOG	2,3-dimethylbutane	47.66320066	47.46783542598617
ILOJEZ	ethylamine	62.57465883	62.63868833772445
SAHYOQ05	methyl tert-butyl ether	27.29478833	27.237876364651296
VUQKOI	dimethyl ether	35.52778069	35.4852631320132
KAXQOR01	propene	55.58062978	55.628404981121776
XAWZOM	methyl propyl ether	46.52252167	46.54211116565549
RAZYOI	neopentane	49.009508000000004	49.092576673392486
FAKLOU	acetaldehyde	33.33724588	33.3544455592601
OSAXAI	ethane	31.51425443	31.218892877132497
QUPHUF	ethylamine	53.41895489	53.328696091666906
AZIXUD	3-methylpentane	64.03356819	63.89530429167516
DAGDIZ	3-methylpentane	63.48894164	63.50125408214131
RAZYOI	3-methylpentane	60.41585828	60.431148286538956
XAWZOM	4-methyl-4-penten-2-one	16.83253197	16.896962525332373
JIVFUQ	acetonitrile	54.26536619	54.19329822822259
BUVYEX	isopentane	48.24275084	48.17980812140571
GAYFOD	hydrogen cyanide	24.49439228	24.459148303871213
FUNCEX	acetonitrile	40.25884656	40.190679395395684
OSAXAI	4-hexen-2-one	72.99342868	73.022006384648
HIMSAY	methyl isopropyl ether	64.20327109	64.36925743827275
CICYIX	hydrogen cyanide	44.19296898	44.200814921578534
HIFTOG01	propane	19.53926063	19.414148638049983
VARRIP	4-methyl-4-penten-2-one	88.58087277	88.49843211547788
LOFZUB	methyl tert-butyl ether	97.04815389	97.1036865438976
CUNFOH01	hydrogen cyanide	18.00335411	18.003337549665893
FIQCEN	methyl propyl ketone	48.84709388	48.8612634838911
DUXZIG01	methyl propyl ketone	46.81323232	46.830566873620256
RUCGOM	propyl alcohol	76.370515	76.39986630130191
QATHOK	2-pentene	40.68094904	40.882519076507954
FIGXAW	dimethyl ether	57.11214311	57.074655122251656
RUMWUS	methyl isopropyl ether	69.67667688	69.80211103263551
NUTQAV	methyl tert-butyl ether	43.96618177	44.07851003049974
GUYMAP	dimethyl ether	39.51649093	39.548325842144
SEYDUW	methane	24.21900973	24.17900648622416
XEXLOD	dimethyl ether	40.56271967	40.35056027469106
RIFDUG01	propane	46.44248191	46.34867720087145
GALCED	dimethyl ether	34.35629612	34.48952638896084
VONBIK	ethane	30.82058583	31.019514513170986
EBEMEF	ethene	18.62891925	18.693699260528987
QEVKOS	isopentane	65.70276014	65.39742805670343
IMACZN01	4-methyl-4-penten-2-one	19.46770088	19.520962533172458
VONBIK	4-methyl-1-hexene	82.1852438	82.18979742174002
GITWIQ	4-methyl-4-penten-2-one	79.60964756	79.58408582206654
LAWGEW	methyl propyl ether	26.36590369	26.39301848319251
BICDAU	4-methyl-1-hexene	45.07095013	45.08177231365268
TECTUS	3-methylpentane	69.98153938	69.93483202601234
YARYOF	acetaldehyde	34.49257659	34.48662158977622
OFUYUL	dimethylamine	39.93614887	39.898202505874
KAXQOR01	methyl propyl ether	81.99845959	82.04668545925054
SAMLAV02	2-pentene	58.04709259	58.14097011698689
UVEXAV	dimethylamine	70.59051674	70.60577895857676
PIHNUQ	3-methylpentane	9.785009862999999	9.876321352143433
VAPFUP	acetonitrile	62.56734643	62.86523139215835
GIMSIG	1,5-heptadiene	61.16199931	61.07365636484952
PIJJOI	2,3-dimethylbutane	75.59219481	75.62918538579282
GINLIA	methyl propyl ether	50.44200786	50.687815732197386
KAYBIX	propionitrile	41.93034486	41.90910864025259
LAVSUY	methyl isopropyl ether	54.20329353	54.110095554333455
WENDIE	4-methyl-4-penten-2-one	84.33876845	84.41656463212685
KIDDIM	4-methyl-1-hexene	89.03559327	88.97504058960158
GACQAE	2-pentene	45.1124185	44.75944576064523
