MOF	molecule	K	predict
WEBREC	3-methylpentane	4.237080000000001	4.122820755138613
APEBED	methyl tert-butyl ether	5.13e-05	5.080915282566397e-05
KINHAS	neopentane	2.28e-09	2.216795651759831e-09
YARYOF	propionitrile	0.000277198	0.0002725489106688758
KUNWEW	acetaldehyde	0.022139	0.022629373497010087
RUMWUS	ethene	0.0005186090000000001	0.0005263702425950359
CUMDIY	2,3-dimethylbutane	0.00447017	0.004481619454522048
MOYYIJ	propane	0.000322766	0.0003176098738151764
FAPTIB	methane	1.4099999999999999e-05	1.416125075113772e-05
IXISAJ	2-pentene	4.36545	4.302318471939449
VEJYUF01	2,3-dimethylbutane	1.1400000000000001e-05	1.1415389582881583e-05
LOQLEJ	propionitrile	0.043842400000000004	0.043289325652250674
SEYDUW	methyl propyl ether	1.89e-08	1.853817114788751e-08
BENXUP	ethane	6.65e-06	6.62346376803411e-06
JASNAT	methyl propyl ether	0.738518	0.6908826680415975
RIVDEF	methyl isopropyl ether	0.00151791	0.0015241821312656713
ZERNAN	ethylamine	0.000169819	0.00016734176016688264
HAMJOW	propane	0.00608828	0.00611082915183384
TEVZIE	propyl alcohol	0.00127569	0.001289095887105581
FUNBEW	2-pentene	0.0639878	0.06232640796801726
FAKLOU	methyl isopropyl ether	0.0177972	0.018056815471136353
COGWEB	methane	1.4499999999999998e-05	1.436713729471411e-05
MIHHOA	neopentane	4.6e-07	4.5904962522785566e-07
FAPTIB	isopropyl alcohol	0.0192355	0.018679962839632604
GUFREF	2,3-dimethylbutane	0.00012443	0.00011915133688699084
RAZYOI	isopentane	0.787381	0.8043275837643069
RATDAS02	1,5-heptadiene	0.00236686	0.0023411725644381077
KIDDIM	hydrogen cyanide	0.07265310000000001	0.07230332831684601
LAVSUY	propene	0.00667022	0.006850906624516024
SAKRED	methyl isopropyl ether	0.012974700000000002	0.012942277198744431
IJENER	2-pentene	20.5866	20.90869257434442
QUQFIS	dimethylamine	0.00292211	0.002915434520945584
BEPPAP	2,3-dimethylbutane	0.014154900000000002	0.014238836464920274
KINKAV	acetaldehyde	0.5060359999999999	0.5053080413785147
NEVJEF	ethylamine	0.0944051	0.09248129908106248
YEZFIU	4-methyl-1-hexene	0.0638207	0.06428262477128258
OFERUN02	isopropyl alcohol	0.00013754	0.00013836422982817895
NARTUX	ethylamine	1.07505	1.055781952067113
QUQPOI	dimethyl ether	0.019485099999999998	0.01948341057940562
XIMPOA	ethane	1.4499999999999999e-08	1.4555122775836568e-08
SUKYIH	neopentane	0.00141549	0.0013961090564971743
ACOLIP	acetaldehyde	0.00664116	0.006696639494983706
SEFSOM	4-methyl-1-hexene	63.8794	62.81977346506546
PELNEA01	methane	3.5899999999999997e-07	3.59006139794715e-07
EKOPOK	propane	0.0253001	0.027274650040824768
ZEDROR	propene	0.000353183	0.00036297566656132277
XOJWEZ	1,5-heptadiene	0.270812	0.2683378756343018
FEWGUL	dimethyl ether	0.016553599999999998	0.01653082406870312
KAYBIX	methyl propyl ketone	11.5246	11.59685805367727
TETZID	2-pentene	0.560517	0.6044245150713101
QUJFUX	isopropyl alcohol	9.059999999999999e-05	9.107748042587434e-05
NOCKUM	methyl propyl ether	0.16229100000000002	0.16662137977746927
MOGVAG	dimethylamine	0.08107639999999999	0.08080549514798344
REYCOP	isopropyl alcohol	6.55e-07	6.516622578535965e-07
IMACZN01	isopentane	9.87e-10	9.706150278782039e-10
VEJYUF02	dimethylamine	0.00733991	0.007417154611615163
KAXQIL	acetaldehyde	0.0738282	0.07431515120874327
CUNWEO	ethylamine	10.8886	10.34775329362467
XINHOT	ethane	0.00037491099999999996	0.0003724255884762119
XIBZUF	4,4-dimethyl-1-pentene	7.306310000000001	6.853412033530937
SERJUV	3-methylpentane	0.12232	0.12930217610252598
ICANAD	4-methyl-4-penten-2-one	728.9169999999999	725.1946164916515
TECTUS	2-pentene	2.16987	2.217099763229947
IXOFAD	isobutane	0.0215967	0.021090599392676136
GOMREG	methyl propyl ether	469560.0	482978.1723536852
AZIXUD	propene	0.00278343	0.002702756700742336
GOMRAC	ethene	0.08545139999999998	0.0846892625799054
WECJAR	methyl isopropyl ether	4.95159	5.0072311442595945
VASKOR	methyl tert-butyl ether	1.42e-23	1.4026515302487724e-23
LAWGUM	acetone	0.000348871	0.00034182355405255904
HEGJUZ	propene	0.0062222	0.006279142378092706
LELMIA01	ethene	0.00017737700000000002	0.00017616640657278887
MIMVEJ	dimethyl ether	0.145057	0.14511982002253188
SENWIT	hydrogen cyanide	0.00151729	0.0015041445258360427
WONZOP	methyl propyl ketone	0.000156642	0.00015726093031111416
XEXLOD	isobutane	0.00377802	0.003863697605519414
PAKXIK	4-methyl-4-penten-2-one	5.82362	5.763599875795361
AZIXUD	propane	0.00541383	0.00525657169071625
DEYDOA	acetaldehyde	0.00163242	0.001607384229892124
AMILUE	methane	1.57e-05	1.6060431279023415e-05
KAYBUJ	acetonitrile	0.00262146	0.002605683802848499
KINHAS	dimethylamine	0.0081586	0.008388690731318777
MIBQAR	acetaldehyde	5.6200000000000004e-05	5.64532341493274e-05
QURSEC	4-hexen-2-one	137966.0	138262.68464184232
IXODUV	propyl alcohol	0.00255544	0.002629910141092388
YARKEJ	neopentane	2.79e-06	2.95393686023791e-06
KAXQOR	hydrogen cyanide	0.000828572	0.0008374407871769447
CEGDUO	4,4-dimethyl-1-pentene	6.26e-10	6.250716528182779e-10
QESYOD	acetonitrile	0.00153827	0.00153643785884752
CICYIX	acetaldehyde	3.02e-10	3.0139319176470616e-10
XIDBUJ	4-methyl-1-hexene	93.7186	93.87059669588824
LAVSUY	isobutane	0.357218	0.35549234762269993
GUWDUY	dimethyl ether	0.00230844	0.002327226061715687
VACFUB01	4-methyl-1-hexene	7.42515	7.539990057190781
VUSKEA	acetone	0.000311673	0.0003104308226793804
BONWIL	acetone	1.13e-11	1.14812143027829e-11
GEHSAN	3-methylpentane	4.14e-06	4.161214287553259e-06
YUKBIP01	4-methyl-1-hexene	22.9721	23.285680705499136
LAWGIA	hydrogen cyanide	1.25e-05	1.2664865645800197e-05
FECZAQ	propyl alcohol	0.000285743	0.0002906611390736041
YUJNOH	hydrogen cyanide	0.00323736	0.0032439487303209825
MIHHOA	hydrogen cyanide	0.00244734	0.0024678673623379933
EDUSIF	methyl propyl ether	0.00032929199999999996	0.00031823275677195635
SEHTEF	2-pentene	0.16072899999999998	0.15441063934392088
SAKRED	2-pentene	0.0165859	0.01740750968261002
BEPPAP	propene	6.829999999999999e-05	7.043342697209586e-05
XEXMEU	ethylamine	0.00275727	0.0027928714445016453
RIFDUG01	isopentane	0.0388169	0.03713809789351107
GUWDUY	isopentane	0.33605999999999997	0.34612956420661
BEPPAP	4,4-dimethyl-1-pentene	0.031693200000000005	0.0329844901022131
SAHYOQ04	3-methylpentane	0.00159032	0.0015937095965735202
HOWPOZ	1,5-heptadiene	39.861	40.12653351525013
AVAQIX	propionitrile	0.16053900000000002	0.16678640403839495
FUNBOG	methyl tert-butyl ether	0.00502804	0.004926871449934706
QAVWAN	methane	1.32e-05	1.2910100160248397e-05
GALCED	isobutane	0.022125799999999998	0.022314985730076644
ZERQOE	propyl alcohol	0.196427	0.20502581831655414
VUSKEA	methyl tert-butyl ether	0.000567912	0.0005633840341373609
XINFUW	3-methylpentane	0.30612399999999995	0.303143378494573
QUQFIS	1,5-heptadiene	6.95851	6.877368519121984
LEGGEK	isopropyl alcohol	11.0387	11.374770258989082
UKUBIM	propene	0.0132815	0.01318037519802189
GIFKIP	methane	1.06e-05	1.0677529776276609e-05
YEGCUJ	ethane	0.00031005400000000004	0.00030408333477796866
IXISOX	propene	0.0069574	0.00706517357574968
SUJQOE	4-methyl-4-penten-2-one	5.67e-17	5.635893558049899e-17
RUFMUA	methyl isopropyl ether	9.620000000000001e-09	1.020243944231377e-08
PELNEA01	ethane	1.37e-07	1.3348389284651725e-07
FAPTOH	dimethyl ether	0.00254769	0.002584415954585215
KIDDIM	neopentane	0.00526642	0.0052582401958190346
UTEXAT	isobutane	0.13266	0.13402456301955779
BAEDTA01	acetaldehyde	0.0666307	0.06678541898979568
HIFTOG02	methyl propyl ketone	0.00954734	0.009626365389329946
IXISAJ	1,5-heptadiene	990.783	993.5254955859607
AFITIT	isopentane	0.254601	0.23919470869664164
AMILUE	methyl tert-butyl ether	0.0673247	0.06443522016709474
ICANAD	4,4-dimethyl-1-pentene	5221.79	5136.607133991141
YEGKOM	isopentane	3.81e-09	3.6627697238308283e-09
PAMVEG	isobutane	2.1e-05	2.0751487965790633e-05
HUHJAW	propionitrile	1.95e-05	1.9426679064716215e-05
VUSKAW	isopropyl alcohol	3.4899999999999995e-05	3.566618588450457e-05
XUNGOD	methyl propyl ketone	0.0680527	0.06829116255309181
QURSEC	propane	0.010663200000000001	0.011378690591454226
WEBREC	methyl propyl ether	0.21088600000000002	0.21750823080516613
JASNAT	3-methylpentane	1.16146	1.2330479350645103
CUMDIY	methyl tert-butyl ether	0.0014673	0.001476927702852457
LOFZUB	isopropyl alcohol	284.843	286.43045901796546
TEVZEA	methane	8.24e-06	8.376409132749376e-06
FIGXAW	isopropyl alcohol	0.00451386	0.004460360844973099
NEVJEF	1,5-heptadiene	15.7224	15.76171781943571
XIDBUJ	methyl tert-butyl ether	4.11412	4.181443624686491
HOWPOZ	acetone	0.176103	0.1771076517080911
RIFDUG01	4,4-dimethyl-1-pentene	0.109768	0.1100963099241878
PUQXUV	propyl alcohol	4662.31	4604.373516838078
IJENER	methyl tert-butyl ether	41.2591	41.2650363660012
KEXKEF	4-methyl-4-penten-2-one	3.1899999999999998e-56	3.198508947298206e-56
HEGJUZ	methyl tert-butyl ether	5.79419	5.804519915668912
FUDQIF	propene	0.00239263	0.002378642041906689
KEWZOD	ethylamine	0.0224144	0.022350975774570767
GOMRAC	isobutane	8824.0	9208.158254813354
PIHNUQ	isobutane	9.46e-10	9.57546987166617e-10
DEYLUQ	ethane	0.000219231	0.00021693350407633302
GULPIN	dimethylamine	0.012483200000000002	0.01251357179911359
FIRVEH	propene	0.00175527	0.0017791593543715985
HAFQUC	propionitrile	0.026325599999999998	0.026297067393276103
PAMVEG	ethane	5.7100000000000006e-05	5.65928959286848e-05
VUSKEA	methyl propyl ether	0.000328293	0.00033546695617558975
UVASAM	methyl tert-butyl ether	5.4600000000000006e-05	5.2720454092346885e-05
RUCGOM	4-methyl-4-penten-2-one	1.77014	1.7717046565580006
NAKLIW	isobutane	0.0104627	0.010705038999136472
KIDDIM	propane	0.019647	0.02000327116615404
RIPNIP	3-methylpentane	2.45245	2.4274217811364154
BENXUP	ethylamine	9.96e-06	1.0116433562259216e-05
PORVUO	methyl isopropyl ether	1.31461	1.3082975551821014
XOVVEK	propionitrile	0.055918100000000005	0.058374021804095566
QEVKOS	ethene	0.00011746	0.00012017177204068812
UVUPOR	hydrogen cyanide	0.000336708	0.00032811495344533143
FUSWIA	2-pentene	0.13883199999999998	0.1459357110563021
UTEXAT	methyl tert-butyl ether	5.46683	5.566676441885599
DIDDOK	methyl isopropyl ether	0.00189512	0.0019040588058402978
QOMDUS	2,3-dimethylbutane	11.0825	11.255588635160397
UBACUX	acetone	16.1571	15.996777346262615
KIYMAI	propyl alcohol	0.00497826	0.004909897884754004
NAKLIW	ethene	0.00017177	0.0001734973335801464
PUQYAC	methyl propyl ketone	0.033122900000000004	0.03244848703331781
CIGYAU	methyl propyl ketone	1.3599999999999999e-43	1.3609493480965923e-43
TESHAB	2-pentene	0.000189564	0.00018915316928808372
SEFBOV	methyl propyl ketone	0.00163974	0.0016367174003706273
RIPNIP	propene	0.00120485	0.001166669961890425
MIBQAR	4,4-dimethyl-1-pentene	0.00235865	0.0023006374272833523
QARTEK	methyl propyl ether	0.00020376299999999998	0.0002041385747479658
FAPTOH	propyl alcohol	0.00557813	0.005846878167115319
ZIDDIB	methyl propyl ketone	1.37316	1.396556832699668
KAYBIX	hydrogen cyanide	0.000218591	0.00021893171710720064
EDUSIF	3-methylpentane	0.00159687	0.001592747740349074
BUVXOG	methyl propyl ketone	0.0149741	0.015249670157478338
FIPWUY	acetone	1.47403	1.471426628790231
KINHAS	ethylamine	0.0193026	0.01929612055139162
MOCKEV	methyl tert-butyl ether	0.42921000000000004	0.4198031389652263
OFUYUL	4-methyl-4-penten-2-one	61.8355	60.89578650841713
AROFET	ethene	7.8e-05	7.64401951999158e-05
XEJTIR	methyl isopropyl ether	7.27e-07	7.105319486848085e-07
GOMRAC	methane	0.000924722	0.0009137322991332492
CIGYAU	hydrogen cyanide	0.000159638	0.00016171161296792426
LASYOU	propene	0.000914955	0.0009227143239765382
KIDDIM	4-methyl-1-hexene	101.309	102.35444994475321
MIMVEJ	isopentane	4.6700000000000003e-05	4.7223489474994626e-05
CUMDIY	propane	0.0410712	0.04115653248011049
BERGAI	dimethyl ether	0.020096	0.019995334748955044
LOFZUB	neopentane	36283.5	35698.11725073242
QIFLUO	methyl propyl ketone	0.00945437	0.00974859122501146
DEGJIK	ethylamine	0.0158546	0.01642366986339234
YUGLES	methyl propyl ether	0.00547743	0.005421767188639868
HIMSAY	2,3-dimethylbutane	0.0872375	0.08561437970488088
COYTEQ	propane	0.435032	0.43636786585846843
HEZKIH	2,3-dimethylbutane	0.41300200000000004	0.39874516772742585
JASNAT	2-pentene	0.850491	0.8530235989768199
QUNMUI	acetaldehyde	7.99e-05	7.967403700037615e-05
RAXCOK	methyl propyl ether	0.016887400000000004	0.01836646662968695
MAKXAZ	4,4-dimethyl-1-pentene	0.000322206	0.00032473382367468034
XOVVEK	2,3-dimethylbutane	1.9e-06	1.8174702947401814e-06
UBACUX	4-methyl-4-penten-2-one	4363.45	4438.600738356392
ICANAD	propyl alcohol	0.0201456	0.020401058318561274
MEJQEZ	methane	3.53e-05	3.6124622763459e-05
DOQGUM	hydrogen cyanide	0.675163	0.6895795367901437
LAGCED	4-methyl-1-hexene	0.9384459999999999	0.9435420178464211
KEXKEF	propene	7.159999999999999e-13	7.392208993209498e-13
ELAFUT	acetonitrile	0.0807046	0.0822357934136524
IBICON	2,3-dimethylbutane	0.0330024	0.03250278691624058
NOCKUM	methyl tert-butyl ether	2.23273	2.2554836974236956
YUBFOR	dimethyl ether	0.000370722	0.0003794309932230951
CUNWEO	isobutane	0.0227213	0.021242518815388484
IXOFIL	ethane	0.000159436	0.00015361061460007975
QUJFUX	methyl propyl ether	5.01e-07	4.897315147929374e-07
RIVDEF	dimethylamine	0.000327728	0.000326315252956597
ICANAD	acetonitrile	0.00422953	0.004349098910372362
SEYDUW	methyl isopropyl ether	2.8800000000000003e-11	2.8735673202826352e-11
UNIGEE	acetone	0.000243935	0.0002530548410690103
QUPHUF	isopropyl alcohol	0.55625	0.5586753621730753
NADZEZ	4,4-dimethyl-1-pentene	8.619999999999997e-60	8.892697589680534e-60
HAFQUC	isobutane	0.212233	0.2169158451358375
VAHSIH	ethane	0.0392949	0.03863898850261144
GIMSIG	isobutane	0.0189142	0.019146686671762853
SUHHOT	acetonitrile	1.4573399999999999	1.4691154427892794
HIFVOI	4-methyl-1-hexene	0.014372399999999999	0.014589637878094489
HAMJOW	2-pentene	0.741863	0.742715297807888
QUJFUX	methyl propyl ketone	9.009999999999999e-08	8.784624703394702e-08
WIJDID	ethene	7.589999999999999e-30	7.556799072234524e-30
RUFMUA	ethylamine	0.00134581	0.0013641098410957825
HICVUM	3-methylpentane	16.6793	17.416861229445914
KINHAS	methyl tert-butyl ether	5.09e-06	5.177209462310899e-06
COGWEB	ethane	0.000226652	0.00023525602263835976
XEXMEU	3-methylpentane	0.0781074	0.07846150428176259
LIFWEE	acetaldehyde	0.00768827	0.007517119338083468
PIJJOI	hydrogen cyanide	0.000298054	0.0002962457581320162
QEYWUN	propionitrile	2.7500000000000003e-24	2.7333963723829444e-24
HAFQUC	dimethylamine	0.0128921	0.012862310092366937
IMACZN01	isopropyl alcohol	0.04258030000000001	0.04240814830971648
XEQRAO	methyl propyl ketone	0.229712	0.22891257884039198
XEXLOD	propyl alcohol	0.106727	0.10115774436186856
QEVKOS	methyl propyl ether	0.0846253	0.08575755234883349
HEZKIH	methane	1.7e-05	1.7350042497554624e-05
IBICON	acetonitrile	0.000404542	0.0004053286435414776
HIFTOG02	dimethylamine	0.0023522	0.0023356871250319296
NUTQAV	methyl propyl ketone	0.00141914	0.0014380103842143784
TEVZIE	propene	0.000549793	0.000539630160267226
GIZJOP	hydrogen cyanide	0.000141721	0.00014237460906555663
XIBZUF	methyl isopropyl ether	9.967	9.898886746406012
FEZREJ	dimethyl ether	8.61057	8.53407450334597
XINWUO	ethane	2.9199999999999998e-05	2.8428442014265833e-05
ZEDROR	4,4-dimethyl-1-pentene	2.7399999999999996e-09	2.7183794979766365e-09
UVASAM	4-methyl-4-penten-2-one	0.014440799999999998	0.015105872408523688
VAPFOJ	propene	1.12e-21	1.1398482440361868e-21
HEXNII	ethylamine	0.00416273	0.004260530362692087
GACQAE	4-hexen-2-one	0.5842350000000001	0.6081248514233956
PAPXUB	isopropyl alcohol	0.00164033	0.0016349748900141097
TEVZIE	4-methyl-4-penten-2-one	1.23e-05	1.2574322033254335e-05
GAYFOD	4-hexen-2-one	242.86	239.5799362344756
GUYLOC	3-methylpentane	1.10226	1.08823733576423
GINLIA	propyl alcohol	0.344993	0.3441535497359704
FAPTOH	acetonitrile	0.00352964	0.0034578567631952063
PASTOU	2-pentene	0.594924	0.6010794518983725
PUWCUF	methane	1.66e-05	1.6480663423256375e-05
EXEWAG	propionitrile	0.0143716	0.01419481563553216
HEGJUZ	acetone	0.311029	0.2862980774113525
SAHYOQ04	dimethyl ether	3.7e-05	3.714903084437648e-05
ILOJEZ	dimethylamine	0.7200880000000001	0.7077161010702531
RELLAW	4,4-dimethyl-1-pentene	3.9861400000000002	4.196231730939456
TARWEO	hydrogen cyanide	0.000530499	0.0005308095858795776
YARKEJ	4-methyl-4-penten-2-one	194.93900000000002	197.67341588316893
LABJUV	methane	2.86e-06	2.7891279734485737e-06
XOJWEZ	methyl isopropyl ether	0.000109638	0.00010945160965538784
PEMRIK	propionitrile	1.5190299999999999	1.52930195919719
DUXZIG01	4-methyl-1-hexene	0.00502723	0.004937800066903884
OJICUG	methane	5.74e-06	5.6613950211038905e-06
ZIBGIC	hydrogen cyanide	8.5e-07	8.593314256439686e-07
ZERNAN	hydrogen cyanide	0.000258807	0.0002657533308561328
NARTUX	acetone	18.7048	17.682245017436554
MIMVEJ	acetaldehyde	0.0691185	0.06989326421854902
HIHGOW	methyl tert-butyl ether	3.02166	2.9579227291234518
TEVZEA	neopentane	6.4900000000000005e-09	5.945986427266267e-09
TEVZUQ	4-hexen-2-one	0.00106476	0.0010691510562635454
SERKEG	propyl alcohol	0.000306897	0.0003177235014037121
OTAVOV	2,3-dimethylbutane	0.00351627	0.0036039197408181184
GAYFUJ	acetone	0.0611626	0.061014157081980276
XUVHEB	acetonitrile	0.00515787	0.005097242420863071
SUHHOT	hydrogen cyanide	21.1181	20.64658072373618
XOVVIO	methane	2.01e-06	2.0133432722801973e-06
YAZYEF	methyl isopropyl ether	2.1899999999999997e-09	2.190699059476125e-09
TEVZEA	methyl isopropyl ether	8.18e-05	8.277211348316801e-05
TESGUU	2-pentene	0.000213295	0.0002013255286699893
UBUMAH	neopentane	0.0181903	0.018024314081765705
KEXKEF	propionitrile	3.36e-10	3.3351152812266744e-10
RAXDAX	methane	2.22e-06	2.26387957343876e-06
KAYBIX	2,3-dimethylbutane	1737.8	1693.0257541177075
TEDGOA	1,5-heptadiene	0.09030010000000001	0.08908787281235346
EXEWAG	1,5-heptadiene	9.12185	9.224948005791987
KIYMAI	acetonitrile	4.7632699999999994	4.903475876924013
LAWGOG	propyl alcohol	1.22e-05	1.2641025275346928e-05
UTEWOG	methyl tert-butyl ether	1.12354	1.1354951152109596
XEQRAO	methane	6.39e-06	6.3929402487804135e-06
SAHYOQ05	methane	3.93e-06	3.972691984907184e-06
SEHTEF	methyl tert-butyl ether	0.414758	0.41977183304315224
LACJAC	methyl propyl ether	0.00183908	0.001784620324552078
FIPWOS	isobutane	0.0183165	0.017900266441786765
KANDIO	4,4-dimethyl-1-pentene	11.2476	10.75720258632541
VEJYUF01	ethylamine	0.0144111	0.014281717766603107
BEPPAP	ethene	1.12e-05	1.1189222625847305e-05
AROFET	methyl propyl ether	0.044011800000000004	0.04672760988511032
XEJTIR	dimethyl ether	0.0024148000000000004	0.002439820797286457
PEVPUD	acetone	0.000306661	0.0003031664061362727
VONBIK	4-methyl-1-hexene	101.055	101.79741036692644
VUQKUO	dimethyl ether	0.0030344	0.002936293230441736
SAHYOQ04	methyl propyl ketone	3.21e-05	3.2147313651262314e-05
OHOLIH	ethane	0.000866019	0.0008500196405571102
XADGAM	methane	5.9e-05	6.000645483604945e-05
YEGCUJ	4-methyl-4-penten-2-one	0.036838300000000004	0.03698653225803456
KIDDIM	isopropyl alcohol	530.318	527.3497825949528
BUVXOG	ethene	3.8299999999999996e-05	3.839556518148387e-05
IGOCOX	acetone	0.060320500000000006	0.0639337716131111
KIDDIM	4-hexen-2-one	1217620.0	1234374.9863174176
VEJYUF02	methyl propyl ether	2.68e-05	2.7577014102186995e-05
LAGWEX	4-hexen-2-one	7.429060000000001	7.585671896103137
QUGNOV	acetaldehyde	4.21e-07	4.223768011146301e-07
SERJUV	neopentane	0.0149445	0.014726680879096078
HAZNON	2-pentene	32.3842	30.497991553350065
HIMSAY	acetonitrile	0.125626	0.12696554933645365
APEBED	dimethyl ether	0.020277200000000002	0.020530955407585906
SUJQOE	1,5-heptadiene	1.28e-25	1.2730116209184316e-25
XIMPOA	isopropyl alcohol	3.9299999999999994e-13	3.89058636346347e-13
NUTQAV	3-methylpentane	0.048832099999999996	0.04813465187029666
BOWQAG	propionitrile	3.47e-08	3.525876337990606e-08
KEFBEE	acetaldehyde	0.00210335	0.002104703551453091
AVIMOI	dimethyl ether	2.1074900000000003	2.0165560961940643
TEVZIE	isopropyl alcohol	0.00160362	0.0016253120155972469
SAHYOQ05	propyl alcohol	1.24e-05	1.2548483137129947e-05
CEGDUO	acetone	0.00116218	0.0011178544117256685
QIFLUO	2-pentene	0.012961199999999999	0.012806911931183681
ISOHEE	4-hexen-2-one	5.9176400000000005	5.956493588149221
SEFBOV	4-methyl-4-penten-2-one	0.24418099999999998	0.2428664672544001
QUVDUH	isopropyl alcohol	0.00173598	0.0017473442397430423
EQIWAD	ethene	1.2799999999999998e-29	1.2693766647228376e-29
RABHAZ	neopentane	0.00297673	0.002832446089100788
ICANAD	dimethyl ether	0.00655581	0.006672729592210279
UTEXAT	methyl propyl ketone	1.22425	1.2201696446727477
ISEQIH	1,5-heptadiene	3759.4	3797.43581856844
UVARIT	acetaldehyde	0.037865499999999996	0.03761902126030018
REYCOP	methyl propyl ether	1.3899999999999999e-10	1.399735233848083e-10
GITWIQ	propane	0.00393439	0.004076440111970661
LAGNUE	4,4-dimethyl-1-pentene	77.282	74.93702133703938
UVARIT	dimethylamine	0.0520807	0.05354001643025691
