MOF	molecule	H	predict
QEVKOS	dimethyl ether	49.34916609	49.25332121329834
BOWQAG	propionitrile	37.19925429	37.261183702600064
PIJJOI	propene	40.30090356	39.89950399537934
VAZTOG	methyl propyl ether	26.36586299	26.624828991484062
YUJNOH	ethene	32.23384701	32.24645289632723
NAKLIW	neopentane	51.7275476	51.84367622477571
YUKBIP01	acetonitrile	32.86364907	32.91217792886721
YEKXET	dimethyl ether	33.3042532	33.505442024037244
SERJUV	acetone	51.3372688	51.091596128269885
OHAKIS	2,3-dimethylbutane	76.16898852	76.30441502664873
RIVDEF	dimethyl ether	33.15557989	33.11664634211775
FAPTIB	dimethylamine	40.23019451	40.117131492189294
KAYBUJ	hydrogen cyanide	24.05745556	24.16998889799133
XUGSEY	methyl propyl ether	48.11416733	48.333151573507
XOVVEK	propionitrile	59.641678000000006	59.87775293894336
RAZYIC	4,4-dimethyl-1-pentene	66.63753525	66.67818982371512
EBEMII	neopentane	43.54972786	43.09306170333944
PASTOU	3-methylpentane	73.68278936	73.79014299669771
ISOHEE	methyl isopropyl ether	51.69668133	51.69385484108744
MADVUJ	isopentane	59.83505822	59.986772507597436
HEXNII	hydrogen cyanide	31.88913287	32.01122379373212
GOMREG	methyl propyl ketone	119.06834479999999	119.00908196453528
ECODEG	isobutane	57.75466759	57.786376910607295
UWELIS	isobutane	46.53578826	46.31221004097997
QUQFIS	hydrogen cyanide	21.62993509	21.57404450676421
DUXZIG01	hydrogen cyanide	16.94366854	17.015181011918784
LUVTEC	propene	29.52526261	29.77013220629168
UBUMAH	ethylamine	47.18347595	46.99606132611747
WEMNAF	isobutane	57.75105222	57.98771993871297
GALCED	4-methyl-1-hexene	63.51336909	63.47308846684422
VARRIP	4-methyl-1-hexene	62.9114928	62.9382040882411
HABRIN	hydrogen cyanide	53.81380196	53.64167009749079
XUNGUJ	ethane	36.02164008	35.8851419680888
BOWQAG	acetaldehyde	42.95599772	42.81343645826206
XIBZUF	ethylamine	86.3956473	86.1244475703421
XEXLOD	ethane	24.57216209	24.690279856054925
VISTUM	methyl isopropyl ether	24.80179733	24.869584201072918
RATDAS02	hydrogen cyanide	29.53435411	29.688454379906727
DOQGUM	methane	20.59442412	20.55658685146638
QOMDUS	neopentane	55.84770613	55.71604588247735
VAPFUP	propionitrile	73.53352689	73.25992931578394
EXEWAG	acetaldehyde	37.06975002	37.09123437879587
ELAFUT	dimethylamine	64.59034985	64.4366852049373
SERJUV	4-methyl-1-hexene	54.76168589	54.66601965005902
VUSKAW	methyl propyl ether	26.3659445	26.47635282507345
FIJCUX01	2-pentene	45.38604234	45.48518363086297
BOJCIN	dimethyl ether	34.74679203	34.761919940855826
XEDPIH	acetonitrile	46.56507721	46.587453747839035
GAXWEJ	acetaldehyde	61.60372447	61.53773143069409
OFORUX	hydrogen cyanide	26.41511369	26.309455928446884
FAPTOH	propene	32.17962534	32.245412966462844
COYTEQ	propyl alcohol	78.56555362	78.58901221567358
RAXCOK	dimethyl ether	36.60093876	36.592071101929236
FIPWOS	methyl isopropyl ether	75.43006946	75.49685770545945
IBIDAA	3-methylpentane	42.64944692	42.567771929685634
XOVVIO	propyl alcohol	64.57629118	64.29029866451492
HIFTOG	isopropyl alcohol	47.15663311	47.04643371480358
OTAVOV	neopentane	40.38315174	40.258261414950155
AHOKIR01	ethane	19.00359721	19.123500149934838
AVAQIX	propane	48.56960073	48.84802955100653
IXOFAD	ethylamine	34.94742994	35.02958746796009
UTEWUM	ethylamine	38.71338617	38.761949900654685
HAZNON	methyl isopropyl ether	67.20368681	67.24834045904305
SAKRED	2-pentene	41.156018100000004	41.29100811218379
HIFTOG01	1,5-heptadiene	34.62897913	34.38610194479055
NUTQEZ	methyl propyl ether	40.80797671	40.81036888469719
ACOLIP	3-methylpentane	59.95617612	60.20249136322475
UXUZAP	methyl propyl ether	58.45883605	58.50814806163695
EKOPOK	methyl tert-butyl ether	104.6719603	104.57969525759506
PEVQEO	2-pentene	27.177156800000002	27.307904970639655
KEFBEE	dimethyl ether	49.70720369	49.60925107649728
HIMSAY	propene	49.42546748	49.17350447723452
ACOLIP	isopropyl alcohol	63.17050753	63.368741563772986
PIJJOI	ethane	32.26449205	32.40814285904433
SEFSOM	propyl alcohol	70.5076335	70.26815388083122
PUWCUF	4,4-dimethyl-1-pentene	63.41530264	63.6784710490741
XINWUO	dimethylamine	29.98737912	30.000274528999984
SAHYOQ05	dimethylamine	21.51240109	21.367993199679127
HICVUM	2-pentene	62.47324438	62.53043134768487
SEYDUW	acetone	45.3129762	45.09111114323582
XIBZUF	acetone	80.46807566	80.5472817580285
CIGYAU	ethane	31.0502891	31.103190798495856
DUBWON	acetone	64.10591541	64.28261521104751
MEJQEZ	propane	49.16466785	49.22221875590504
OTAVOV	dimethyl ether	31.43686918	31.560708388004564
AZIXUD	acetone	57.01573212	57.105239642202925
YARYEV	propyl alcohol	47.27793425	47.26369571455404
FUSWIA	propionitrile	51.55636078	51.438477978160854
REDROI	propionitrile	56.48699924	56.485217175161615
KEXKEF	methyl propyl ether	-42.31070033	-42.28793261261229
ANUGIA	propene	23.77868742	23.78328688684665
LACJAC	isopropyl alcohol	62.78350602	62.65797989323703
HIMSAY	4,4-dimethyl-1-pentene	56.24329439	56.383366891144284
XEQRAO	isopentane	56.13806036	56.142448447011276
BEPPAP	methane	12.45190837	12.443132549109414
HUTTIA	propionitrile	55.95817608	55.6767603655091
CISMAT01	dimethyl ether	57.60835315	57.51718240662908
KAYBIX	methane	20.29683155	20.323568094247115
NOCKUM	neopentane	48.12751436	48.1213782332366
LEDCAA	dimethylamine	36.63285885	36.62676333892163
ZEDROR	propane	42.38666199	42.58650784925492
QUVDUH	dimethyl ether	73.73009576	73.58309193860492
CUMDIY	4,4-dimethyl-1-pentene	61.32495022	61.348223219418685
QURSEC	dimethyl ether	54.72229557	54.6259099970832
EDUSIF	methyl tert-butyl ether	27.03117518	26.95032333286731
UWELIS	ethene	25.419230600000002	25.598978822384677
ISOHEE	propane	29.98574174	29.974116073084854
FAKLOU	hydrogen cyanide	24.60638359	24.728965731200965
HIHGOW	isobutane	45.66590217	45.81335464211315
XEJTIR	methyl isopropyl ether	44.7710321	44.97537297004239
VUQKOI	hydrogen cyanide	30.29542026	30.438170296509462
WEBREC	acetonitrile	45.72622532	45.6078861685904
GUYMAP	methyl propyl ketone	64.20820129	64.22424949606408
DUBWON	2,3-dimethylbutane	64.80436388	64.55851067677136
GUYLUI	methane	23.99265312	24.062442329923474
PEVPUD	3-methylpentane	28.64981437	28.653930819331766
SAKRED	4-methyl-4-penten-2-one	54.84838706	54.81535010238345
DEYLUQ	dimethylamine	46.62949983	46.50228089403595
DEGJIK	acetonitrile	37.19246537	37.2679684817897
NUTQAV	dimethylamine	33.69696616	33.828186580065164
DIDDOK	methane	12.07015172	11.981552777437296
GAYFOD	dimethyl ether	33.84027532	33.7798152625564
ECAHAT	ethane	23.50581014	23.442599780861187
XUYXAR	hydrogen cyanide	39.83199281	39.552920340102425
ODIXEG	ethane	23.74426692	23.813789326868598
CUNFOH01	neopentane	29.08490448	29.1715342589915
APEBED	methyl tert-butyl ether	57.93986186	57.78586570416932
WIYFAM	ethene	20.614953600000003	20.603336684479785
GIZJOP	ethene	29.41068807	29.276570336105326
CUTKOS	4,4-dimethyl-1-pentene	70.62078029999999	70.54456111586029
ELAFUT	isopropyl alcohol	86.58282608	86.46167723988566
HUHJAW	dimethyl ether	35.6028135	35.54143561455967
ABUWOJ	4-methyl-1-hexene	76.55002145	76.67968156444331
IYUJAO	propionitrile	57.47678657	57.541196742286616
SUHHOT	isopropyl alcohol	72.5037963	72.53697465458542
ODIXEG	propyl alcohol	42.72768629	42.68241929103326
XEJTIR	propane	48.82681776	48.691126154486334
FEWGUL	4-methyl-4-penten-2-one	100.7961037	100.75365380588921
REYCOP	methyl propyl ether	25.91812848	25.89385389002317
HAMJOW	hydrogen cyanide	35.17751802	35.057227433599124
XUNHAQ	4,4-dimethyl-1-pentene	21.47748809	21.555795310675215
WONZUV	dimethyl ether	26.11841497	26.214562009398005
FIGXAW	isobutane	54.44951793	54.062911796201945
HIHGOW	methyl isopropyl ether	70.24966917	69.72806771417211
XAMDUM07	propane	46.55403086	46.510033054697395
WALBOC01	methane	25.74338659	25.817659222841716
AROFET	methane	18.03153361	18.134185666172325
MOCKEV	dimethyl ether	38.63803581	38.67594282729255
PASKAX	4,4-dimethyl-1-pentene	-24.31336934	-24.260368659480385
FIRVEH	methyl propyl ketone	67.71576753	67.81945746340277
VONBIK	methyl propyl ketone	79.44462425	79.54467987662147
RATDAS02	ethene	29.71807435	29.756856534926666
LELMIA01	4-methyl-4-penten-2-one	81.50520294	81.5880257132188
UMEXUF	4-methyl-4-penten-2-one	92.23968192	92.29356976139505
ZIKJIO	hydrogen cyanide	23.6460637	23.67791119846768
CEGDUO	propyl alcohol	48.35135774	48.33186833803737
XOVVEK	dimethylamine	59.91959808	59.67521386024598
RAZYOI	methyl tert-butyl ether	54.06146884	53.99829416989589
LABJUV	acetaldehyde	42.18702958	42.14172386397556
KINKAV	4-methyl-1-hexene	77.924123	77.97840952865566
WEMNAF	acetone	61.7751181	62.07904177611506
WABTOK	acetone	44.08702795	44.11251279566548
QOCRUW	acetaldehyde	50.17541285	50.321054360798456
TESGUU	4-methyl-1-hexene	54.29628059	54.303507415443676
QAVWAN	4-hexen-2-one	77.57398823	77.32953291402269
NADZEZ	ethane	38.21285254	38.21153334502171
AHOKIR01	4-hexen-2-one	27.46456186	27.49641627152945
NARTUX	4-methyl-1-hexene	81.63407911	81.50384673763732
SENWIT	3-methylpentane	35.76455129	35.75352095207102
SENWOZ	neopentane	27.73732985	27.75556337216193
NUVWIL	ethane	18.34369458	18.2432651438107
BOJCIN	acetone	44.71151462	44.674338300975585
GEDLIM	propane	45.26551441	45.347229202578646
VASKOR	methane	18.22144567	18.272409720115807
RUFMUA	methyl isopropyl ether	35.71128792	35.85148712141157
EMITUQ	neopentane	49.12937135	48.749121804010294
XADGAM	propane	49.79963711	49.68009442062781
DEYVUA	acetaldehyde	36.52282705	36.63942859410247
RAXDAX	propyl alcohol	11.9645393	12.115823586900083
BETGAK	isobutane	43.92279839	43.5837866852311
VEJYUF01	propane	43.39294209	43.68602813257855
UVAROZ	2-pentene	67.97092621	68.21571001019792
XINJAH	propionitrile	49.85052235	49.80800252350484
YUBFOR	dimethylamine	32.4363581	32.51797759442724
BENXUP	hydrogen cyanide	38.15127906	38.34726532150469
WALBOC01	isobutane	2.88716648	3.085017099093774
QUPHUF	ethylamine	53.41895489	53.28410018981285
RATDAS02	propyl alcohol	59.61356068	59.508923114639295
XUWVEQ	hydrogen cyanide	59.06672025	58.857928923829206
BICDAU	2-pentene	35.31164405	35.241126844945555
WABTOK	acetonitrile	54.33763608	54.27617352856505
YARYOF	propyl alcohol	46.80617754	46.730525496717824
IYUJAO	2,3-dimethylbutane	72.55749132	72.52357176250999
MODNIC	propyl alcohol	37.14771297	37.1606949873537
JASNAT	isopropyl alcohol	53.872223399999996	53.906450770652995
WECJAR	acetaldehyde	47.01156935	46.85559913532585
RUVMAX	hydrogen cyanide	52.23410662	52.15922301021455
KAVROQ	4,4-dimethyl-1-pentene	67.56460805	67.51753452673763
YEKXET	methane	15.93533822	15.769745144844224
KIYMAI	isopropyl alcohol	51.84537787	51.93331032510706
XINHOT	dimethylamine	42.99208857	42.88434112060408
IYUJAO	isopentane	69.11441735	69.0020650842513
SENWIT	hydrogen cyanide	37.03947132	36.96453590236026
LACJAC	acetone	59.49858896	59.80673831305229
ZEDROR	3-methylpentane	52.62761031	52.54001568567904
FUNBIA	methyl tert-butyl ether	57.55446385	57.48420380025641
QUNMUI	1,5-heptadiene	60.96749671	60.94356348531008
BAEDTA01	isopropyl alcohol	96.17993919999999	96.1952139584055
UXEQOE	acetone	85.26037155	85.26609295042023
GIZJOP	1,5-heptadiene	28.89240181	28.79451629583887
NOCKUM	isopentane	49.87362916	49.850530486479634
RIVDEF	4-methyl-4-penten-2-one	65.59696029	65.59462926477819
ISOHEE	acetonitrile	39.91542168	39.73650727256821
UTEXAT	2-pentene	54.19148698	54.2635762394422
XEHFUL01	acetonitrile	-4.59997665	-4.619454741068147
PEMRIK	hydrogen cyanide	33.74878837	33.77971129942406
HIMSAY	4-methyl-1-hexene	73.49519545	73.38187607645754
LAWGUM	methyl propyl ether	26.36433563	26.335787077209844
SENWAL	acetaldehyde	43.72752947	43.741988320250144
IQUNAJ	propionitrile	18.40088241	18.42244509585721
XUNGUJ	isopropyl alcohol	54.55568375	54.525119794589614
JIVFUQ	4-hexen-2-one	78.30232523	78.2831242332622
PUWCUF	4-hexen-2-one	94.22834154	93.94664636373274
SAMLAV03	4,4-dimethyl-1-pentene	59.33784927	59.1267041514387
LAWGOG	isopentane	27.22155559	27.233106967243273
XEJTIR	4-methyl-4-penten-2-one	-14.99681036	-14.922904634557025
KUNWEW	methyl propyl ketone	81.15384603	80.94517104720474
HIFTOG02	propene	34.89231586	35.02623744315654
TEVZIE	2-pentene	50.84839229999999	50.817692538869714
TENLIJ	propane	44.44723486	44.98492374147816
RIPNIP	methyl propyl ketone	68.44445257	68.41974894654861
IGOCOX	methyl propyl ether	45.03641529	44.86503066724293
MEJQEZ	isobutane	52.73937589	53.00413105720501
MADVUJ	acetaldehyde	39.97104683	39.97685348868376
FUNCEX	dimethylamine	39.90920686	39.76104717442519
PAKXIK	4-methyl-4-penten-2-one	76.62386761	76.74303064897977
XEXMEU	acetonitrile	38.950928999999995	38.60885468053358
RATDAS02	4-methyl-1-hexene	57.09488803	56.880326910165756
ZERQOE	2-pentene	83.58620947	83.4819923405054
RIVDEF	ethene	24.71415894	24.71016957230639
ATOXEN	acetonitrile	41.21369995	41.21320206541086
NISCOJ	acetonitrile	44.78821696	45.04946708539783
HEZKIH	methyl propyl ketone	84.5791214	84.75089962907265
FIQCEN	2,3-dimethylbutane	41.79679278	41.6230794222233
AVEMOE	acetaldehyde	-1.913606458	-1.884847424635777
MIBQAR	isopropyl alcohol	27.58330601	27.38731851606888
RELLAW	propionitrile	42.04460271	41.85727745041901
HEZKIH	dimethylamine	57.89370737	57.77666568402727
MIDRAT	2-pentene	55.14096151	55.01037179797859
XINHOT	propane	39.89164976	39.546192819516754
APEBED	hydrogen cyanide	33.42281093	33.44012500577684
OHAKIS	methyl propyl ether	31.83586764	32.14442515458395
CIGYAU	isopropyl alcohol	25.32707326	25.202416241357444
SAHYOQ05	2,3-dimethylbutane	30.67143629	30.673167592389078
UKUBIM	acetaldehyde	40.09032475	40.22428321733531
XAWZOM	methane	22.44882112	22.442204400543464
PUWCUF	methyl propyl ketone	82.82414547	83.03279432671758
KEFBEE	4,4-dimethyl-1-pentene	48.3800083	48.22964479856023
GALCED	methyl tert-butyl ether	52.01323046	52.03965420650553
XUWVEQ	4-methyl-1-hexene	16.66822139	16.567629353891977
OHOLIH	propane	43.17160607	42.91756356007646
OHAKIS	methyl propyl ketone	87.73582854	87.65809056771175
BIBBUL	propionitrile	45.98052629	45.894402256554514
BENXUP	propyl alcohol	44.18601624	44.52091081862421
REDROI	methyl propyl ketone	73.03326011	72.9294345520096
GITWIQ	4,4-dimethyl-1-pentene	58.56980188	58.577609715640214
COYTEQ	methane	24.24696874	24.224168522306876
MOGVAG	acetonitrile	58.09907688	58.04260236811573
UBACOR	4-methyl-1-hexene	81.67945467	81.64427169432733
RIPNIP	isopentane	53.51605185	53.97222368513155
YEKXET	isobutane	38.09581649	38.37079388525696
MIMVEJ	3-methylpentane	60.67200659	60.52196065098421
PIFPIE	propane	34.97473082	35.15413410756997
ATOXEN	2,3-dimethylbutane	25.78599159	26.413509789273498
CEGWER	2-pentene	71.516747	71.63922534639264
ZERQOE	methyl propyl ketone	91.03955933	91.13951119781947
IBIDAA	methane	13.267284400000001	13.17707416714683
UXEQOE	acetaldehyde	78.43371056	78.3514133173452
GAXWEJ	methyl isopropyl ether	74.05700849	73.85113196253369
EKOPOK	methyl propyl ether	65.00127727	65.24075090384889
XAWZOM	4-methyl-4-penten-2-one	16.83253197	16.794850024260864
VUQKOI	4,4-dimethyl-1-pentene	53.25537941	53.14424112496492
EBEMEF	2-pentene	37.83524642	37.96170923443045
RIPNIP	neopentane	52.91303758	52.57696062660471
WALBOC	isopentane	19.10752207	19.125493429557004
NOCKUM	1,5-heptadiene	62.51629353	62.58778372813704
TEVZEA	methyl propyl ether	52.96609906	53.26722039939186
TENLIJ	2-pentene	63.20426226	63.929298232694066
RACZIG	dimethylamine	48.00934632	47.8689056514746
UTEXAT	4-hexen-2-one	75.42030069	75.54569400916553
GEHSAN	4-methyl-1-hexene	46.78512759	46.8089701396643
GUYLOC	1,5-heptadiene	60.30856681	60.5992084828777
XUVHEB	neopentane	54.86623196	54.49046700352689
FIPWUY	methyl isopropyl ether	75.08851166	75.06391732440319
GACQAE	hydrogen cyanide	25.41877098	25.537055119732592
RUFMUA01	4-methyl-1-hexene	6.330707237	6.422880231439328
ZIBGIC	dimethyl ether	2.583025402	2.589608590038331
OTAVOV	isopropyl alcohol	50.12086053	50.29126464404799
UWELIS	3-methylpentane	65.99809271	66.22795631839799
KAXQOR	methyl propyl ether	79.93158818	80.02449690712643
ZERQOE	hydrogen cyanide	33.85150252	33.83343997527101
VEJYUF01	acetaldehyde	43.37834115	43.36630701993416
AFITIT	propionitrile	53.50833174	53.81488975875485
YUKBIP01	1,5-heptadiene	78.68969193	78.75276081730357
UTEXAT	4-methyl-1-hexene	71.80679979	71.72071979508321
GAYFUJ	4-hexen-2-one	79.60930657	79.55882775773064
FIGXAW	dimethylamine	61.93921693	62.09243611652432
UXUZAP	propyl alcohol	76.81289368	76.5766906659731
KAVROQ	neopentane	56.18399218	56.232862766316934
REDROI	ethene	35.56209506	35.522976780240974
XOVVIO	acetonitrile	57.26248483	57.46954645151594
KEWZOD	methane	15.78191324	15.987984203303899
RURPEA	dimethylamine	57.58223532	57.60987797634044
DEYLUQ	acetone	49.84619189	50.06247244357752
GIZJOP	propyl alcohol	55.74039228	55.49792538775973
LAGCED	4-hexen-2-one	68.30385851	68.35991184182957
QOMDUS	acetone	46.77355851	46.84444153380423
SUKYIH	dimethyl ether	30.09990375	30.17143752424464
QATHOK	propene	27.78213487	27.64435618539137
COGWEB	2-pentene	48.07684727	48.45249144955881
VACFOV01	methyl isopropyl ether	65.03189025	64.97430654097582
IBUDOZ	methyl propyl ether	63.49245851	63.43014414446456
KIXXOG	dimethylamine	2.601485394	2.6833150244462334
WENDIE	4-methyl-4-penten-2-one	84.33876845	84.3966269106736
QIFLUO	4-hexen-2-one	77.81588107	77.67125525913693
WIDZOA	4,4-dimethyl-1-pentene	-98.16068840000001	-97.95840953531373
MAKXAZ	methane	22.57606435	22.527834210524304
ZEDROR	methyl tert-butyl ether	38.11084037	38.25253191706052
AZIXUD	isopropyl alcohol	62.620689	62.59422134697529
BICDAU	4,4-dimethyl-1-pentene	42.43690665	42.56474125312793
MOCKEV	propionitrile	53.96614786	53.85363153183062
SAKRED	methyl tert-butyl ether	47.35350764	47.296758122276785
WEMNAF	methyl isopropyl ether	73.57526366	73.49324799049238
QEFNAQ	neopentane	42.783707	42.639253148339215
UVEXAV	propene	59.21243809	59.208861510274524
HEXNII	2-pentene	70.69749824	70.21967610541788
OFORUX	4-hexen-2-one	81.52248065	81.49346244857655
ECAHAT	2-pentene	36.88269657	36.75906473938199
QOJVAM	propyl alcohol	54.26335426	54.46795116856625
QESYOD	ethane	24.662648899999997	24.720989043951217
IXUREZ	propane	41.49443825	41.72576411458191
QARTEK	acetone	54.818382299999996	54.5064438527809
CESYEF	2,3-dimethylbutane	22.81025375	22.765980831047617
BERGAI	methyl propyl ketone	91.81847128	91.6518146854
BONWIL	ethene	23.61134416	23.68443432573409
DAGDIZ	hydrogen cyanide	32.49333967	32.396549991952156
WABTOK	4-methyl-4-penten-2-one	34.03356971	34.047000914647164
WALCET	isopropyl alcohol	45.21561399	45.53777165817996
EBEMII	propane	43.05595274	43.12177606409931
FIJCUX	dimethyl ether	32.60130392	32.60222175777814
KIYMAI	dimethyl ether	75.58181428	75.53961014018141
SAKRED	neopentane	39.74102281	39.9450831292411
OSAXAI	1,5-heptadiene	61.4915182	61.673519860320965
CUMDIY	methyl propyl ketone	86.38741589	86.47688042797661
MIMVEJ	4-hexen-2-one	98.48721088	98.48686905672359
HOWPOZ	methyl propyl ketone	65.00610177	64.94417258498225
FUNBEW	4-methyl-4-penten-2-one	64.95156408	65.08964622528907
XIBZUF	methyl propyl ether	49.06556421	49.19790887450478
DEYDOA	isopropyl alcohol	53.08754421	53.178467180039455
TECTUS	2-pentene	57.23338926	57.416956034364716
GULPIN	propane	44.6649489	44.481209457470726
KOMHAW	methyl isopropyl ether	43.83949797	43.94448209835896
UVEXAV	propyl alcohol	108.96896740000001	108.91446377591517
MIBQAR16	2-pentene	27.180624800000004	27.159124466812774
ECODEG	propene	45.17499046	45.01706850500048
UVARIT	acetonitrile	49.57205628	49.50194838859384
QUQFIS	propene	31.70988932	31.533416764252816
OJICUG	4-hexen-2-one	67.93821124	67.80074768425075
NISCOJ	ethylamine	59.80328354	59.66435418696228
FIRVEH	ethane	35.66696286	35.5556566486509
LAVSUY	propene	35.71520187	35.82093168449934
MADWAQ	hydrogen cyanide	32.53356349	32.33611425147178
LOFZUB	isopentane	87.70134089	87.77306074867708
BERGAI	isopentane	72.54926751	72.66634758226492
BERGAI	propane	53.11449988	52.9052332488747
GIMSIG	propene	31.46293454	31.441085973173642
UBACOR	ethane	34.83990944	34.86671988560466
KAYBUJ	methyl propyl ketone	65.59942808	65.69295720604097
TESGOO	2,3-dimethylbutane	46.56914632	46.45165341863265
VUSKAW	3-methylpentane	31.20774796	31.20891019783675
