MOF	molecule	K	predict
GEDLIM	methyl isopropyl ether	7.00281	6.554985397511459
IBIDAA	methyl propyl ketone	0.00104242	0.0010483235028947763
RACZIG	isobutane	0.0294793	0.027893571005682904
SUHHOT	methyl isopropyl ether	4.53e-10	4.5295650699134933e-10
XINFUW	3-methylpentane	0.30612399999999995	0.28859068871269583
BONWAD	methane	1.3800000000000002e-09	1.38557972157559e-09
DUBWON	methyl isopropyl ether	0.637159	0.6267494295323817
UNIGEE	methyl isopropyl ether	0.000297974	0.00029602534876908636
SAHYOQ05	propane	5.27e-05	5.195723538067907e-05
XUNGUJ	isopropyl alcohol	0.0109008	0.011014661610354444
RUFMUA01	methyl propyl ether	0.00039370400000000004	0.00035270234429442824
UNIGEE	isopentane	0.000496686	0.0005062779786420291
BICDAU	4-hexen-2-one	0.0558512	0.05630941879867845
FUNCEX	acetaldehyde	0.00223005	0.0021957215077832073
BETGAK	ethane	0.000290492	0.0002855368928514766
QUQFIS	hydrogen cyanide	7.03e-05	6.732451440795687e-05
PUQYAC	propionitrile	0.132699	0.14231519401946083
GEHSAN	methyl tert-butyl ether	1.8899999999999997e-11	1.9266894412211007e-11
FAQVEA	acetone	0.0007604760000000001	0.0007416821369258905
KEXKAB	ethene	1.85e-07	1.9063265681886577e-07
EZABEN	4-hexen-2-one	600.619	580.1084191256936
TOHYUL	4-methyl-4-penten-2-one	11.9567	12.412417397647248
KANDIO	dimethylamine	0.00489313	0.005041259886465056
SAHYOQ05	propyl alcohol	1.24e-05	1.2923087411686247e-05
COYTEQ	isobutane	7.57573	7.425544650606329
LAVSUY	neopentane	5.70443	5.860440302679133
LIFWOO	2,3-dimethylbutane	0.0496609	0.051724776757289266
HICVUM	methyl propyl ketone	71.9933	75.65509896743853
NUVWIL	propionitrile	0.000113674	0.00012159998615731655
KAVROQ	1,5-heptadiene	0.0316663	0.03192665291946454
GUYMAP	acetonitrile	0.00719848	0.0067727412143635275
SAKRED	methyl isopropyl ether	0.012974700000000002	0.013218537838574766
EDUSIF	methyl tert-butyl ether	0.0005592759999999999	0.0005584323357066655
UVUPOR	propionitrile	0.021565099999999997	0.023648493215228335
FUNBEW	propene	0.000717615	0.0006873869992254131
CANRUG	isobutane	0.0110899	0.012942723523438029
VUSKEA	propyl alcohol	1.13e-05	1.1509098116073015e-05
REGLOG	hydrogen cyanide	0.00014403299999999998	0.0001434532137579455
RURQEB	methane	8.49e-06	8.54735018539862e-06
ZIBGIC	acetonitrile	3.4299999999999995e-09	3.4664476907652827e-09
NUVWIL	4,4-dimethyl-1-pentene	0.05194780000000001	0.05241186260258522
PIHNUQ	propyl alcohol	0.00593844	0.005366552024682203
YUJNOH	propyl alcohol	5.95728	5.898927309316755
REGLOG	4-methyl-4-penten-2-one	0.00218749	0.0021603133292190323
BONWIL	isopropyl alcohol	1.09e-08	1.1197163927118369e-08
SAHYOQ05	methyl isopropyl ether	0.00031371	0.0003124085439658774
VUSKAW	4-methyl-1-hexene	0.00379836	0.0037419326437876112
SAHYOQ03	propionitrile	0.000146033	0.0001413649402559865
NALWOO	4-methyl-4-penten-2-one	0.217049	0.22230787271911892
IJENER	dimethylamine	0.234852	0.22811173733023604
XOKHAH	ethane	5.67e-08	5.34732740091059e-08
LAVSUY	dimethyl ether	0.00504917	0.005202943861669101
QURSEC	hydrogen cyanide	0.0295933	0.03229464192352998
HAZNON	4-methyl-4-penten-2-one	52.5639	51.74840108957594
SEFSOM	hydrogen cyanide	0.000187895	0.00019464106713963384
EBEMII	isopropyl alcohol	0.045572	0.042496091076166614
LIFWOO	4-hexen-2-one	345.059	344.0171352100965
DUXZIG01	acetaldehyde	6.28e-05	6.368731421357664e-05
UXEQOE	ethane	0.00289804	0.0029038879451263196
DAGDIZ	acetonitrile	0.0111265	0.010659722196062019
GOMREG	ethylamine	467.142	446.1848662947831
SUHHOT	methyl propyl ketone	1.8200000000000002e-10	1.8459261307391423e-10
ANUGIA	methyl propyl ether	0.00293331	0.0028457053989632336
KOMHAW	methane	1.1400000000000001e-05	1.1426812176527448e-05
DIDDOK	acetonitrile	0.000251915	0.00024895881266945205
WIYFAM	methyl tert-butyl ether	0.00548563	0.005407463399974937
VUSKEA	propene	4.05e-05	4.0695725896973806e-05
KANDIO	ethene	0.00012476	0.000125311980671949
TEDGOA	4-methyl-4-penten-2-one	0.106652	0.1076474626752058
APEBED	acetonitrile	0.0116289	0.010979695536430687
NAKLIW	1,5-heptadiene	26.2034	25.985591313875368
BEPMIU	isopentane	0.00288652	0.0027792959721526208
VACFOV01	acetaldehyde	0.00541196	0.0054598635413281174
APEBED	isobutane	0.0772349	0.07398587669290181
XUWVEQ	4-methyl-4-penten-2-one	4.46e-10	4.5746652211577615e-10
FUNCEX	acetonitrile	0.0029287	0.002802201670620225
NADZEZ	hydrogen cyanide	0.000601882	0.0006113131917270405
MEJQEZ	propyl alcohol	0.529231	0.48805034444528517
NUTQEZ	isopropyl alcohol	0.000528323	0.0005506370256951746
UBACOR	methyl tert-butyl ether	0.819516	0.8908707400453403
PUQXUV	dimethyl ether	13.3265	13.175412632297316
AZIXUD	propionitrile	1.15096	1.1245116247859879
FECWOB01	acetonitrile	0.00159225	0.0015557298380638274
TESGOO	methyl tert-butyl ether	2.25e-08	2.3088087295710127e-08
EKOPOK	ethylamine	5191.32	4916.492975174307
SAMLAV03	methyl propyl ether	0.10687999999999999	0.1074430181497641
UVEXAV	4-hexen-2-one	74206700.0	74274946.95987433
IXUREZ	2-pentene	0.33152	0.33905242497217897
HEGJUZ	acetonitrile	0.00455594	0.0044984673370915655
KEFBEE	methyl tert-butyl ether	0.04228080000000001	0.04362633735522687
IYUJAO	methyl propyl ketone	5.1195	5.137294524845008
ABUWOJ	4-methyl-4-penten-2-one	11.579	11.760249627261064
IBICON	methyl propyl ether	0.002844	0.0028513182206748124
JIVFUQ	methyl tert-butyl ether	27.9603	26.693566440158683
ICANEH	4-hexen-2-one	636.7869999999999	609.2725598399096
BENXUP	1,5-heptadiene	7.68e-12	7.571105262879463e-12
XEDPIH	isobutane	0.169823	0.18967195047613686
ILOJEZ	propane	0.0189253	0.019031971241533642
GITWIQ	3-methylpentane	0.08108	0.0748216456715381
BEPMIU	4,4-dimethyl-1-pentene	0.032123700000000005	0.033399743174466805
MIMVEJ	propyl alcohol	0.28528000000000003	0.28704096504417004
ZIDDIB	dimethyl ether	1.09546	1.1022136098759712
RUFMUA	4-methyl-1-hexene	2.03e-14	1.952210765491387e-14
CISMAT01	neopentane	4.8899999999999996e-12	5.289189686921521e-12
AMILUE	methyl propyl ether	0.16893	0.16677169092176067
COYTEQ	propane	0.435032	0.419124565315676
TASXIW	acetaldehyde	0.0079688	0.008535735328697695
GALCED	dimethylamine	0.00398281	0.004124463657893834
AGARUW	ethene	0.00010214100000000001	9.965497829286095e-05
OFERUN02	propene	0.000143551	0.00014370051498862314
LAWGOG	methyl propyl ether	0.00032784	0.00032358559248336135
ESEVIH	2,3-dimethylbutane	66.1548	67.74783043641746
OHOLIH	ethane	0.000866019	0.0008417397061084404
FUNBIA	methyl propyl ketone	0.37156300000000003	0.3511433934627331
OHAKIS	methyl propyl ketone	6941.88	6406.732785266791
VAGTUU	hydrogen cyanide	0.000623945	0.0006121613353726893
ZARZAV	4-methyl-4-penten-2-one	59728.8	62811.22105118897
GIMSIG	methane	1.07e-05	1.0853671408685975e-05
IXODUV	neopentane	0.206179	0.210372539517344
FIJCUX	ethylamine	0.00183827	0.0018818367925177025
XENKIM	neopentane	0.05972919999999999	0.055644550288615396
IXOFIL	acetone	0.0127318	0.012585023535816448
KAXQOR	ethene	0.00251553	0.0024990358656202315
VARRIP	methyl propyl ketone	0.00745224	0.007862743575683074
KINKAV	ethene	0.00013039	0.0001339049626020518
FIRVEH	2,3-dimethylbutane	4.7e-10	4.729154818093996e-10
LOFZUB	acetonitrile	96.7934	99.77750801178804
XOJWEZ	propene	0.000406881	0.0003944573786495653
NAKLIW	ethane	0.00037184800000000004	0.00035803278137307696
YARYEV	methane	1.7e-06	1.683461582423689e-06
SUJQOE	isopentane	1.45e-09	1.5398773023959512e-09
LAGWEX	methyl tert-butyl ether	0.986718	0.9646087068267859
NALWOO	propyl alcohol	0.04334330000000001	0.040245193404146805
HOWPOZ	propyl alcohol	0.39115	0.3783456468304303
NADZEZ	4-methyl-1-hexene	8.94e-13	8.595478078617633e-13
BERFIP	propane	6.7e-08	6.623730066574768e-08
RELLAW	methyl isopropyl ether	0.10019199999999999	0.10952279497800314
EZUCIM	4,4-dimethyl-1-pentene	0.789238	0.7152519228073597
LAVSUY	acetaldehyde	0.00438612	0.004555311474522584
NALWOO	propene	0.00034535699999999997	0.00035123122023918076
OTAVOV	4-methyl-4-penten-2-one	0.07011339999999999	0.06910856372792243
GACQAE	propionitrile	0.00361903	0.0035180216189414065
CEGWER	isobutane	1.07287	1.0940889370368156
SUJQOE	ethene	2.11e-05	2.0199762152388344e-05
SUKYIH	3-methylpentane	0.022088999999999998	0.02103514754943062
DOTWAL	2-pentene	0.00816446	0.008292977513960294
FECZAQ	4-methyl-1-hexene	1.44718	1.4552849851558056
DUXZIG01	methyl propyl ether	0.00130195	0.0012736895321404623
XOKHAH	methane	1.91e-07	2.0145964263990573e-07
NASCIV	ethane	9.1e-06	8.784681604693603e-06
RAZYOI	methyl tert-butyl ether	2.03419	2.0214610980632557
SEYDUW	isopropyl alcohol	4.94e-06	4.789229880113051e-06
VACFUB01	propane	0.0008936889999999999	0.0008848601201492821
BEPMIU	propionitrile	0.00185395	0.0018903407264834937
KANDIO	propyl alcohol	0.00210763	0.0022817966121985735
CANRUG	propyl alcohol	0.034836900000000004	0.03190504078469535
IBICON	ethene	1.32e-05	1.366371138501804e-05
UVUPOR	neopentane	0.23366900000000002	0.23957324289474913
ILOJEZ	4-methyl-4-penten-2-one	4.91666	5.083643519503872
IBICED	isopropyl alcohol	0.00192556	0.001976706677743089
WABTOK	methyl propyl ether	3.56e-07	3.566334613744009e-07
VUQKOI	propene	0.00018482400000000002	0.00020277019647984282
PORVUO	methyl tert-butyl ether	9.98e-07	9.895419379389127e-07
TEDGOA	1,5-heptadiene	0.09030010000000001	0.08627880500797466
BUVXOG	acetonitrile	0.000200287	0.0001923627664080365
YAZFOW	1,5-heptadiene	622.06	625.8200326758591
VUSKAW	propene	4.05e-05	3.9697273596288545e-05
QUQPIC	methyl propyl ketone	7.75e-07	7.77685788909697e-07
IMACZN01	methyl tert-butyl ether	3.03e-23	3.014521371447667e-23
TEDGOA	neopentane	0.586555	0.5759413860570503
VEJYUF02	neopentane	0.00770337	0.00709061740416413
NADZEZ	propene	0.0008287189999999999	0.0007646282681542267
NEVJEF	4,4-dimethyl-1-pentene	27.1895	25.47519614595096
LIHSEB	hydrogen cyanide	4.6500000000000006e-12	4.670027674116638e-12
VONBIK	acetaldehyde	0.0527668	0.05116507253023319
RATDAS02	4-methyl-1-hexene	4.43e-06	4.229065214812775e-06
TESGUU	dimethyl ether	0.000918604	0.0009372733209524558
UVEXAV	isobutane	82.9898	82.03924170856511
IXOFIL	ethene	7.840000000000001e-05	7.685184565879185e-05
QOJVAM	acetone	0.0225706	0.02373372486783316
BIBBUL	ethane	1.24e-07	1.2340289575384357e-07
RATDAS02	2-pentene	0.000159918	0.00016141354498439245
HAFQOW	acetonitrile	0.00237359	0.002345347103121939
GUFREF	propene	0.00331702	0.0033919379021274784
FEWGUL	4,4-dimethyl-1-pentene	3.51e-11	3.883661575843944e-11
PEVQEO	propionitrile	0.00025095200000000003	0.00023960971417093442
VAPFUP	isopentane	2.6057099999999997	2.684069335309765
FECZAQ	4-methyl-4-penten-2-one	0.71273	0.745002345272188
QURSEC	propane	0.010663200000000001	0.011223001725812476
DOQGUM	isopropyl alcohol	1.1199999999999999e-09	1.1214558263672327e-09
VAZTOG	3-methylpentane	0.00158506	0.0015928787066100663
EXEWAG	4-hexen-2-one	17.6644	17.499982015618023
XEQRAO	methyl propyl ketone	0.229712	0.23307771457264578
BEPPAP	2,3-dimethylbutane	0.014154900000000002	0.01409621294733265
CUTKOS	2-pentene	6.6925	6.259093573458118
TETZID	ethene	0.00019528099999999998	0.00018664246055325294
OSAXAI	1,5-heptadiene	3.05e-05	3.196495713100095e-05
RIVDEF	2-pentene	0.00763588	0.007664221620311973
ELAFUT	propene	0.00249511	0.002556732150245415
RUVMAX	4-methyl-1-hexene	7.939769999999999	7.487672221459028
AROFET	dimethyl ether	0.013860399999999998	0.01335265666544009
CANRUG	acetone	0.031199400000000002	0.03285329310724635
HEGJUZ	4,4-dimethyl-1-pentene	54.2302	51.09163771770136
JASNAT	4,4-dimethyl-1-pentene	1.9699999999999998e-05	2.1797941890061105e-05
TADCAE	4-methyl-4-penten-2-one	2.28e-07	2.2594207824974003e-07
BUVXOG	methane	5.36e-06	5.1262117577840776e-06
HIMSAY	acetone	18.0146	17.898237869274297
GIZJOP	isopentane	0.0028338	0.002797110680487826
SERJUV	ethylamine	0.00202825	0.0021459493561817363
GIMSIG	acetone	0.015436799999999999	0.01458616650412526
TESGUU	propionitrile	0.0031	0.0030431267557784014
LUVTEC	3-methylpentane	0.15185099999999999	0.16373194813229328
ZIDDIB	propane	0.473149	0.5014231520310146
KIDDIM	methyl propyl ether	1.8580599999999998	2.0162174275093436
UKUBIM	3-methylpentane	24.1632	25.179047840704275
YARYEV	dimethyl ether	0.0008093530000000001	0.0007935168997813565
KINKAV	methyl propyl ketone	9.77975	9.16839904821314
IXOFEH	4-methyl-1-hexene	24.9703	24.716050336095254
DOQGUM	propane	3.5799999999999994e-13	3.680441415550035e-13
VUQKUO	isopropyl alcohol	0.0166252	0.01738400776558259
LACJAC	dimethylamine	0.0139595	0.01314693189142543
QUVDUH	isopropyl alcohol	0.00173598	0.0017374864101625464
ODIXEG	propyl alcohol	0.000446111	0.0004738778399550714
IXOFIL	methyl propyl ketone	0.022797400000000002	0.022696832371913327
ESEVIH	methyl tert-butyl ether	9.879660000000001	9.978603406143446
ZARZAV	methyl propyl ether	2.00129	2.3436774816677852
XINFUW	methyl propyl ketone	0.0167365	0.016931126686212647
ILOJEZ	isobutane	0.050683099999999995	0.048487537890238644
ECODEG	4-hexen-2-one	591.615	604.8677096676738
XINFUW	isobutane	0.00438535	0.004352842374670867
RACZIG	dimethyl ether	0.00326859	0.00332602686339637
GUYLUI01	methyl propyl ether	0.971617	1.0419821821983792
SAHYOQ04	methane	3.92e-06	3.8928021881211445e-06
LAGCED	ethane	0.00010588600000000001	0.00011391961076629033
JIVFUQ	methane	1.3699999999999998e-05	1.3899625536724609e-05
LAGWEX	ethane	0.000147133	0.00015399003625719338
GALCED	acetaldehyde	0.00246032	0.0025329686024840046
XOVVIO	isopropyl alcohol	1.06e-06	1.0376966602746e-06
QEFNAQ	1,5-heptadiene	2.00793	1.9743069843829453
PORVUO	4-methyl-1-hexene	1.15094	1.1294319252950558
ZERNAN	methyl isopropyl ether	3.0299999999999998e-05	2.987983713618952e-05
QOMFAA	isopropyl alcohol	0.601244	0.6128177081568644
PEVPUD	ethene	9.28e-06	9.141266997967915e-06
FUNBOG	propene	0.00062531	0.0005999972660055233
SAHYOQ05	4-hexen-2-one	0.00437808	0.0043596388946340135
UVASAM	3-methylpentane	0.00116238	0.00120453983656189
OVICUS	dimethylamine	0.130641	0.12919255042561534
PORVUO	isopentane	0.11958900000000001	0.1095759559529329
AMIMEP	2-pentene	0.824017	0.9099795660484491
KUNWEW	4-methyl-4-penten-2-one	465.051	472.4618911609597
WIFBAQ	dimethylamine	0.00327944	0.0032048038031575023
RURQEB	isopentane	1.6e-08	1.7117954036309788e-08
KAXQOR	ethylamine	0.294079	0.3023008080004811
WENDIE	propyl alcohol	0.015666399999999997	0.016510284456774323
GUWDUY	4-methyl-1-hexene	29.4384	28.4127783978437
FUNBAS	methyl propyl ketone	0.13223900000000002	0.12521550126731576
IGOCOX	isobutane	0.0150832	0.015717712708580998
LIFWEE	4,4-dimethyl-1-pentene	5.79e-06	5.074816901714484e-06
GAXWEJ	dimethylamine	0.245675	0.24245757792295394
ODIXEG	propane	0.0006646489999999999	0.0006717526680360058
IBUDOZ	hydrogen cyanide	0.000113655	0.00011513797794004979
AFITIT	3-methylpentane	1.7306	1.5005786868911888
HOWPOZ	methane	1.1599999999999999e-05	1.1731583583037069e-05
XIBZUF	dimethyl ether	12.2693	11.586889755561666
QUQPIC	hydrogen cyanide	0.000119386	0.00012131432476367216
WALBOC	4-methyl-4-penten-2-one	1.83e-12	1.8301281067518506e-12
GINLIA	dimethyl ether	0.229096	0.2228641340620072
ZESFUY	isopentane	0.0825345	0.08650649340267774
REDROI	methane	3.73e-05	3.673185898817025e-05
SAHYOQ05	isobutane	0.000151339	0.0001524809290487732
QAVWAN	methyl isopropyl ether	0.9011379999999999	0.8449476770370906
VAPFUP	2,3-dimethylbutane	10.532	9.964867214598936
HEZKIH	2,3-dimethylbutane	0.41300200000000004	0.3448374183149095
HICVUM	2,3-dimethylbutane	4.4012400000000005	4.306730815399323
GAYFOD	4-hexen-2-one	242.86	242.3918499519236
GACQAE	isopentane	0.0135882	0.012417742133318907
KAYBUJ	methyl propyl ketone	1.79604	1.7581894191340892
TASXIW	isobutane	0.0170064	0.017908087246738917
KINKAV	acetone	3.26185	3.4307110495980373
HAFQUC	ethene	0.000241578	0.00024244737168834394
NUTQAV	methane	7.84e-06	7.86257380985679e-06
XAWVUN	1,5-heptadiene	0.008730400000000001	0.008872065298222908
VACFOV01	isobutane	0.0280474	0.02685132002566885
XINFUW	2,3-dimethylbutane	0.17419400000000002	0.1820869559003245
TASXIW	methane	1.24e-05	1.2167748728074168e-05
ZISYAD	4-methyl-1-hexene	2848.17	2814.769273267124
QURSEC	ethene	0.0002906	0.00027989633899442
XUWVEQ	dimethylamine	1.2849	1.259421614451386
IJENER	dimethyl ether	0.057821300000000006	0.05885242570650834
RAZYIC	isobutane	0.04015	0.03960453890540853
BUVYEX	propene	0.00027120299999999997	0.00026437325501728115
BIBBUL	ethene	3.09e-07	2.984743327771389e-07
XEXLOD	4,4-dimethyl-1-pentene	0.317764	0.29800040518286464
IXISOX	4-methyl-1-hexene	34.4619	34.95004114501955
DIDDOK	propane	0.000169399	0.000161974423998392
TOHYUL	dimethylamine	0.00323135	0.0033421737669609534
PASKAX	acetaldehyde	0.31348400000000004	0.29945997183461837
VUSKEA	ethane	1.57e-05	1.617555777204671e-05
ABUWOJ	1,5-heptadiene	22.6849	22.240795126716474
HOWPOZ	ethene	9.9e-05	9.91130486996518e-05
BIBBUL	dimethylamine	1.27e-06	1.2669921099805852e-06
LELMIA01	acetonitrile	1.5077	1.5055596273653093
UBACUX	1,5-heptadiene	7.76295	7.743908158532972
XUYXAR	ethene	9.01e-06	9.304014031011512e-06
GAYFOD	acetone	0.147595	0.14684565549066084
AGARUW	isopentane	1.3133299999999999	1.330920510491001
HAFQOW	hydrogen cyanide	0.00014524700000000001	0.00014536397271292713
VAZTOG	propionitrile	0.000115824	0.00011680465062384132
KIYMAI	methyl propyl ether	2.97e-10	3.070505545680841e-10
RIPNIP	dimethyl ether	0.00284831	0.0028692150879166068
XADGAM	isobutane	0.8526540000000001	0.7246064314030899
KEFBEE	ethylamine	0.00433508	0.004195135809273509
WALBOC	ethene	0.000146244	0.00013883154261829246
IYUJAO	propyl alcohol	0.245592	0.2464296871545901
JASNAT	ethylamine	0.012683799999999999	0.013282989747874273
FUNBAS	4-hexen-2-one	38.5824	39.438950168216905
BUVYEX	2,3-dimethylbutane	0.485887	0.5307858251625603
FIPWOS	acetaldehyde	0.154567	0.1548663659779004
QOJVAM	isopentane	0.00298861	0.0027467430242019315
VEJYUF02	2,3-dimethylbutane	0.00010520299999999999	9.856465560321023e-05
KUNWEW	3-methylpentane	8.057960000000001	8.41746618082924
IMACZN01	methyl propyl ether	7.82e-06	7.61996837049306e-06
LOFZUB	4-methyl-1-hexene	16181700.0	15889972.998171901
HEGJUZ	methyl isopropyl ether	1.13992	1.0946831509177557
BONWIL	propene	2.93e-08	2.673113587788603e-08
VUQKOI	dimethyl ether	0.000599336	0.0005909904988739816
LOFZUB	ethane	0.031020099999999995	0.031138619259043397
ODIXEG	4-hexen-2-one	0.197029	0.1976357627630988
UTEWOG	dimethylamine	0.00681775	0.006812991058880661
MADWAQ	propionitrile	0.019275900000000002	0.019952279791045212
XEDPIH	ethane	0.00113891	0.0012086031561707243
ZEDRAD	ethene	1.02e-08	1.028246348805865e-08
LIFWEE	methyl tert-butyl ether	2.6600000000000003e-05	2.6498509000865917e-05
RIFDUG01	4-methyl-4-penten-2-one	0.242157	0.23963635557844046
BOJCIN	2-pentene	0.0669413	0.06630093362212436
FIRVEH	acetaldehyde	0.031564999999999996	0.031016844668400934
GOMRAC	4,4-dimethyl-1-pentene	302432000.0	292166503.3806273
IGOCOX	neopentane	0.0747932	0.07595052317019187
SAMLAV03	2-pentene	0.104387	0.10454734160125588
QESYOD	propene	7.659999999999999e-05	7.762735561796991e-05
XAWVUN	hydrogen cyanide	6.11e-05	6.158287608429327e-05
KIXXOG	propane	2.51e-17	2.5455912703944624e-17
YARYOF	propyl alcohol	0.000104224	0.00010194750427340948
FUTKEL	acetonitrile	0.021871	0.021940811851626447
CUTKOS	propyl alcohol	0.0239028	0.025036715322679388
UBACOR	propionitrile	1.15194	1.3639087850809224
PASKAX	neopentane	3.15e-19	3.419613232219085e-19
HOWPOZ	isobutane	0.06122230000000001	0.05956432076366432
PAMVEG	propene	0.00026739900000000003	0.00026863257865706393
IBICAZ	isobutane	0.0009530869999999999	0.0010096658112961929
VARRIP	isopropyl alcohol	26.4418	27.019718495321356
VUQKUO	methane	3.98e-06	4.156950975376804e-06
CEGWER	dimethyl ether	13.970999999999998	13.707871656877698
XUNGUJ	dimethylamine	0.0363101	0.03738430961084963
XUNHAQ	methane	4.03e-05	4.027233437664554e-05
BERGAI	neopentane	0.0006779039999999999	0.0006578001791424158
MOGVAG	ethane	0.0007010060000000001	0.0007406503454418734
WEBREC	methyl propyl ketone	0.35364	0.3695058644546157
RURQEB	hydrogen cyanide	0.000113039	0.0001153922157373378
VEJYUF02	4-methyl-1-hexene	6.929999999999999e-08	6.77511044488451e-08
FEFCUQ	isopropyl alcohol	0.00215025	0.002180745053304695
UTEWUM	acetone	0.06440159999999999	0.06116099367982351
TOHYUL	methyl isopropyl ether	0.0723539	0.0768728744302781
GULPIN	2-pentene	0.04518540000000001	0.044123177455056915
QOCRUW	isopropyl alcohol	0.538654	0.5314877129635197
COGWEB	dimethylamine	0.00962606	0.009726635610200523
NARTUX	4,4-dimethyl-1-pentene	0.00225177	0.002358071624015771
HUHJAW	dimethylamine	1.8600000000000002e-11	1.860408389805468e-11
SENWOZ	isobutane	0.000388106	0.00039525706248504615
FUNCAT	isopentane	0.0358408	0.03537662757607344
OJICUG	propionitrile	0.11867	0.12438922374558423
DUXZIG01	ethylamine	0.00013503200000000002	0.00013726442745330206
SERJUV	acetonitrile	0.000900242	0.0009062391887775728
FIRVEH	4-hexen-2-one	1.71497	1.7218854616427088
LAWGOG	methane	3.92e-06	3.817550520113458e-06
OTAVOV	propane	0.000244541	0.00024537963759294664
