MOF	molecule	K	predict
PEVQEO	ethylamine	6.840000000000001e-05	6.78052981073339e-05
CESYEF01	ethylamine	0.00108938	0.0010803636315693532
LAGNUE	4-hexen-2-one	55.8471	61.411394695693424
ZIDDIB	ethane	0.017582	0.017165679977988523
PIJJOI	methyl propyl ketone	1.37271	1.2966154667299992
JASNAT	methyl isopropyl ether	0.27466399999999996	0.26458874181216807
DEYVUA	propane	0.00360379	0.003318707982501532
XUNHAQ	methane	4.03e-05	4.054882717590938e-05
XAWVUN	isopentane	0.0007833060000000001	0.0008091107039060048
GAYFUJ	1,5-heptadiene	4.20199	4.129687796018498
LEMNOH	acetonitrile	1.0699999999999999e-07	1.1776553805635034e-07
PASTOU	4,4-dimethyl-1-pentene	39.3912	36.900980578295076
PASKAX	4-methyl-4-penten-2-one	0.9349729999999999	0.9286656592635799
MIDRAT	methyl propyl ether	4.44e-05	4.588985396823193e-05
VASKOR	2-pentene	4.44e-05	4.5700252221971545e-05
XUNGUJ	ethane	0.00134033	0.0013191650222394897
OTAVOV	4-methyl-1-hexene	0.08705589999999999	0.08759109452302097
IBICON	isopropyl alcohol	0.00320307	0.0031115679299654935
BONWIL	propyl alcohol	0.000296032	0.00030064025892167807
XEHFUL	acetonitrile	4.6799999999999995e-15	4.6427273623656575e-15
GEHSAN	acetonitrile	0.142377	0.14485102309581424
BUVYEX	ethylamine	0.000689617	0.0006855136062226085
NUTQEZ	acetonitrile	0.000338551	0.0003568546514388834
TASXIW	methyl propyl ketone	0.292061	0.2930625424739896
LOFZUB	4-methyl-1-hexene	16181700.0	16147488.696123522
QESYOD	dimethylamine	0.00018491900000000002	0.00018665779722126284
DIDDOK	acetaldehyde	0.00031702099999999996	0.00030530664836756643
GIZJOP	acetaldehyde	0.00400456	0.004103792141648318
HIMSAY	dimethyl ether	0.015507299999999998	0.015683548230009142
DEYVUA	isobutane	0.00823975	0.008819037685619157
XUYXAR	propionitrile	0.00184618	0.0017062034840429553
YUGLES	ethylamine	0.000811075	0.0008373816470701541
XINHOT	ethene	0.000141425	0.0001358447278095428
HICVUM	dimethyl ether	0.0810878	0.08254838108908932
EZABEN	hydrogen cyanide	0.00691324	0.006963565643513152
RABHAZ	4-methyl-1-hexene	0.0590648	0.05793726527104336
YEZFIU	acetonitrile	0.00663578	0.006283868100202223
YAZFOW	methane	2.75e-05	2.7373834467716684e-05
SAMLAV02	ethene	0.000208706	0.0002132074341158169
UWELIS	2,3-dimethylbutane	4.2691300000000005	4.157229656328067
LUVTEC	2,3-dimethylbutane	0.22051700000000002	0.21228352744062737
UMEXUF	isopentane	5.87248	5.613423988189167
TEDGOA	propane	0.000230335	0.0002203878831013468
ICANEH	hydrogen cyanide	0.000419783	0.00040739781409249046
SERJUV	propionitrile	0.00447488	0.004239613492496259
TECTUS	methyl propyl ether	0.719312	0.7556630970052864
GUFREF	acetonitrile	0.27894800000000003	0.26751187934851045
YEGCUJ	ethylamine	0.09563660000000002	0.09788378034707719
GALCED	acetonitrile	0.00204577	0.001880670170564103
UBACUX	isopentane	0.16211199999999998	0.1708303286061744
DEYLUQ	dimethyl ether	0.00403929	0.004042196764570058
MATVEJ	methyl propyl ketone	0.00289833	0.002998608754918038
UBUMAH	dimethyl ether	0.0082946	0.008167912152755818
WIFBAQ	neopentane	0.08409	0.08148845120516075
PIFPIE	propionitrile	0.0375097	0.03967568142643361
LIKFOB	dimethylamine	9.92e-12	1.0287146812891639e-11
ERUFUS	methyl propyl ketone	3.42e-07	3.532361285910875e-07
AMILUE	2,3-dimethylbutane	0.045487	0.042902078800220726
HOWPOZ	acetonitrile	0.0229426	0.023400161537229194
GUYMAP	propionitrile	0.0448657	0.04231380715379112
QESYOD	hydrogen cyanide	0.000265886	0.0002615882647552837
OTAVOV	2,3-dimethylbutane	0.00351627	0.0036613398037901868
VUQKUO	ethane	4.88e-05	5.453329456373425e-05
AHOKIR01	isobutane	1.97e-16	2.0489098160081183e-16
GIMVAA	dimethylamine	5.43e-12	5.449279958728691e-12
KEXKAB	propyl alcohol	1.32e-11	1.2868922681573909e-11
CIGYAU	propyl alcohol	2.29e-13	2.4518629040078374e-13
SENWAL	dimethyl ether	0.0369226	0.03587007901836435
PEMRIK	ethylamine	0.05830459999999999	0.0596823083934212
GOMREG	ethane	0.547828	0.5334434364978684
QEFNAQ	methyl propyl ether	0.032597	0.0329873352974885
TEVZEA	2-pentene	0.00017722299999999998	0.00019060630451480818
FIPWUY	isopentane	0.107984	0.10716072849008508
IYUJAO	4-methyl-1-hexene	44.2865	43.62140420093773
XOVVIO	methyl isopropyl ether	1.6399999999999999e-07	1.5027625032359175e-07
MIBQAR16	4,4-dimethyl-1-pentene	0.00236637	0.0022488284045620276
PUWCUF	isopentane	0.514942	0.47339690145250546
BARZAW	1,5-heptadiene	46.6589	45.29231340904843
GACQAE	methyl tert-butyl ether	0.0148613	0.015290025522340475
XIMPOA	propane	7.779999999999999e-11	7.883353343759977e-11
YAZYEF	isopropyl alcohol	0.126054	0.12142244681785458
RATDAS02	propene	0.000527668	0.0005277089600105147
XINJAH	dimethylamine	0.0202538	0.01985204370812322
MOGVAG	propionitrile	0.204092	0.19805720217728512
BETGAK	propane	0.00348137	0.0036369384286802538
COYTEQ	propene	0.172966	0.17827217604659393
COYTEQ	dimethyl ether	0.460103	0.45792406826138726
WIFBAQ	2,3-dimethylbutane	0.910639	0.913941364200278
WALBOC	acetonitrile	0.00376113	0.0036817144506853367
MIDRAT	isopropyl alcohol	4.43e-09	4.380075066833434e-09
FEFCUQ	ethene	5.05e-05	5.0376396298432655e-05
QEFNAQ	isobutane	0.000102159	0.00010833759920169796
XEDPIH	methyl isopropyl ether	1.37778	1.4648185494406822
TARWEO	dimethylamine	0.0179204	0.018339975894163127
YEGKOM	1,5-heptadiene	1.24e-08	1.2720084948490851e-08
GUYMAP	isopentane	0.128353	0.13209962740308626
MATVAF	4-methyl-4-penten-2-one	33.7583	33.833688859434275
YUBFOR	methyl tert-butyl ether	0.332879	0.3296392470836928
TESGUU	2,3-dimethylbutane	1.11e-07	1.1073345611997404e-07
BUVYEX	methyl propyl ether	0.016444900000000002	0.015905073678207832
KANDIO	propane	0.00191801	0.002112851448247861
CISMAT01	4-methyl-4-penten-2-one	0.07713980000000001	0.07598619433781327
QOMDUS	isopentane	1.1233799999999998	1.1052043447403557
MIKJAR	ethene	0.000285088	0.00028196158594330023
XUVHEB	isobutane	0.163676	0.18329956838311123
TEDGOA	isobutane	0.00109563	0.0011692596802825998
HIHGOW	methyl propyl ketone	1.7593299999999998	1.7907188424297555
TEVZUQ	3-methylpentane	3.79e-07	3.79949293980753e-07
MOYYIJ	dimethyl ether	0.000303865	0.0003137353396350827
XEHFUL02	methane	4.66e-10	4.6446735488982203e-10
MEJQEZ	ethene	0.000502932	0.0004954316334323754
WONZOP	3-methylpentane	0.00948884	0.009573786428286544
UMEXUF	neopentane	2.11607	2.212974657623232
FUNBEW	methane	8.54e-06	8.152151660245817e-06
TENLIJ	propyl alcohol	174.479	163.94665738041624
MATVEJ	neopentane	0.00433971	0.004193256199873229
MAKXAZ	4-hexen-2-one	23350.1	24044.45919547429
OVICUS	dimethylamine	0.130641	0.13142822255518433
VEJYUF01	ethane	0.000496531	0.0005183865812045412
SENWAL	4-methyl-1-hexene	0.0131565	0.012703530844096915
DAJHUS	isobutane	3.6e-08	3.677256077706146e-08
LEMNOH	acetone	7.41e-13	7.215167927103871e-13
CICYIX	methane	6.88e-08	6.835231193837008e-08
SENWAL	propionitrile	0.07212239999999999	0.07418051899682426
LELMIA01	acetone	8.24649	8.068706579990636
HEXNII	dimethyl ether	0.00180052	0.0017866777264809032
NUTQEZ	dimethylamine	0.000928659	0.0008909370874411344
XENKIM	3-methylpentane	1.3175299999999999	1.3758335508880815
KEXKAB	isopropyl alcohol	5.36e-14	5.534613273852634e-14
LOFZUB	isopentane	44190.1	43110.19030539543
VUSKAW	1,5-heptadiene	0.00380781	0.0038699850878679038
LAGNUE	4,4-dimethyl-1-pentene	77.282	72.80395601136252
ISOHEE	methyl propyl ketone	0.030861400000000004	0.03339305462869873
AGARUW	4-methyl-4-penten-2-one	407.72900000000004	398.1204720627625
GALCED	2,3-dimethylbutane	3.0861400000000003	3.366819451680464
MIBQAR	4-hexen-2-one	0.00404073	0.004076692424554613
NOCKUM	hydrogen cyanide	0.00924543	0.008761693447026115
PUWCUF	ethene	0.000144642	0.0001437882099566024
KAXQIL	neopentane	0.0235764	0.025193782178668092
SUJQOE	acetone	0.023891700000000002	0.02126961451764034
BUVXOG	ethane	8.379999999999999e-05	8.098446019010668e-05
FUNBEW	methyl tert-butyl ether	0.00387113	0.0037116033798952476
BETGAK	methyl tert-butyl ether	0.131476	0.13052980759956623
SENWAL	propyl alcohol	0.0144708	0.014285951396533443
YEGCUJ	1,5-heptadiene	0.814112	0.8093930588319784
FUNCEX	4-methyl-4-penten-2-one	0.21304499999999998	0.2083439623604925
FAKLOU	methane	8.02e-06	8.092134942810916e-06
FECWOB01	acetonitrile	0.00159225	0.0014723265805627933
BEPMIU	4,4-dimethyl-1-pentene	0.032123700000000005	0.03330272807970604
IBIDAA	4-methyl-4-penten-2-one	0.158045	0.16094607621657742
PEVQEO	isopentane	0.000497295	0.0005256668016858067
TOHYUL	4-methyl-1-hexene	4.2186900000000005	4.196172105585615
FIQCEN	isopropyl alcohol	0.00422244	0.004203020439560366
GUYLUI	isopropyl alcohol	0.00717448	0.006962695590213708
SAHYOQ03	isopentane	0.000497364	0.00048312294350030956
WALBOC02	2-pentene	6.49e-05	6.398896256921655e-05
KIXXOG	propionitrile	2.7800000000000003e-07	2.7465109867492496e-07
AROFET	acetaldehyde	0.17354	0.16763051262851375
LUVTEC	4-methyl-1-hexene	0.514317	0.5054108564474186
MOCKEV	methyl isopropyl ether	0.163962	0.1676471655817126
UXUZAP	propene	0.010948200000000002	0.012098301654938508
CANRUG	acetonitrile	0.00374413	0.003720312376238203
QOKCID	isopentane	0.7414109999999999	0.7370041770801985
UVAROZ	dimethyl ether	0.0163548	0.015993223339019345
AFITIT	isopentane	0.254601	0.22469355288864404
UTEWUM	ethene	9.329999999999999e-05	9.596316621931621e-05
GAYFUJ	neopentane	3.34e-05	3.4460435160641745e-05
PIHNUQ	methyl isopropyl ether	5.7799999999999995e-09	5.898135967636753e-09
VUSKAW	methyl propyl ketone	3.81e-05	3.551334224958038e-05
ZERQOE	dimethyl ether	0.125435	0.1230888841790185
ZEDROR	isopentane	4.02e-06	4.147596922764346e-06
GUFREF	2-pentene	0.0088536	0.009618260051267943
TASXIW	propionitrile	0.102573	0.09709120446431062
PIFPIE	acetaldehyde	0.00955239	0.009371058419160697
FUDQIF	4-methyl-4-penten-2-one	1.88e-22	1.8815813895848011e-22
SENWIT	propyl alcohol	0.06738279999999999	0.06866510921455658
CEGDUO	acetaldehyde	0.00017679099999999998	0.00017585949338429362
UVEXAV	isopropyl alcohol	36311.7	35314.921799540585
IMACZN01	4-hexen-2-one	1.06e-07	1.0444295981275325e-07
QUQPOI	neopentane	0.036482099999999996	0.03722601933303143
WEBREC	dimethyl ether	0.012595700000000001	0.012686758075337154
ZERQOE	methyl propyl ether	204.82299999999998	217.9340998169891
GINLIA	2,3-dimethylbutane	0.539261	0.5396680235950861
MOYYEF	ethylamine	0.00350981	0.003449096492871237
SERJUV	2-pentene	0.015481299999999998	0.017514986153550224
GIMSIG	ethane	0.00017214299999999998	0.00016845314712715851
SEYDUW	1,5-heptadiene	8.64e-12	8.492210792359427e-12
WONZOP	4-hexen-2-one	0.0237838	0.02342198038223759
GAYFUJ	propene	0.000763357	0.0007806382081029694
VISTUM	propionitrile	8.98e-05	8.798457656621387e-05
NASCIV	dimethyl ether	3.69e-06	3.756496353713898e-06
XINJAH	ethylamine	0.0185245	0.018615710157895426
AZIXUD	ethene	0.00015225299999999998	0.0001441379449226074
UBUMAH	4-methyl-4-penten-2-one	11.1378	10.938332637900626
QIFLUO	acetonitrile	0.00380578	0.004030308797336455
KAYBIX	ethane	0.00193332	0.001991198477850884
FUNCEX	neopentane	0.00021047900000000002	0.0002050692121504083
APEBED	2-pentene	1.54761	1.5858383956776523
CESYEF01	4-hexen-2-one	0.866268	0.8787068555407734
RELLAW	methyl tert-butyl ether	0.41656899999999997	0.40394809552527494
MIKJAR	4-hexen-2-one	119567.0	118404.97160786454
MAKXAZ	3-methylpentane	82.946	89.71925150744431
UXUZAP	4-methyl-4-penten-2-one	0.184418	0.18420967314719747
TECTUS	acetone	9138.24	9366.032571491034
PIHNUQ	isobutane	9.46e-10	1.0127420060151073e-09
GITWIQ	2,3-dimethylbutane	0.00215778	0.0023446016246966186
GUYLOC	propane	0.00140973	0.0014133131534597055
WIFBAQ	4-methyl-4-penten-2-one	4.0271300000000005	3.890858196324386
LACJAC	methyl isopropyl ether	0.000271043	0.0002479141240175881
HABRIN	dimethylamine	2.07e-05	2.1450182724850018e-05
XEXLOD	4-methyl-1-hexene	0.483279	0.47322166954205686
FIJCUX01	dimethyl ether	0.0007132489999999999	0.000747802024652072
DUXZIG01	propyl alcohol	1.89e-05	1.813354047422245e-05
MADVUJ	propyl alcohol	0.00450099	0.004560261360898268
XEJTIR	propene	0.00123106	0.0013307781664284339
XEHTUB	propane	2.2699999999999998e-07	2.1895217318500447e-07
UVUPOR	propene	0.0016575	0.0018628025369317697
BAEDTA01	methyl propyl ether	6.28186	6.238156770463929
BUVYEX	2-pentene	0.0336789	0.031218182559662196
HIHGOW	dimethyl ether	0.0839313	0.08107938933830738
PIFPIE	ethylamine	0.010701899999999999	0.011475169631865336
QESYOD	4,4-dimethyl-1-pentene	0.19914400000000002	0.19237634760306355
BUVXOG	neopentane	0.11206600000000001	0.11078526731802114
REDROI	acetonitrile	0.0321421	0.03247948108552189
YEGYIU	dimethyl ether	5.16e-09	5.094449158606427e-09
COYTEQ	propyl alcohol	28.4499	28.978911156012067
MIDRAT	propane	3.8e-07	3.602984644581658e-07
VUQKOI	dimethyl ether	0.000599336	0.0005891780200052408
XUNGOD	2-pentene	0.0956343	0.10401322124714563
TERFUT	acetaldehyde	0.00152327	0.0014303869383962265
HUTTIA	neopentane	0.00233202	0.0021587117982191954
XAWVUN	dimethylamine	0.000273432	0.00027450700665711773
IXUREZ	dimethyl ether	1.49919	1.4395471466326373
TETZID	methane	1.76e-05	1.8570469509180022e-05
XOKHAH	acetonitrile	0.0007283410000000001	0.0006990866861375624
FEWGUL	3-methylpentane	3.72106	3.7855059475571093
QEFNAQ	propane	0.00076927	0.0007275354588263224
MIMVEJ	methyl propyl ether	122.194	116.18418844912277
PORVUO	propionitrile	4.7237800000000005	4.903060905084179
CIGYAU	propene	6.759999999999999e-09	7.209242930581197e-09
BEPPAP	acetaldehyde	0.000527118	0.0005124066456861816
REDROI	ethylamine	0.039481999999999996	0.03868103229770574
UMEXUF	4-hexen-2-one	36961.9	37013.118586278826
FUNCEX	isobutane	0.00109694	0.001088893695244437
BONWAD	ethene	2.7399999999999997e-11	2.6297177267785136e-11
XEDPIH	1,5-heptadiene	7298.5	7265.290332687975
UKUBIM	isopropyl alcohol	0.031804700000000005	0.031186876520887506
WALCET	dimethylamine	0.00306558	0.0029262606109448806
XAMDUM07	propionitrile	0.010426000000000001	0.009343824656668755
CANRUG	4-methyl-1-hexene	10.6218	10.956699069378484
DAGDIZ	4-methyl-1-hexene	75.8419	75.86576385915869
YEGKOM	4-methyl-4-penten-2-one	1.9100000000000002e-09	1.8741253526613057e-09
FEWGUL	isopropyl alcohol	0.060775300000000004	0.06089084498009111
MEJQEZ	isopropyl alcohol	0.06879	0.0735745139400778
BALMUW01	ethane	6.92e-08	6.768707758246626e-08
SERKEG	4-hexen-2-one	0.192754	0.1975694206099215
UBUMAH	4-methyl-1-hexene	0.7439100000000001	0.7467673424689807
GULPIN	4-methyl-1-hexene	0.00465149	0.004511868199293818
IXUREZ	ethylamine	1.1133	1.1124826666532313
MOYYIJ	2,3-dimethylbutane	0.000987968	0.0011147373304829893
GUYLUI	ethane	0.000594494	0.0006029818734799288
KEFBEE	dimethyl ether	0.013428399999999998	0.01296577140554176
XOJWEZ	4-methyl-1-hexene	1.72e-06	1.7458128371726295e-06
LACJAC	ethylamine	0.0137393	0.014112328832642414
PUQXUV	neopentane	0.00245661	0.002310326868911528
HIFVOI	propyl alcohol	0.0007085339999999999	0.0006943718687178586
QOMDUS	neopentane	0.7101649999999999	0.6962815019303148
PEGBUA	2-pentene	3.5700000000000003e-07	3.79027098834951e-07
ODODIW	methyl propyl ether	0.07738889999999998	0.08524215037404131
BOJCIN	neopentane	0.00334957	0.003112097041664934
GIMSIG	isopentane	0.17486400000000002	0.18216541339971282
QIFLUO	2-pentene	0.012961199999999999	0.01175129718218895
PORVUO	ethylamine	0.31196399999999996	0.3179185847509841
COGWEB	ethene	0.00010816299999999999	0.00010573083040057894
APEBED	propionitrile	0.11781400000000002	0.11136942109541549
OHAKIS	propane	0.09886289999999999	0.09523889810971692
ZESFUY	1,5-heptadiene	2.5962	2.58462102463379
VAGTUU	4-methyl-1-hexene	4844.67	4938.568315786166
QESYOD	ethene	1.34e-05	1.3641835420591684e-05
XEDPIH	propionitrile	0.285991	0.27381355100594246
QOJVAM	isobutane	0.000458642	0.0004983259618412068
CANRUG	3-methylpentane	1.56476	1.4914203764394236
RABHAZ	methyl propyl ketone	0.000331329	0.00035627902171083027
FUNCAT	acetonitrile	0.00387765	0.0038464656024028926
YUBFOR	methyl isopropyl ether	0.0380449	0.040330092014582444
UMEXUF	ethene	0.000270666	0.00027013471291370257
RIVDEF	4,4-dimethyl-1-pentene	8.019999999999999e-10	8.20846626213084e-10
XINFUW	isopentane	0.0364504	0.035338782011287755
XOVVIO	3-methylpentane	7.54e-17	7.219687394658747e-17
XADGAM	propyl alcohol	0.172584	0.1702365992329723
IBICON	dimethylamine	0.00038414300000000004	0.0003857429634520588
PIFPIE	ethane	0.000220893	0.0002123085190966783
DOTWAL	isopentane	0.05742130000000001	0.056004251495808205
XUNGOD	4-methyl-1-hexene	0.191391	0.18352311478782452
FUSWIA	propene	0.00116608	0.0011584458689232286
ZISYAD	2,3-dimethylbutane	716.503	737.7626865337522
VAGTUU	acetone	1.69055	1.605731795758297
WIFBAQ	methyl isopropyl ether	0.061756899999999997	0.0627069288038491
CANRUG	2,3-dimethylbutane	0.820937	0.9223755044553301
TARWEO	methyl propyl ketone	0.471955	0.46105408595187275
HEZKIH	1,5-heptadiene	38.007	36.74921426936701
MIBQAR16	propionitrile	0.000152985	0.00014912863497380135
CESYEF01	4-methyl-4-penten-2-one	0.000142851	0.00014306379587309212
UXEQOE	3-methylpentane	0.032385000000000004	0.030225652462825946
EMITUQ	2,3-dimethylbutane	1.36002	1.3906483999934924
QUGNOV	dimethyl ether	2.44e-08	2.4530522803589213e-08
IBUDOZ	methyl tert-butyl ether	0.0009332289999999999	0.0009134142526412475
ABUWOJ	2,3-dimethylbutane	0.00986305	0.011113750089805134
QOKCID	ethane	0.00133776	0.00131848075639796
YUJNOH	2-pentene	0.016361700000000003	0.01647614522989816
APEBED	dimethylamine	0.0982422	0.09293974819041423
QARTEK	methyl propyl ether	0.00020376299999999998	0.0002168868757562696
UNIGEE	acetaldehyde	4.14e-05	4.313939316564675e-05
NADZEZ	2,3-dimethylbutane	7.83e-23	7.45983779930313e-23
AMILUE	propionitrile	0.08461489999999999	0.08275758425982865
MEJQEZ	2,3-dimethylbutane	5.34e-06	5.586780891531659e-06
BUVYEX	propionitrile	0.0007872889999999999	0.0008574455217670752
CEGWER	isopropyl alcohol	1930.89	1923.3206329767006
ZISYAD	3-methylpentane	483.63699999999994	471.68152901966835
RUFMUA	methyl propyl ketone	6.65e-05	6.238231308405024e-05
CUTKOS	isopentane	0.714626	0.6677763218690634
TETZID	propane	0.00445953	0.005075555145704413
SENWIT	isopentane	0.00250707	0.0024216847824581524
VAGTUU	methyl isopropyl ether	10.0827	9.889722358486438
QEYWUN	methane	2.75e-12	2.7404691891638745e-12
SAHYOQ05	isopentane	0.000498335	0.0004925310808029003
COYTEQ	2-pentene	575.261	576.4707394686842
XINFUW	4-methyl-4-penten-2-one	4.60556	4.5730352656523605
FEFDAX	4-hexen-2-one	1.46757	1.4677382483887769
HEGJUZ	isobutane	0.15988	0.15245578442381816
AHOKIR01	1,5-heptadiene	2.7600000000000004e-11	2.7715552287193416e-11
RAXCOK	4-hexen-2-one	10.1021	10.087532539969521
BERGAI	methyl propyl ether	80.0205	73.16364395294279
IYUJAO	propionitrile	0.377819	0.38088264294278257
HAFQOW	hydrogen cyanide	0.00014524700000000001	0.000142446991251499
SUKYIH	propionitrile	0.00219439	0.0021542897324410377
IXISOX	hydrogen cyanide	0.00167382	0.0016812950454522335
YEGKOM	neopentane	1.1999999999999999e-11	1.2927475810219225e-11
QUPHUF	dimethylamine	0.125754	0.12605285511344366
BEPPAP	propyl alcohol	0.00144576	0.001573673602885794
MIMVEJ	4-hexen-2-one	2203.93	2233.694862816772
HIFTOG02	methyl propyl ether	0.0278286	0.027218495687323926
KEXKAB	methyl propyl ether	4.51e-11	4.6002535304442835e-11
MADWAQ	acetone	0.019222799999999998	0.021128990680786785
DEYVUA	dimethylamine	0.00986722	0.009901565653037318
FEZREJ	ethylamine	1.7259400000000003	1.6888484200381555
SUJQOE	ethane	2.64e-05	2.924928270289349e-05
PORVUO	dimethyl ether	0.0913313	0.09077513233015494
YARKEJ	propyl alcohol	0.0306192	0.030128325819284173
PEVPUD	methane	3.67e-06	3.6813876612396943e-06
SEFBOV	2,3-dimethylbutane	0.06681319999999999	0.07089028366830126
KOMHAW	ethylamine	0.324263	0.3198258208873482
GALCED	propane	0.0022657	0.002031000787782395
IMACZN01	propene	3.11e-05	3.276227753617618e-05
HIFTOG	ethene	7.49e-05	7.42186288264581e-05
VEJYUF02	acetonitrile	0.00313203	0.0032009789818574328
UMEXUF	3-methylpentane	125.89399999999999	133.6933411938685
FUTKEL	methyl tert-butyl ether	2.00712	1.8667362666557168
LAWGIA	methyl propyl ketone	3.91e-05	3.9194081869128946e-05
QUGNOV	propyl alcohol	2.63e-10	2.657065797015212e-10
GOMRAC	methyl tert-butyl ether	1070420.0	1100758.8423331985
YARYEV	acetaldehyde	0.00134158	0.0013152126163415514
HIFTOG02	neopentane	0.0135511	0.01322425098834254
IXISAJ	ethylamine	0.0660494	0.06697703112942817
PEMRIK	methyl propyl ketone	10.6111	11.95209308469551
ZEDRAD	ethane	1.21e-09	1.1951309505034863e-09
XAWVUN	4-methyl-4-penten-2-one	0.0273203	0.026736681013640476
ACOLIP	methyl tert-butyl ether	7.79e-09	8.467031353275473e-09
KAXQOR	1,5-heptadiene	864204.0	859537.2594388023
QUQPIC	propionitrile	0.00172263	0.0017118851012342647
HIFTOG	neopentane	0.0135061	0.013301423932707501
AMUCOB	acetonitrile	1.36e-05	1.4167866237824614e-05
VAZTOG	2-pentene	0.00044897199999999996	0.0004483410758070077
QUGNOV	1,5-heptadiene	2.14e-16	2.1307253080447482e-16
