MOF	molecule	K	predict
SEHTEF	4-methyl-4-penten-2-one	491.744	492.167347350952
FIPWUY	methyl tert-butyl ether	5.7999999999999997e-08	5.873746026970536e-08
CEGDUO	2-pentene	0.00310418	0.0029640291091177786
XIMPOA	propyl alcohol	6.72e-11	6.79681355312507e-11
HEGJUZ	acetaldehyde	0.00541922	0.005546662917602242
MUVGOA	methane	4.6e-05	4.610835523774868e-05
NADZEZ	hydrogen cyanide	0.000601882	0.0006083206790111305
XEQRAO	isopentane	0.169007	0.16258342977893678
VUSKAW	hydrogen cyanide	1.2e-05	1.203559807933118e-05
ELAFUT	acetaldehyde	0.33213200000000004	0.3278931058835398
KAVROQ	ethylamine	0.00886783	0.009028727630075242
QARTEK	1,5-heptadiene	4.1299999999999995e-07	4.1208423774331327e-07
LIFWEE	acetaldehyde	0.00768827	0.007620379059696857
QESYOD	propionitrile	0.00143035	0.0014219293215751772
WALBOC	dimethylamine	0.00314618	0.003043949608812795
AGARUW	4,4-dimethyl-1-pentene	38.9436	39.02406859723841
DAJHUS	acetonitrile	0.00013010799999999998	0.00013234261964025962
DAJHUS	isopropyl alcohol	4.39e-06	4.356157566318184e-06
SAMLAV02	methyl propyl ether	0.0959488	0.09888516597883208
CUTKOS	4-hexen-2-one	941.128	919.4186199748742
UBACUX	2-pentene	0.135234	0.15087049145744005
QIFLUO	ethylamine	0.00254469	0.002603660537452068
QIFLUO	2,3-dimethylbutane	0.0184267	0.017593340216922618
FUNBOG	acetaldehyde	0.0192998	0.01884686493178435
ATOXEN	acetonitrile	0.000595365	0.0005799785478559474
DOGZIJ	isobutane	0.31817	0.32769593221143795
VISTUM	acetone	9.9e-05	9.750897880132816e-05
PIFPIE	dimethylamine	0.00630387	0.0065030606073236
NASCIV	propene	3.93e-07	3.907247869649484e-07
UVUPOR	methyl propyl ether	0.138577	0.13714340624902346
TERFUT	ethane	7.64e-05	7.806557338129458e-05
BUVYEX	propane	0.000437024	0.00041431667285336815
HAZNON	methyl tert-butyl ether	8.14e-06	8.273990194493966e-06
FEZREJ	methyl isopropyl ether	78.8565	77.82119341459918
CEGWER	methyl tert-butyl ether	284.835	288.45120699906005
UBACUX	dimethyl ether	0.0656915	0.0633000468821562
KIYMAI	2-pentene	5.33e-11	5.3342954811100014e-11
AMUCOB	propane	1.75e-08	1.725119471708529e-08
IBICON	propane	0.000148839	0.00014673445125044598
CUMDIY	isopentane	0.274253	0.27548061273982655
WABTOK	4-methyl-4-penten-2-one	1.0200000000000001e-10	1.0213805579739342e-10
VACFOV01	2,3-dimethylbutane	0.0180723	0.01786572360050773
EMITUQ	methyl propyl ether	0.0999159	0.1045436647564289
QEVKOS	hydrogen cyanide	0.000643915	0.0006439316685230166
RACZIG	methyl isopropyl ether	0.49134799999999995	0.47728011946022947
VAPFOJ	acetaldehyde	7.97e-15	7.920919392762046e-15
UVUPOR	dimethyl ether	0.00233961	0.002388426886861925
IXODUV	2-pentene	0.15784600000000001	0.16605221388614302
FIQCEN	methyl propyl ketone	0.000389084	0.00040193361972802095
QAVWAN	dimethylamine	0.0102277	0.009912606194420514
RACZIG	3-methylpentane	2.3580099999999997	2.3527418690318624
QEYWUN	ethylamine	5e-36	5.0322238064673215e-36
UVASAM	2-pentene	0.048235900000000005	0.05150945314134687
SAMLAV02	propyl alcohol	0.139138	0.14367089392254326
XINHOT	dimethyl ether	0.0027363	0.0027657624461716428
QURSEC	propane	0.010663200000000001	0.011205703811412821
HIFTOG02	methyl propyl ether	0.0278286	0.02764712373583902
GAYFUJ	ethane	0.00014427	0.00014007615830927548
MADWAQ	ethene	0.000270005	0.0002721014175516061
DIDDOK	methyl tert-butyl ether	0.00331416	0.003286910311821708
WEBREC	ethylamine	0.025128	0.025014602704508455
VEJYUF02	2,3-dimethylbutane	0.00010520299999999999	0.00010326688153353772
BARZAW	4-methyl-1-hexene	324.376	325.472865414732
KIYMAI	acetaldehyde	4.57599	4.586605495835352
XOVVIO	methyl propyl ketone	2.7600000000000004e-11	2.799782670301138e-11
ZEDROR	acetone	0.136882	0.13523201188185027
GUYLUI	hydrogen cyanide	0.000579808	0.000570597592639244
IBICON	dimethylamine	0.00038414300000000004	0.0003869878414694472
MUVGOA	acetone	17.2367	16.049173618945435
RIFDUG01	1,5-heptadiene	0.176832	0.17584886288278456
FIQCEN	acetone	0.10801600000000001	0.10439373768025753
GUYMAP	isobutane	0.0119695	0.012570919188130308
GAXWEJ	4-methyl-4-penten-2-one	0.00197192	0.001977180136277104
RUFMUA01	acetonitrile	0.00170825	0.001689093418601029
BEPMIU	acetaldehyde	0.000542902	0.0005464793249949605
PAPXUB	isobutane	0.000280046	0.00028018008214359715
LIFWOO	propyl alcohol	2.0114799999999997	2.0593419784118057
NUTQAV	methyl tert-butyl ether	0.0170175	0.01741062900174167
LAWGIA	isopentane	0.000496751	0.0005005807468751192
QESYOD	propane	0.00011457200000000001	0.00011561892576555908
TOHYUL	propionitrile	0.037476199999999994	0.03944893811422053
ECIWUJ	ethylamine	5.2e-14	5.239369729015284e-14
ERUFUS	methyl propyl ether	2.6300000000000002e-05	2.714958191257933e-05
PEMRIK	isopentane	4.49064	4.713849586516013
FIGXAW	propene	0.00174523	0.00181562398144428
IBICON	neopentane	0.00286008	0.00294699143597604
MIHHOA	acetonitrile	0.061319500000000006	0.06157339703037249
PEVPUD	propane	3.84e-05	3.95392563969712e-05
SERJUV	acetaldehyde	0.00178461	0.0017512339165550752
GUYLOC	propyl alcohol	0.00507356	0.0051766843967563855
FAKLOU	methyl isopropyl ether	0.0177972	0.018132359707856927
FIPXEJ	acetaldehyde	0.077067	0.07693924787376002
WABTOK	isopentane	1.93e-13	1.9513316558604838e-13
RAZYOI	hydrogen cyanide	7.59e-05	7.489328214414095e-05
COGWEB	propionitrile	0.0709104	0.07052729930786988
LOFZUB	methyl tert-butyl ether	374831.0	375766.610066094
GUFREF	acetaldehyde	0.09498999999999999	0.0956160663555258
XUWVEQ	isopropyl alcohol	3.21909	3.186482421635743
UTEXAT	1,5-heptadiene	108.948	110.10560663953736
SENWOZ	propane	9.719999999999999e-05	0.00010091071478990113
TEVZOK	3-methylpentane	6.070000000000001e-07	6.071562353309711e-07
FIPXEJ	dimethylamine	0.090028	0.09105585697663006
AFITIT	propyl alcohol	0.026398599999999998	0.026499834280533548
ESEVIH	hydrogen cyanide	0.00019738400000000002	0.0001979192458828415
LAGCED	propene	0.000574329	0.0006133858411996666
KUNWEW	ethylamine	0.133269	0.1322513840848567
JIVFUQ	dimethylamine	0.017544499999999998	0.017749017419067963
CUNWEO	isobutane	0.0227213	0.022401258839733575
RUMWUS	4-hexen-2-one	555056.0	534607.632338484
OHOLIH	4-methyl-1-hexene	953.8910000000001	954.6401892963497
EBEMEF	ethene	1.7100000000000002e-05	1.713602712230012e-05
ICANEH	hydrogen cyanide	0.000419783	0.00041396414701469334
TETZID	3-methylpentane	8.506219999999999	8.822117640376517
SAHYOQ04	4,4-dimethyl-1-pentene	0.00236556	0.002404210002967974
PUQXUV	methyl isopropyl ether	2.76681	2.6240844189695984
PUQXUV	4,4-dimethyl-1-pentene	0.015330200000000002	0.015403301276796557
IXOFAD	neopentane	0.18825899999999998	0.18758040906049359
IMACZN01	isopentane	9.87e-10	9.731540691085103e-10
ANUGIA	4-hexen-2-one	0.068346	0.06992889426175089
XIMPOA	acetonitrile	1.85e-06	1.8683254282544128e-06
XUYXAR	isobutane	4.61e-07	4.335675951722506e-07
WEMNAF	dimethylamine	0.183444	0.17952065482065313
HABRIN	methyl propyl ether	6.41e-14	6.326620513509788e-14
RIFDUG01	neopentane	0.119147	0.11926361472920774
VEJYUF01	propene	0.00200085	0.0020134328079017463
XINFUW	methane	1.1400000000000001e-05	1.1296667135163434e-05
LACJAC	ethylamine	0.0137393	0.013619168898526043
LEGGEK	methane	6.4e-05	6.411262874037502e-05
LELMIA01	4-methyl-1-hexene	549.011	555.5051657931896
XUNHAQ	methane	4.03e-05	4.034983171918027e-05
UXEQOE	neopentane	8.590000000000001e-05	8.555644787305394e-05
WALBOC01	methane	1.8e-05	1.8606215716329217e-05
GULPIN	propionitrile	1.94544	1.8740106032374828
MOGVAG	propane	0.00211979	0.0020674490212422305
TENLIJ	isobutane	0.0887875	0.08649955104840207
LOQLEJ	methane	2.08e-05	2.081727153479905e-05
DUXZIG01	methyl propyl ketone	0.000145095	0.00014986254428188517
OJICUG	ethane	3.37e-05	3.461424230114842e-05
AFITIT	4-hexen-2-one	134.99	138.08422913505294
HIFTOG02	4,4-dimethyl-1-pentene	1.00664	0.9954493306901533
ELAFUT	ethylamine	2.90062	2.8914133144708782
BONWIL	dimethyl ether	3.2e-05	3.1624863831302856e-05
XIBZUF	acetaldehyde	202.878	197.5147928957742
TECTUS	propane	0.016338599999999998	0.016668331943397854
EKOPOK	methane	2.48e-05	2.521229276071281e-05
VUQKOI	methyl propyl ether	0.00703519	0.007611707606624956
MOYYIJ	1,5-heptadiene	0.0797258	0.07798429801195483
XEHFUL	ethene	1.01e-14	1.0123950812217291e-14
CEGDUO	neopentane	9.1e-10	9.385373837436245e-10
QOCRUW	2-pentene	0.139782	0.13942907110981725
COYTEQ	ethylamine	2.9826799999999998	2.9798781573542907
IQUNAJ	methane	8.26e-09	8.386282068048098e-09
RIPNIP	acetaldehyde	0.00226127	0.002332189039775957
RABHAZ	acetone	0.00122948	0.001187242974382733
QESYOD	1,5-heptadiene	0.11572	0.11635567877352385
CANRUG	ethane	0.000289815	0.0002869201125386649
GACQAE	methyl tert-butyl ether	0.0148613	0.014962575286325516
KOMHAW	acetonitrile	1.23053	1.3019641076008186
RIVDEF	ethene	2.5300000000000002e-05	2.5362339838378587e-05
UVEXAV	isobutane	82.9898	80.88314983222516
BETGAK	isobutane	0.014832399999999999	0.015326456213573486
GUYLUI01	acetonitrile	0.0111785	0.011759073057987832
LIKFOB	hydrogen cyanide	6.22e-06	5.955814574094505e-06
TESGOO	hydrogen cyanide	9.17e-05	9.032572692472004e-05
LEGGEK	propene	0.00140123	0.0013690018836763642
YEKXET	methyl propyl ether	0.03469559999999999	0.03248113209535305
OFERUN02	hydrogen cyanide	1.5399999999999998e-05	1.5441341090924643e-05
CESYEF	propane	0.00111433	0.001062860788781704
GUYLUI01	isopropyl alcohol	0.00525436	0.005365959026568919
VUSKAW	4,4-dimethyl-1-pentene	0.00235336	0.0023175648680619594
IQUNAJ01	propene	5.89e-12	5.900643594018135e-12
QOJVAM	2,3-dimethylbutane	1.22e-05	1.21683606203641e-05
OFERUN02	methyl propyl ether	0.0034457999999999997	0.003401721651967562
IBICED	isobutane	0.0008289069999999999	0.0008227300539569763
QEVKOS	4-methyl-4-penten-2-one	21.8387	21.76323180932581
AVAQIX	isobutane	0.174715	0.174601526981362
UXUZAP	acetaldehyde	0.0175339	0.017219496868164767
UMEXUF	methane	2.12e-05	2.0835861674984362e-05
QUQPIC	propionitrile	0.00172263	0.0017175259160689383
RACZIG	acetonitrile	0.0022984000000000004	0.002236923665074377
BAEDTA01	methane	2.0600000000000003e-05	2.050923474062345e-05
BARZAW	methyl propyl ketone	0.221913	0.22584041741665745
OFORUX	2,3-dimethylbutane	4.402880000000001	4.365952172694825
SUKYIH	methane	1.0300000000000001e-05	1.0296785116664057e-05
AHOKIR01	isopentane	5.69e-19	5.5529653052496485e-19
KINHAS	acetonitrile	0.0016608	0.001623893531357394
AVIMOI	acetonitrile	0.48233400000000004	0.47856126035318874
VEJYUF01	methyl isopropyl ether	0.00169687	0.0016061950907966117
ECODEG	isopropyl alcohol	0.0431029	0.04365281303379785
DAGDIZ	ethane	0.000173723	0.00018224187654136196
SUKYIH	3-methylpentane	0.022088999999999998	0.021962273161937006
FIRVEH	acetone	0.06964730000000001	0.07034594395577969
ERUFUS	isopropyl alcohol	0.00017544900000000002	0.000176406519652575
CEGDUO	4-methyl-1-hexene	1.7899999999999998e-05	1.8065629036539353e-05
XINJAH	propyl alcohol	0.0105655	0.010891094147723027
ELAFUT	dimethylamine	0.43616000000000005	0.4357411467466218
DEYDOA	isobutane	0.000400899	0.00037643902309252903
IBICED	propene	9.53e-05	9.447083455109455e-05
OVICUS	methyl isopropyl ether	28.2473	27.52078099504305
YARKEJ	2-pentene	0.572279	0.5493729996706694
LABJUV	methyl tert-butyl ether	0.0192963	0.018935571257409446
RIPNIP	methyl isopropyl ether	0.20877300000000001	0.21865564191173764
WALBOC	isopentane	1.31e-12	1.2837373276237115e-12
BICDAU	4-hexen-2-one	0.0558512	0.05657768321115501
SAMLAV03	ethene	0.00022144099999999998	0.0002159801849245344
CUTKOS	propene	0.012837999999999999	0.012622956337061857
FIRVEH	4-hexen-2-one	1.71497	1.7200963585824016
HIHGOW	3-methylpentane	2.2307099999999997	2.261956962864107
CIGYAU	methyl isopropyl ether	9.99e-17	9.78736964652086e-17
MIHHOA	methyl tert-butyl ether	0.00771366	0.007710801179338859
XAWVUN	methane	5.48e-06	5.474855193520354e-06
LELMIA01	hydrogen cyanide	0.00923502	0.00916697865806057
NAKLIW	ethylamine	0.00646536	0.006630725901080728
LEGGEK	2,3-dimethylbutane	7.720000000000001e-47	7.842814058455462e-47
LUVTEC	dimethyl ether	0.000277993	0.0002829154220999578
AMIMEP	propane	0.0152486	0.016373431998590565
PEMRIK	4-hexen-2-one	3650.87	3500.2295306297433
XUVHEB	methyl propyl ether	0.608761	0.588765055126035
CUMDIY	2-pentene	23.3528	23.048629856675664
UTEXAT	methyl tert-butyl ether	5.46683	5.537861162532402
NALWOO	neopentane	0.0107374	0.010118392700481045
CEGWER	ethylamine	49.4477	49.294643693129686
QATHOK	propionitrile	0.028134199999999998	0.026948555547288762
RATDAS02	ethane	0.000146848	0.00015181098625986997
HAFQOW	hydrogen cyanide	0.00014524700000000001	0.0001456097224623593
VAHSIH	1,5-heptadiene	37179300.0	36804240.10810161
MATTUX	4,4-dimethyl-1-pentene	9.88515	10.162889622311798
UVAROZ	4,4-dimethyl-1-pentene	1.95e-05	1.9452610126549126e-05
HUHJAW	hydrogen cyanide	7.52e-05	7.367727683486305e-05
SAHYOQ03	acetonitrile	4.9e-05	5.029476860401151e-05
EBEMII	acetone	0.018623400000000002	0.019553675144019903
WONZUV	ethylamine	0.000967124	0.0009809936780513073
PUQYAC	methyl propyl ether	0.0628057	0.059789045289280286
BOWQAG	acetone	1.15e-12	1.1693614653581132e-12
TERFUT	ethene	4.270000000000001e-05	4.310256718462984e-05
IXUREZ	neopentane	0.00701293	0.0067277576178844875
IQUNAJ01	acetonitrile	5.4600000000000006e-09	5.334337084820352e-09
FUNBAS	4-methyl-4-penten-2-one	22.9585	23.318714832628352
PUWCUF	propyl alcohol	0.401127	0.39507910598001306
XUNGOD	methane	5.7499999999999995e-05	5.847219835000091e-05
UMEXUF	ethene	0.000270666	0.000267610601493353
AHOKIR01	3-methylpentane	1.4499999999999998e-21	1.443775467388561e-21
KEFBEE	hydrogen cyanide	0.000175885	0.00017638339377504164
MIMVEJ	3-methylpentane	0.00021918	0.00021766927046964387
TENLIJ	methyl isopropyl ether	116.09100000000001	107.1894022198897
ESEVIH	propane	0.00764288	0.0074006670880244
REYCOP	ethane	1.84e-06	1.7955445281667572e-06
LAVSUY	isopentane	7.9397	8.014196798486715
RAXDAX	acetaldehyde	1.1e-06	1.107338482840151e-06
VACFOV01	acetaldehyde	0.00541196	0.005387501142133159
YEKXET	ethane	0.000128209	0.00013257058446842395
NOCKUM	1,5-heptadiene	30.0598	30.264718686168102
YUBFOR	hydrogen cyanide	2.49e-05	2.5119796510308686e-05
RUCGOM	methyl tert-butyl ether	1.36e-05	1.3621348355227003e-05
NUVWIL	2-pentene	0.001327	0.0013326877939077004
GUYLUI	dimethylamine	0.0216918	0.021779476793837852
CESYEF	propyl alcohol	0.00024765400000000004	0.0002534409944426994
AVAQIX	4-methyl-1-hexene	13.0281	13.233877506299315
XOVVIO	4-hexen-2-one	2.48e-08	2.4835185502905348e-08
KUNWEW	methyl isopropyl ether	0.8703350000000001	0.9002621794005354
FIGXAW	propane	0.00130874	0.0013943997705056198
XUNHAQ	dimethyl ether	0.00952093	0.009594038268706508
LACJAC	methyl tert-butyl ether	1.87e-19	1.9293616045496154e-19
HAFQOW	3-methylpentane	136.094	133.687562279024
JASNAT	dimethyl ether	0.00679385	0.007089309539151835
XOVVEK	4-hexen-2-one	0.00286969	0.0029299188406700463
UKUBIM	2,3-dimethylbutane	7.72238	7.96077313725454
GALCED	ethene	9.68e-05	9.584021033120558e-05
GEHSAN	3-methylpentane	4.14e-06	4.088215467484361e-06
KOMHAW	methyl propyl ether	2e-05	1.9789479525860974e-05
PASKAX	ethene	0.00010329700000000001	0.00010430201467915041
LAWGOG	acetaldehyde	5.720000000000001e-05	5.638081659697158e-05
GITWIQ	methyl tert-butyl ether	0.0247897	0.024152904735842615
TEVZIE	4-methyl-1-hexene	1.62e-06	1.6734425560383995e-06
QUQFIS	isopentane	0.0934885	0.09157460186382102
KEFBEE	acetonitrile	0.00467853	0.004621131823513824
WONZUV	isobutane	0.00129493	0.0013023984016022191
OSAXAI	ethylamine	8.669999999999999e-05	8.89745121249348e-05
WEBREC	acetaldehyde	0.0119354	0.012021445285194015
MATVAF	2,3-dimethylbutane	2.1040099999999997	2.0841694044184447
WONZOP	dimethylamine	0.00057635	0.0005777755168621378
DEGJIK	4-methyl-1-hexene	0.673219	0.6877428631645819
ESEVIH	dimethylamine	0.010339	0.010438753611274047
UTEWUM	methyl isopropyl ether	0.13584000000000002	0.13655674116516864
LABJUV	methane	2.86e-06	2.846643591996722e-06
PEVQEO	propane	5.2900000000000005e-05	5.087364847342383e-05
AGARUW	isopropyl alcohol	2.10495	2.098437791272519
DUXZIG01	4-methyl-4-penten-2-one	0.00867183	0.008576628680842528
WABTOK	propionitrile	0.000648228	0.0006491790543761314
FIJCUX	4,4-dimethyl-1-pentene	10.2426	9.926602525374674
HEZKIH	2,3-dimethylbutane	0.41300200000000004	0.3791157328437487
MIBQAR16	acetonitrile	6.11e-05	6.05299392831963e-05
DUBWON	hydrogen cyanide	0.00294816	0.0029591490834172296
HIMSAY	isopropyl alcohol	0.026229099999999998	0.02614996642267144
UTEWUM	methyl propyl ether	0.11548900000000001	0.11626856830638639
ESEVIH	3-methylpentane	65.541	65.99520430940795
KAYBIX	dimethylamine	0.0724458	0.07311091923069445
YUJNOH	4-methyl-1-hexene	0.000419406	0.00041861936189107994
EKOPOK	acetonitrile	4964.95	5175.922826521069
SERKEG	4-methyl-4-penten-2-one	0.127303	0.1259348457414739
ZERQOE	2-pentene	492.3	480.9088501255723
ZIKJIO	isopropyl alcohol	0.00190288	0.0019194549068568397
SEHTEF	dimethyl ether	0.0268158	0.026747635343059795
RUCGOM	2,3-dimethylbutane	7.23e-05	7.471168034908294e-05
XEXMEU	propyl alcohol	0.00271454	0.0028054363331181578
CUNFOH01	neopentane	0.00033694199999999996	0.0003394139437194375
ICANAD	propyl alcohol	0.0201456	0.02045703052521266
EZABEN	methyl tert-butyl ether	1.65e-07	1.6598402633494907e-07
NALWOO	3-methylpentane	0.0995064	0.0985516234616748
VONBIK	4-methyl-4-penten-2-one	473.394	488.7367160710359
HIFTOG	neopentane	0.0135061	0.013951254560774253
QUPHUF	2,3-dimethylbutane	305.145	313.7743020830473
PIFPIE	acetone	0.0794985	0.08071786281154436
LAWGIA	acetonitrile	4.8599999999999995e-05	4.990369619999938e-05
SENWOZ	dimethylamine	0.0060162	0.005927961235172087
ZERQOE	2,3-dimethylbutane	0.274014	0.27403497609942623
DUXZIG01	neopentane	8.32e-06	8.621350275759862e-06
PEGBUA	acetone	0.00082978	0.0008275556830230942
TESGOO	3-methylpentane	2.58e-07	2.550651295964519e-07
EMITUQ	3-methylpentane	1.73383	1.744766607822448
RUCGOM	methyl propyl ketone	0.0658112	0.06410278469812074
GIMSIG	1,5-heptadiene	9.811069999999999	9.798951158234049
ZIKJIO	propyl alcohol	0.0008717489999999999	0.0008494757812089356
WENDIE	3-methylpentane	0.0137912	0.01289109670995631
EZABEN	4-methyl-4-penten-2-one	86.3376	86.06959084487843
QEFNAQ	2-pentene	0.041337599999999995	0.040759448949703674
IBUDOZ	dimethyl ether	0.0041941	0.004205600572041013
TARWEO	4-hexen-2-one	152.66299999999998	151.55574993584395
SUHHOT	ethylamine	9.71087	9.69277101448134
NISCOJ	propyl alcohol	0.0277125	0.026628358517364944
ECODEG	acetaldehyde	0.0181516	0.018184046624307646
QUQPOI	methyl isopropyl ether	0.26074200000000003	0.2794981882219505
SUKYIH	methyl propyl ketone	0.00434215	0.0042633075929785135
SEYDUW	4-methyl-4-penten-2-one	3.12e-13	3.059486482362305e-13
XEXLOD	acetaldehyde	0.00148486	0.0015536283235262328
COGWEB	hydrogen cyanide	0.000529395	0.0005326715897853177
EDADIX	dimethylamine	0.00982274	0.009438149148139093
XEDPIH	4,4-dimethyl-1-pentene	77.301	74.18431130475477
YUKBIP01	1,5-heptadiene	159.004	157.85455403259368
AVAQIX	4-hexen-2-one	319.627	328.08467611515755
BICDAU	neopentane	0.00228693	0.002239878768966986
PEVQEO	1,5-heptadiene	0.00383089	0.0038639122489111223
SAKRED	neopentane	0.0040409999999999995	0.004071054388720653
OFERUN02	propyl alcohol	6.08e-05	6.0429293427296824e-05
SAMLAV02	4-methyl-1-hexene	0.41063599999999995	0.41371052737649944
RIPNIP	propyl alcohol	0.00688101	0.006820371975503943
GIMSIG	propene	0.00101391	0.0010002123531669435
FUNBOG	4-hexen-2-one	3.32036	3.307986496861519
IYIGEC	hydrogen cyanide	3.26e-21	3.258359839567245e-21
RURQEB	propane	0.000176789	0.0001737746567555553
HAFQOW	ethene	0.00025754799999999997	0.00025622006984336436
FEFCUQ	4-hexen-2-one	3.21552	3.0858309695832773
HAFQUC	methyl propyl ketone	0.713957	0.713831561205948
VISTUM	4-hexen-2-one	0.00018009	0.00018108255874660766
OTAVOV	propane	0.000244541	0.00023937480112865288
BERFIP	propene	8.33e-07	8.410037480424039e-07
UMEXUF	methyl tert-butyl ether	98.5512	99.46815399714787
VARRIP	4,4-dimethyl-1-pentene	1.05e-05	1.0498072067837861e-05
PEMRIK	propyl alcohol	0.10080700000000001	0.10786732967864707
MADWAQ	methyl isopropyl ether	0.032559199999999996	0.03140100923856841
RIPNIP	propene	0.00120485	0.0012060770865729318
KIXXOG	propyl alcohol	7.720000000000001e-15	7.678920169910375e-15
VUSKEA	dimethylamine	6.56e-05	6.449227471884959e-05
QESYOD	ethylamine	0.00037943199999999997	0.00037480848445032596
QOKCID	isobutane	0.037315499999999995	0.038121482068953154
EZUCIM	2-pentene	0.45553599999999994	0.471572717739105
RATDAS02	isobutane	2.62e-05	2.5210880490159997e-05
FUNCAT	propene	0.00209204	0.0021519011562673436
GUYLUI	2,3-dimethylbutane	0.0202228	0.020092431176382524
MADWAQ	2-pentene	2.5124	2.547273273933822
PEGBUA	methane	3.02e-06	3.088923311499131e-06
ACOLIP	isopentane	0.0004969919999999999	0.0004613193127957272
