MOF	molecule	H	predict
ICANAD	4,4-dimethyl-1-pentene	82.29597487	82.43458243104371
BOJCIN	dimethylamine	37.72504645	37.73353306352108
YUGLES	propene	28.24610356	28.312334301223935
AMUCOB	acetonitrile	38.61902844	38.73689311586244
ESEVIH	acetone	56.29959027	55.99512896902594
QESYOD	acetonitrile	48.46601177	48.45579875171827
IXOFEH	isopentane	46.06691557	46.06535824995917
EBEMII	dimethylamine	55.600483499999996	55.775522973023534
CESYEF01	4-methyl-4-penten-2-one	58.99227335	58.937404992642826
FAPTIB	acetaldehyde	39.09328782	39.36943279711701
GUYLUI01	4-methyl-4-penten-2-one	94.839589	94.76955893647795
LIFWEE	ethane	30.37476885	30.54951121185128
UNIGEE	ethylamine	21.26920289	21.264809442761216
IBICAZ	acetonitrile	35.02366741	35.011989699341626
FIQCEN	isopentane	56.18132952	56.54108488338825
PEVPUD	neopentane	22.90758087	22.834659130115114
QIFLUO	hydrogen cyanide	34.39606275	34.393820246629204
OVICUS	methyl propyl ether	65.21967099	65.22868547034858
FIPWUY	propyl alcohol	70.96383648	70.97412838432571
XEDPIH	methyl propyl ketone	79.86804736	79.61925791190892
UKUBIM	4,4-dimethyl-1-pentene	67.29710254	67.30611938765091
AFITIT	isopentane	58.18558118	58.053434424759736
MATTUX	propene	34.06882979	34.173094769415094
QAVWAN	neopentane	55.64823703	55.65074807807117
ISEQIH	ethane	32.56664457	32.79219154820874
UVEXAV	isopropyl alcohol	101.990135	102.00985961380567
YUGLES	ethene	20.51302491	20.4767814930967
UBACUX	methyl propyl ether	52.71180222	53.220304946618725
SEFBOV	2,3-dimethylbutane	45.20281336	45.30563246761881
OHOLIH	dimethylamine	45.77315027	45.686042994435894
VACFOV01	2,3-dimethylbutane	50.77716535	50.75484476327888
NOCKUM	dimethylamine	42.76543761	42.88928815740882
GAYFUJ	methyl propyl ether	53.57089588	53.423104819092934
PASKAX	ethane	36.57384975	36.639883542452225
QOJVAM	ethylamine	47.27797698	47.348402848731745
FUNCEX	ethane	27.65082905	27.79679842363514
CEGDUO	ethene	27.34085686	27.461686093890382
IXOFIL	ethylamine	35.01299882	34.869373785485955
KAXQIL	4,4-dimethyl-1-pentene	76.33280544	76.29760546706932
SAMLAV03	methyl tert-butyl ether	57.992841799999994	58.18338661923381
VEJYUF01	dimethyl ether	41.29367186	41.19138304553808
HICVUM	1,5-heptadiene	80.37370149	80.33486722721176
COGWEB	ethylamine	42.29482626	42.581712757452614
XUGSEY	methane	14.88217082	14.854754359372617
ABUWOJ	methyl propyl ether	59.14269078	59.017275672319634
HAMJOW	1,5-heptadiene	71.50669095	71.39439375483323
UXUZAP	3-methylpentane	62.90023717	62.75936038648454
MIBQAR16	acetaldehyde	26.80103338	26.802136861893107
BUVYEX	ethane	26.00465751	25.87571313815929
AZIXUD	hydrogen cyanide	31.65686958	31.86403562825366
UXEQOE	3-methylpentane	74.40782664	74.25683742989021
PIHNUQ	1,5-heptadiene	54.24788652	54.07367510778127
FIQCEN	4-hexen-2-one	47.41352072	47.29982841617601
PAKXIK	methyl tert-butyl ether	56.23321101	56.30766787082775
VEJYUF02	methyl tert-butyl ether	57.80878109	57.985924173311055
SAMLAV03	propene	42.21013188	42.45722410568549
MIBQAR18	2-pentene	27.18231756	27.27434037087185
RAXCOK	methyl tert-butyl ether	51.01719903	51.02993356887244
DOTWAL	isopropyl alcohol	84.48513728	84.49651009351277
FUNBAS	dimethyl ether	41.38786954	41.580450253558396
PEVPUD	isobutane	21.28896123	21.227570765051855
XINWUO	ethane	21.66009747	21.5900775968436
BEPMIU	isopentane	34.08429596	33.90724708022588
QUVDUH	4-hexen-2-one	87.25504924	86.95833223618584
TESGUU	methyl tert-butyl ether	35.03529578	35.055714602261936
VEJYUF02	propene	40.706241600000006	40.61257604102868
ILOJEZ	acetaldehyde	51.33921313	51.341178972016834
GULPIN	dimethyl ether	50.09046006	50.023820145564905
SAHYOQ03	2-pentene	27.17031665	27.337070871544242
GUYLOC	isopropyl alcohol	48.77872026	48.77532105570637
GITWIQ	1,5-heptadiene	79.01872071	78.95996762665546
PASKAX	dimethyl ether	53.25527791	53.32304405578957
PASKAX	4-methyl-4-penten-2-one	88.7632288	88.82663793380301
MADWAQ	propyl alcohol	64.36625027	64.1951368556507
KAXQIL	2,3-dimethylbutane	97.30072416	97.26079383725884
WIFBAQ	dimethylamine	49.65162371	49.63513865029627
MIBQAR16	propyl alcohol	27.62566402	27.569227499705498
IYUJAO	1,5-heptadiene	82.63526858	82.88638821107747
IXODUV	propyl alcohol	48.74583982	48.64839153941453
ZESFUY	4-methyl-4-penten-2-one	51.46614802	51.53333197956909
UBUMAH	hydrogen cyanide	33.32279218	33.28040712877583
BENXUP	propane	31.27828447	31.33118095385471
WONZOP	4,4-dimethyl-1-pentene	38.45881694	38.25267516547029
VAPFOJ	hydrogen cyanide	23.85832761	23.912709593694853
NUYWOU	isopropyl alcohol	77.12759916	77.07350168346927
FAQVEA	isopentane	28.23641001	28.21413946320548
XEHFUL01	methane	6.989647727	7.045655649844109
FAGREM	isopentane	48.01959043	47.95199891120747
PASTOU	neopentane	62.03570814	61.9683199749432
UXUZAP	isopropyl alcohol	66.3474263	66.5014248344646
LAGWEX	4-methyl-4-penten-2-one	58.88339119	58.81342287109296
GAYFUJ	propane	37.59871947	37.532773973681884
FUDQIF	propionitrile	80.66016028	80.59454002041437
TADCAE	propane	51.67611759	51.765444345353856
YUKBIP01	propene	38.49864769	38.285742690958884
LUVTEC	methyl tert-butyl ether	48.1489605	48.26121656521769
NUYWOU	hydrogen cyanide	45.01253936	45.098959262977864
OVICUS	acetonitrile	39.52808147	39.48498224956599
FAKLOU	2,3-dimethylbutane	44.40375614	44.6700522535372
LOFZUB	propyl alcohol	88.43879572	88.40624949320342
ECIWUJ	acetonitrile	24.81591299	24.953602157144754
ZIKJIO	methyl isopropyl ether	46.5759157	46.694954104510806
PASTOU	ethylamine	44.74164673	44.62048119668671
FIPXEJ	isopentane	60.37511717	60.17773688906085
PIJJOI	3-methylpentane	75.48903024	75.42106210714759
LAGNUE	propyl alcohol	48.42873436	48.516786064337694
SENWAL	isopentane	28.03197605	28.243593835320837
TESGUU	ethene	29.77466162	29.84513253142743
OSAXAI	acetonitrile	47.68825347	47.898140925145185
ZEDRAD	acetone	-1.348489193	-1.3739335919005866
IXOFEH	1,5-heptadiene	57.91855078	57.77356704095022
WIDZOA	4,4-dimethyl-1-pentene	-98.16068840000001	-97.88122369562585
NADZEZ	3-methylpentane	17.79082259	17.802868864281372
VAHSIH	ethene	37.75161354	37.700359785156294
GUYMAP	2,3-dimethylbutane	52.13789302	52.154436966767186
MOCKEV	ethylamine	40.26352047	40.35288677132387
KINHAS	4-methyl-1-hexene	75.97032687	75.91166289894984
NAKLIW	4-methyl-1-hexene	77.1689657	77.13934675153858
QUQPOI	4-methyl-4-penten-2-one	85.80776389	86.0064137879872
MIBQAR18	ethene	13.79673693	13.784080054455044
BERGAI	propyl alcohol	65.43337149	65.65389425366489
FERHAN	acetone	67.25543994	66.76803707642615
WEBREC	isopentane	66.56697154	67.09447285725106
OFUYUL	3-methylpentane	63.43624926	63.68299927759642
FAPTOH	propyl alcohol	48.50424463	48.76807613526767
HOWPOZ	4-methyl-4-penten-2-one	68.56942273	68.5139666952271
FUNBAS	4,4-dimethyl-1-pentene	68.65782846	69.07206276313806
PIFPIE	isopentane	48.99464489	49.43164525189372
HIMSAY	methyl propyl ether	67.58126229	67.33301073051061
XAWVUN	methyl propyl ketone	44.01627937	44.05912296582473
REYCOP	acetaldehyde	52.29482399	52.28484515957284
IBICAZ	2,3-dimethylbutane	42.19050049	42.31626703785525
RACZIG	propyl alcohol	60.30201416	60.413576087427565
XEXLOD	1,5-heptadiene	54.8449686	54.84320364456272
ICANEH	methyl propyl ether	58.26725798	58.217284121341805
OFERUN02	methyl tert-butyl ether	37.73053718	37.83793635591462
YARYOF	acetonitrile	32.00122412	32.104080821216584
FUSWIA	hydrogen cyanide	33.18451491	33.22404088724381
NUTQEZ	methane	13.93527336	14.00516048369726
KEFBEE	4-methyl-1-hexene	49.90865247	49.89699013345967
ESEVIH	acetonitrile	44.831080799999995	44.8837661575095
IBICAZ	methyl isopropyl ether	41.97588475	42.05529356666604
REYCOP	acetonitrile	45.61289803	45.54132124718138
XINWUO	ethene	19.55354073	19.66116826555209
YUJNOH	4-methyl-1-hexene	67.86446435	67.8558451978464
QARTEK	propene	41.72722652	41.646597916875805
TENLIJ	acetonitrile	71.01037425	70.96713050714028
KUNWEW	4,4-dimethyl-1-pentene	74.58739659	74.67889121778312
TESHAB	methyl propyl ether	53.25704908	53.23227959723058
ZESFUY	dimethylamine	37.68868545	37.680265726624945
BEPMIU	methyl propyl ether	32.92066626	33.20280304753329
LELMIA01	dimethylamine	40.16336643	40.231686717327186
VAGTUU	ethene	30.98056031	31.051035635372127
XEQRAO	methyl tert-butyl ether	60.54699588	60.5707960894453
SENWAL	4,4-dimethyl-1-pentene	34.18312814	34.18351361144712
RIPNIP	methyl tert-butyl ether	62.36778213	62.31695902837027
QOMDUS	propionitrile	40.7591313	40.738847570759916
OJICUG	ethene	16.49439833	16.361245619656355
ZEDROR	4,4-dimethyl-1-pentene	38.78677874	38.59222195065509
MIBQAR16	ethane	15.13707308	15.22666143314178
ILOJEZ	acetonitrile	52.01117117	51.76720366491723
QESYOD	3-methylpentane	51.66360154	51.64904514419811
KANDIO	hydrogen cyanide	32.86257533	32.80539954826826
PUSDOX	propane	32.63880372	32.484983458295616
HAMJOW	methane	18.3188857	18.46199147098523
HUTTIA	ethane	43.04323318	43.020826095778425
CUNWEO	methyl isopropyl ether	65.90906439	65.82703749545924
FECZAQ	dimethyl ether	29.52448481	29.54709915391519
RURQEB	4-methyl-1-hexene	45.74871088	45.74049006092978
OTAVOV	methyl tert-butyl ether	47.50207469	47.47293669498374
BUVYEX	4-hexen-2-one	60.30068425	60.04205655482017
UVARIT	dimethyl ether	50.22463581	50.209683719772826
ICANEH	acetone	52.74097723	52.78119003959216
FAKLOU	isopentane	39.34419415	39.3351521682265
RABHAZ	ethene	19.56139997	19.672841175260977
PELNEA01	acetonitrile	41.608214700000005	41.68819476010378
ZERQOE	4-hexen-2-one	101.0601686	101.15257509895247
GUXLIU	hydrogen cyanide	59.82686594	59.898435728275174
ZERQOE	dimethylamine	60.3553122	60.12719965686825
FEFCUQ	dimethylamine	35.84629571	35.94025926310879
FERHAN	methyl tert-butyl ether	71.78210519	71.70798981880884
NEHZIK	methyl isopropyl ether	46.67311038	46.78571323232116
HUTTIA	ethene	38.77514454	38.66073305403509
KEWZOD	isopentane	44.93281294	44.78675809160693
EBEMEF	isobutane	32.27553986	32.10368430368861
PEVQEO	4,4-dimethyl-1-pentene	31.77753681	31.666821249603597
PAPXUB	4-hexen-2-one	90.41192849	90.52826342969158
ELAFUT	propyl alcohol	84.49070631	84.53684828723787
GUYLUI01	isobutane	56.2271049	56.086718706338324
SEFSOM	acetaldehyde	45.14770432	45.06126781414701
FUNBAS	isobutane	49.74093789	50.09654574866064
OSAXAI	3-methylpentane	43.02268997	42.64494737488758
PIHNUQ	ethane	39.56085019	39.77623673746229
BAEDTA01	4-hexen-2-one	106.4942121	106.51950054061817
XINWUO	propyl alcohol	35.80159499	35.73053980314921
SAMLAV03	4-hexen-2-one	94.09916638	94.2872950304013
QAVWAN	3-methylpentane	65.91160942	65.79774372644012
RIFDUG01	propionitrile	46.8278434	46.81961065397128
BOWQAG	isopropyl alcohol	-6.165638085	-6.231123619490258
GAYFOD	propionitrile	40.07164673	40.16062185893525
HUHJAW	acetaldehyde	47.99704022	47.96358785367532
HUTTIA	acetaldehyde	48.67256252	48.792048143702516
AMIMEP	dimethylamine	53.47952887	53.68846163359619
HIFTOG	4-hexen-2-one	62.45666494	62.50992635138786
UBACUX	ethene	26.26687485	26.050344856316176
RAZYIC	methyl tert-butyl ether	56.8358353	56.773458194439264
HOWPOZ	methyl tert-butyl ether	59.74463019	59.78188834050544
BERGAI	ethene	35.73290882	35.715165137719026
UVASAM	propene	48.40613914	48.63788116159603
WIFBAQ	ethene	26.67451088	26.61703707094308
RUFMUA	methyl propyl ketone	61.31832559	61.49578319057273
MADWAQ	ethene	32.24820863	32.35659779671594
FUNCAT	acetaldehyde	39.82735155	39.88412958854156
MADVUJ	isobutane	48.32871097	48.52399834184402
XOVVEK	dimethyl ether	49.9289609	49.93911874684158
FUNBIA	4,4-dimethyl-1-pentene	54.33772182	54.69938199837114
REDROI	1,5-heptadiene	77.07330329999999	76.85901175114523
ULOGIL	hydrogen cyanide	31.49740654	31.4864695234102
QURSEC	methane	20.82490712	20.87101053070939
XEHTUB	ethylamine	52.85357853	52.87883944568647
PORVUO	neopentane	27.05762901	27.270085235857742
FUNBEW	propyl alcohol	51.67345212	51.802159652861974
WIFBAQ	4-hexen-2-one	65.20111405	65.18934108868872
CUMDIY	ethene	33.55332295	33.570225664176135
PEGBUA	4-hexen-2-one	61.38329517	61.25166828855815
AVIMOI	isobutane	52.10855848	52.518511239614625
NAKLIW	methane	20.43464646	20.41019560081245
IXISAJ	hydrogen cyanide	35.32946081	35.362431258098106
KINKAV	neopentane	37.656386	37.638858084965385
YAZFOW	dimethylamine	39.92081242	39.95602810851056
YARYOF	isopropyl alcohol	44.14364402	44.100008726724624
RELLAW	isopentane	49.94324609	50.05656890951207
UTEWUM	acetonitrile	34.91435598	34.958418124263886
NEVJEF	methyl propyl ether	51.00840122	50.681682257529864
TEVZEA	4,4-dimethyl-1-pentene	22.79957803	22.614532897452893
WALBOC02	isobutane	6.304434874	6.069952888942817
DOQGUM	propene	17.40343884	17.270680522190776
VAGTUU	methyl tert-butyl ether	73.17140861	73.31381107031689
RACZIG	methane	20.04333183	20.053955124791084
RABHAZ	dimethylamine	36.09272537	36.272362206397176
KEWZOD	ethene	21.65016095	21.76756069384057
FUNBEW	2-pentene	54.07158411	53.589633690852644
NUTQEZ	acetone	38.39666654	38.551901324064076
ILOJEZ	propyl alcohol	80.19387372	80.19220898544111
NAKLIW	propane	41.63086494	41.32106735571159
NAKLIW	dimethylamine	44.54465884	44.56432536869719
KINHAS	methyl propyl ether	61.08436345	61.180006855692895
GUFREF	4-hexen-2-one	84.27997593	84.13604937196757
NUVWIL	methane	12.77652566	12.82462507964709
AVEMOE	methane	0.62023393	0.6137395384198766
IXUREZ	ethene	28.99431322	29.04309299094104
TEVZIE	methyl tert-butyl ether	35.779883399999996	35.93977270544574
WIDZOA	2,3-dimethylbutane	7.104800442999999	6.897863586312377
VARRIP	dimethyl ether	63.06997628	63.01727216242852
FERHAN	2,3-dimethylbutane	82.67819261	82.22348561641849
ZESFUY	methyl propyl ketone	49.47465731	49.310500089792896
TESHAB	neopentane	26.16629439	26.406366960949462
LELMIA01	acetaldehyde	62.00579448	61.9316730969218
XENKIM	4-methyl-4-penten-2-one	85.46888619	85.47349009149237
QESYOD	ethane	24.662648899999997	24.625250025934065
REYCOP	1,5-heptadiene	10.12184411	10.11279037653345
UXEQOE	ethene	36.5459679	36.56768830758613
ECAHAT	dimethyl ether	30.61631498	30.562363101061678
ODIXEG	1,5-heptadiene	53.457197	53.543590075797105
GOMREG	ethane	50.03118079	49.756287295387814
VUSKAW	methane	10.04841253	9.981524905482273
HUTTIA	dimethyl ether	49.9900401	50.050295410199794
WECJAR	acetaldehyde	47.01156935	46.93549627642962
PUWCUF	acetonitrile	58.49072685	58.370093075176015
FUTKEL	4-methyl-1-hexene	66.78858643	66.84450319447643
HAMJOW	isopropyl alcohol	51.27653428	51.53781726769682
RUMWUS	methane	21.17877828	21.207292200955823
ODODIW	4-methyl-4-penten-2-one	83.89629232	84.04958340443842
PASTOU	methyl propyl ketone	70.69540978	70.81979568479315
GIMSIG	neopentane	45.79156332	45.77452971400495
XUNGUJ	methyl propyl ketone	77.80370815	77.9050018627752
GUWDUY	methane	19.86043387	19.818011893620024
CEGWER	isobutane	61.97127711	62.11445239770722
GITWIQ	propionitrile	49.96157773	50.10051479086141
GIZJOP	acetone	55.80237058	55.67612925353339
OFORUX	isopentane	65.54665999	65.61777173388461
LACJAC	propionitrile	63.12382771	62.96598676272375
RELLAW	ethane	26.06029573	25.90822672966137
MOYYIJ	propionitrile	38.15528849	38.30367964123493
OHOLIH	methyl tert-butyl ether	65.40625734	65.24613814972656
XOVVEK	acetone	55.94450652	56.0881257635715
TEVZUQ	ethene	29.74612306	29.721770934721032
GITWIQ	neopentane	55.39506687	55.090848010087015
CUTKOS	propionitrile	51.86131649	51.98906264064966
LOFZUB	hydrogen cyanide	55.76686428	55.75246443128585
XUGSEY	isobutane	35.17997598	35.38254842556771
GINLIA	methyl propyl ketone	74.13809537	74.3171813897301
YARYEV	dimethylamine	37.84067393	37.73874109271727
PUQXUV	acetonitrile	83.51821682	83.3757503947063
RACZIG	neopentane	50.69527219	51.03704773246464
FEFDAX	2,3-dimethylbutane	47.32405551	47.36795534971565
MOCKEV	methyl isopropyl ether	51.22510335	51.44392444993193
YARKEJ	propyl alcohol	65.67267039	65.43133618518436
TEVZEA	4-hexen-2-one	63.51264771	63.70748519020588
UVEXAV	propane	62.85312271	63.072146818605844
MADWAQ	methyl propyl ketone	78.2900038	78.09320512290965
RATDAS02	2,3-dimethylbutane	41.88802651	41.98454990451102
UVAROZ	methyl propyl ether	67.40618054	67.64712058902373
CISMAT01	acetonitrile	77.36901817	77.37484361994785
GINLIA	ethylamine	58.25789216	58.079820580806306
CUNWEO	4-hexen-2-one	78.52180705	78.31946791779538
FEFDAX	isopentane	42.12278385	42.121983509182826
QUNMUI	propyl alcohol	34.5422299	34.6466061153964
AVAQIX	hydrogen cyanide	33.93917624	33.912805906460854
MIBQAR18	propyl alcohol	26.76067169	26.891846731407373
RAZYIC	1,5-heptadiene	65.94431481	65.9120654774362
VAHSIH	isopentane	82.88904486	83.1132238919746
XEXLOD	2-pentene	40.96856737	41.24933301954221
GIZJOP	4-hexen-2-one	48.12455106	47.8659805249244
PUQXUV	isopentane	57.02374969	56.97171901313787
ANUGIA	methyl propyl ether	34.64762105	34.708315632954154
APEBED	methyl isopropyl ether	72.26296795	72.06522931318871
HOWPOZ	hydrogen cyanide	37.98737727	38.106287987405935
ZIBGIC	ethylamine	2.2556957069999997	2.2790395555498266
XUYXAR	4-methyl-4-penten-2-one	62.19842932	62.139558606654774
RUCGOM	isopentane	54.43769506	54.36339711535574
LOFZUB	4-hexen-2-one	119.4117367	119.45124970396579
ZARZAV	4-methyl-1-hexene	87.91686445	88.02948557830717
ECAHAT	methane	26.80384243	26.86779258052108
WIFBAQ	propene	32.82921744	32.90524999347722
EDADIX	methane	23.10510604	22.94101052196779
MIMVEJ	isobutane	39.29476293	39.55509770114381
VONBIK	4-methyl-4-penten-2-one	84.41275216	84.58515321906177
CESYEF	ethylamine	44.00751605	44.01634940458927
FUNCEX	ethene	24.33431937	24.38347439011153
GEDLIM	4-methyl-4-penten-2-one	81.65072574	81.52322822322905
RIPNIP	ethene	25.09970488	25.105456973585397
BARZAW	ethane	28.47343829	28.27831735841876
LAGNUE	acetone	45.62560774	45.63375430768749
NARTUX	1,5-heptadiene	78.11698842	78.20183279759908
TESGOO	3-methylpentane	46.347277899999995	46.44405216846985
SEFSOM	methyl isopropyl ether	52.06577008	52.30699179666935
PUWCUF	dimethylamine	56.6396522	56.528169018684494
GITWIQ	dimethylamine	51.32712817	51.33900319945513
LAWGIA	methane	10.04880703	9.979431020472612
WALBOC01	methyl isopropyl ether	30.17851844	30.31780532614845
TEDGOA	4-methyl-1-hexene	42.95027348	42.88869630266357
TETZID	propyl alcohol	72.16096769	72.02598586464762
AGARUW	acetonitrile	42.31099353	42.26530027258859
IMACZN01	1,5-heptadiene	37.38086975	37.4837316564591
FIPWUY	2,3-dimethylbutane	35.91409123	35.83831863052221
UMEXUF	propionitrile	65.61546124	65.46282821715884
AFITIT	2,3-dimethylbutane	62.94486939	63.189443819175224
DIDDOK	propionitrile	33.0138709	32.786488818788186
SAKRED	methyl propyl ether	39.93740366	40.03855518089248
NEVJEF	4,4-dimethyl-1-pentene	68.90304735	68.46555255412535
IQUNAJ01	acetonitrile	17.79397648	17.731450483556877
CIGYAU	hydrogen cyanide	36.91543687	37.084581717260605
IXODUV	isobutane	37.92772653	37.95868475445847
MIHHOA	4-methyl-4-penten-2-one	96.13808385	96.17593425397656
GITWIQ	propane	45.81208386	45.635753809465236
ODODIW	methyl propyl ether	49.00530844	49.67355634382362
COGWEB	isobutane	41.6928169	41.904073843938654
NEHZIK	2,3-dimethylbutane	56.04762806	56.07584940228771
XIBZUF	2-pentene	49.86549927	49.97959456933008
IBUDOZ	propionitrile	44.99269063	45.08298686448782
QOKCID	2,3-dimethylbutane	70.06402817	70.10323704406832
RIFDUG01	methyl tert-butyl ether	61.554815399999995	61.47675089178395
AMIMEP	ethylamine	62.96992143	62.83445113609026
NAKLIW	ethane	31.36302508	31.3064046881499
XINJAH	propane	40.96057486	40.652903297207054
PEMRIK	2-pentene	61.3545473	61.47872598472966
TASXIW	ethene	24.32943694	24.136567381150257
FIGXAW	propionitrile	58.03371184	58.14418626216433
JAVNIE	propane	32.70271265	32.87161346501877
UVEXAV	acetaldehyde	79.61561197	79.54738754338068
KIYMAI	acetaldehyde	73.31577381	73.23202394881557
FIGXAW	propane	49.693119	50.13190260671471
YUBFOR	acetone	37.433569299999995	37.19245293068629
ACOLIP	2-pentene	60.341983	60.243370907761175
KAVROQ	methyl propyl ketone	72.32697963	72.22546213296302
SENWOZ	isobutane	24.61620896	24.623665332310637
DOTWAL	4,4-dimethyl-1-pentene	67.44640042	67.5346661687178
IGOCOX	4-methyl-1-hexene	60.45118101	60.57433976749593
XEHTUB	ethene	31.24695964	31.28622421451044
